"Date","October-04-2023"
"Time","00h27m01s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.667950e-01,-2.310249e-01,4.419206e-01,-7.461993e+00,1.311325e+01,9.333975e-01,1.175994e+02,4.523985e+01,-2.521396e+01,3.010259e-06,
2.999998e-02,8.669293e-01,-2.314198e-01,4.414505e-01,-7.473071e+00,1.309823e+01,9.334646e-01,1.176647e+02,4.523190e+01,-2.521332e+01,3.010704e-06,
5.999997e-02,8.670279e-01,-2.316102e-01,4.411567e-01,-7.478132e+00,1.308885e+01,9.335140e-01,1.176998e+02,4.521621e+01,-2.521403e+01,3.010209e-06,
8.999995e-02,8.668845e-01,-2.314470e-01,4.415241e-01,-7.474280e+00,1.310058e+01,9.334423e-01,1.176635e+02,4.523131e+01,-2.521520e+01,3.009400e-06,
1.199999e-01,8.668818e-01,-2.311255e-01,4.416979e-01,-7.464383e+00,1.310613e+01,9.334409e-01,1.176215e+02,4.524421e+01,-2.521214e+01,3.011525e-06,
1.499999e-01,8.667621e-01,-2.313787e-01,4.418002e-01,-7.473180e+00,1.310940e+01,9.333810e-01,1.176419e+02,4.522598e+01,-2.521183e+01,3.011734e-06,
1.799999e-01,8.669549e-01,-2.316895e-01,4.412587e-01,-7.481179e+00,1.309211e+01,9.334774e-01,1.177024e+02,4.522469e+01,-2.521390e+01,3.010300e-06,
2.099999e-01,8.670188e-01,-2.312360e-01,4.413709e-01,-7.466664e+00,1.309569e+01,9.335094e-01,1.176502e+02,4.521660e+01,-2.521377e+01,3.010392e-06,
2.399999e-01,8.668457e-01,-2.320764e-01,4.412699e-01,-7.494012e+00,1.309247e+01,9.334228e-01,1.177412e+02,4.523436e+01,-2.521394e+01,3.010274e-06,
2.699999e-01,8.669026e-01,-2.311948e-01,4.416206e-01,-7.466350e+00,1.310367e+01,9.334513e-01,1.176327e+02,4.524401e+01,-2.521408e+01,3.010174e-06,
2.999998e-01,8.667837e-01,-2.312410e-01,4.418298e-01,-7.468754e+00,1.311034e+01,9.333919e-01,1.176263e+02,4.523650e+01,-2.521298e+01,3.010937e-06,
3.299998e-01,8.668894e-01,-2.315901e-01,4.414394e-01,-7.478652e+00,1.309788e+01,9.334447e-01,1.176826e+02,4.523365e+01,-2.521086e+01,3.012408e-06,
3.599998e-01,8.669753e-01,-2.313887e-01,4.413763e-01,-7.471733e+00,1.309587e+01,9.334877e-01,1.176655e+02,4.522028e+01,-2.520994e+01,3.013051e-06,
