"Date","October-04-2023"
"Time","00h46m50s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.062862e-01,-4.834094e-01,-3.409075e-01,-1.547241e+01,-9.966086e+00,9.031431e-01,-1.448079e+02,1.435776e+01,-2.522126e+01,3.005204e-06,
2.999998e-02,8.057686e-01,-4.829079e-01,-3.428366e-01,-1.546741e+01,-1.002490e+01,9.028843e-01,-1.446275e+02,1.438869e+01,-2.521932e+01,3.006545e-06,
5.999997e-02,8.053079e-01,-4.832464e-01,-3.434415e-01,-1.548349e+01,-1.004334e+01,9.026540e-01,-1.445987e+02,1.437153e+01,-2.522014e+01,3.005983e-06,
8.999995e-02,8.061796e-01,-4.833364e-01,-3.412629e-01,-1.547217e+01,-9.976916e+00,9.030898e-01,-1.447757e+02,1.439272e+01,-2.522082e+01,3.005511e-06,
1.199999e-01,8.066376e-01,-4.828372e-01,-3.408871e-01,-1.545195e+01,-9.965464e+00,9.033188e-01,-1.447776e+02,1.436933e+01,-2.522102e+01,3.005374e-06,
1.499999e-01,8.054587e-01,-4.840664e-01,-3.419298e-01,-1.550256e+01,-9.997245e+00,9.027294e-01,-1.447638e+02,1.437902e+01,-2.522220e+01,3.004553e-06,
1.799999e-01,8.058536e-01,-4.829244e-01,-3.426136e-01,-1.546651e+01,-1.001810e+01,9.029268e-01,-1.446460e+02,1.439391e+01,-2.522254e+01,3.004317e-06,
2.099999e-01,8.064145e-01,-4.823177e-01,-3.421480e-01,-1.544185e+01,-1.000390e+01,9.032073e-01,-1.446488e+02,1.436106e+01,-2.522044e+01,3.005770e-06,
2.399999e-01,8.058242e-01,-4.838261e-01,-3.414082e-01,-1.549055e+01,-9.981347e+00,9.029121e-01,-1.447916e+02,1.438373e+01,-2.521755e+01,3.007772e-06,
2.699999e-01,8.061087e-01,-4.833197e-01,-3.414540e-01,-1.547285e+01,-9.982741e+00,9.030544e-01,-1.447597e+02,1.437965e+01,-2.521984e+01,3.006184e-06,
2.999998e-01,8.052719e-01,-4.844494e-01,-3.418274e-01,-1.551550e+01,-9.994123e+00,9.026359e-01,-1.447932e+02,1.437547e+01,-2.522288e+01,3.004084e-06,
3.299998e-01,8.063899e-01,-4.821704e-01,-3.424135e-01,-1.543838e+01,-1.001199e+01,9.031950e-01,-1.446195e+02,1.438416e+01,-2.522221e+01,3.004544e-06,
3.599998e-01,8.054710e-01,-4.833058e-01,-3.429751e-01,-1.548249e+01,-1.002912e+01,9.027355e-01,-1.446388e+02,1.435837e+01,-2.522277e+01,3.004163e-06,
3.899998e-01,8.065175e-01,-4.830983e-01,-3.408012e-01,-1.546066e+01,-9.962848e+00,9.032588e-01,-1.447990e+02,1.438501e+01,-2.522071e+01,3.005585e-06,
4.199998e-01,8.069878e-01,-4.823135e-01,-3.407995e-01,-1.543278e+01,-9.962796e+00,9.034939e-01,-1.447552e+02,1.435755e+01,-2.521923e+01,3.006611e-06,
4.499998e-01,8.053078e-01,-4.839140e-01,-3.425005e-01,-1.550095e+01,-1.001465e+01,9.026539e-01,-1.447102e+02,1.438857e+01,-2.522003e+01,3.006052e-06,
4.799997e-01,8.060753e-01,-4.826554e-01,-3.424709e-01,-1.545600e+01,-1.001374e+01,9.030377e-01,-1.446422e+02,1.438896e+01,-2.521910e+01,3.006696e-06,
5.099997e-01,8.050140e-01,-4.841744e-01,-3.428230e-01,-1.551237e+01,-1.002448e+01,9.025070e-01,-1.446993e+02,1.439019e+01,-2.522066e+01,3.005621e-06,
5.399997e-01,8.066969e-01,-4.826501e-01,-3.410118e-01,-1.544613e+01,-9.969265e+00,9.033484e-01,-1.447572e+02,1.437103e+01,-2.521989e+01,3.006156e-06,
5.699997e-01,8.072224e-01,-4.821609e-01,-3.404597e-01,-1.542512e+01,-9.952443e+00,9.036112e-01,-1.447736e+02,1.434930e+01,-2.521860e+01,3.007048e-06,
5.999997e-01,8.048528e-01,-4.848789e-01,-3.422054e-01,-1.553331e+01,-1.000565e+01,9.024264e-01,-1.447873e+02,1.439687e+01,-2.522032e+01,3.005854e-06,
6.299997e-01,8.057989e-01,-4.830932e-01,-3.425042e-01,-1.547178e+01,-1.001476e+01,9.028994e-01,-1.446641e+02,1.437616e+01,-2.522075e+01,3.005556e-06,
6.599996e-01,8.053615e-01,-4.839700e-01,-3.422950e-01,-1.550157e+01,-1.000838e+01,9.026807e-01,-1.447296e+02,1.437600e+01,-2.521900e+01,3.006767e-06,
6.899996e-01,8.064886e-01,-4.829658e-01,-3.410575e-01,-1.545764e+01,-9.970658e+00,9.032443e-01,-1.447713e+02,1.439351e+01,-2.521799e+01,3.007465e-06,
7.199996e-01,8.061890e-01,-4.832335e-01,-3.413864e-01,-1.546934e+01,-9.980682e+00,9.030945e-01,-1.447602e+02,1.435325e+01,-2.521984e+01,3.006188e-06,
7.499996e-01,8.051543e-01,-4.844109e-01,-3.421589e-01,-1.551634e+01,-1.000423e+01,9.025771e-01,-1.447649e+02,1.438831e+01,-2.522222e+01,3.004542e-06,
7.799996e-01,8.060911e-01,-4.825771e-01,-3.425441e-01,-1.545370e+01,-1.001597e+01,9.030456e-01,-1.446320e+02,1.437049e+01,-2.522047e+01,3.005748e-06,
8.099996e-01,8.050450e-01,-4.842026e-01,-3.427104e-01,-1.551262e+01,-1.002105e+01,9.025225e-01,-1.447098e+02,1.439051e+01,-2.522133e+01,3.005158e-06,
8.399996e-01,8.071027e-01,-4.822706e-01,-3.405882e-01,-1.542986e+01,-9.956358e+00,9.035513e-01,-1.447696e+02,1.437722e+01,-2.522098e+01,3.005400e-06,
8.699995e-01,8.070831e-01,-4.824872e-01,-3.403278e-01,-1.543583e+01,-9.948423e+00,9.035415e-01,-1.448023e+02,1.434731e+01,-2.521809e+01,3.007400e-06,
8.999995e-01,8.055325e-01,-4.839429e-01,-3.419309e-01,-1.549817e+01,-9.997280e+00,9.027662e-01,-1.447568e+02,1.438552e+01,-2.521696e+01,3.008178e-06,
9.299995e-01,8.056827e-01,-4.828491e-01,-3.431212e-01,-1.546722e+01,-1.003357e+01,9.028413e-01,-1.446017e+02,1.437668e+01,-2.521649e+01,3.008504e-06,
9.599995e-01,8.049780e-01,-4.844162e-01,-3.425660e-01,-1.551925e+01,-1.001664e+01,9.024890e-01,-1.447331e+02,1.438276e+01,-2.521859e+01,3.007053e-06,
9.899995e-01,8.053985e-01,-4.841828e-01,-3.419068e-01,-1.550655e+01,-9.996546e+00,9.026992e-01,-1.447721e+02,1.438606e+01,-2.522111e+01,3.005309e-06,
1.019999e+00,8.071334e-01,-4.820164e-01,-3.408753e-01,-1.542273e+01,-9.965104e+00,9.035667e-01,-1.447326e+02,1.434752e+01,-2.522017e+01,3.005961e-06,
1.049999e+00,8.064433e-01,-4.832841e-01,-3.407134e-01,-1.546667e+01,-9.960172e+00,9.032217e-01,-1.448163e+02,1.438313e+01,-2.521912e+01,3.006689e-06,
1.079999e+00,8.049250e-01,-4.836876e-01,-3.437178e-01,-1.550104e+01,-1.005177e+01,9.024625e-01,-1.446017e+02,1.439549e+01,-2.522027e+01,3.005890e-06,
1.109999e+00,8.059454e-01,-4.833044e-01,-3.418610e-01,-1.547501e+01,-9.995149e+00,9.029727e-01,-1.447267e+02,1.438145e+01,-2.521960e+01,3.006353e-06,
1.139999e+00,8.055017e-01,-4.836746e-01,-3.423826e-01,-1.549164e+01,-1.001105e+01,9.027509e-01,-1.447062e+02,1.439308e+01,-2.521985e+01,3.006180e-06,
1.169999e+00,8.066975e-01,-4.826463e-01,-3.410157e-01,-1.544602e+01,-9.969384e+00,9.033488e-01,-1.447567e+02,1.435580e+01,-2.522034e+01,3.005840e-06,
1.199999e+00,8.051290e-01,-4.843397e-01,-3.423190e-01,-1.551488e+01,-1.000911e+01,9.025645e-01,-1.447483e+02,1.439720e+01,-2.522243e+01,3.004398e-06,
1.229999e+00,8.058621e-01,-4.824862e-01,-3.432104e-01,-1.545491e+01,-1.003629e+01,9.029310e-01,-1.445743e+02,1.437376e+01,-2.522663e+01,3.001489e-06,
1.259999e+00,8.049942e-01,-4.843554e-01,-3.426137e-01,-1.551741e+01,-1.001810e+01,9.024971e-01,-1.447259e+02,1.439605e+01,-2.522745e+01,3.000922e-06,
