"Date","October-04-2023"
"Time","00h12m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.596031e-01,-8.853254e-01,4.367216e-01,-3.989035e+01,1.294745e+01,5.798015e-01,1.537434e+02,4.941365e+01,-2.549846e+01,2.819381e-06,
2.999998e-02,1.591933e-01,-8.853955e-01,4.367291e-01,-3.990359e+01,1.294769e+01,5.795967e-01,1.537448e+02,4.941647e+01,-2.550084e+01,2.817841e-06,
5.999997e-02,1.594276e-01,-8.854643e-01,4.365041e-01,-3.989663e+01,1.294052e+01,5.797138e-01,1.537583e+02,4.941365e+01,-2.549969e+01,2.818581e-06,
8.999995e-02,1.591117e-01,-8.857064e-01,4.361281e-01,-3.990790e+01,1.292855e+01,5.795558e-01,1.537840e+02,4.941042e+01,-2.549930e+01,2.818835e-06,
1.199999e-01,1.591233e-01,-8.856705e-01,4.361967e-01,-3.990733e+01,1.293073e+01,5.795617e-01,1.537795e+02,4.943354e+01,-2.549959e+01,2.818650e-06,
1.499999e-01,1.598217e-01,-8.853100e-01,4.366730e-01,-3.988341e+01,1.294590e+01,5.799108e-01,1.537455e+02,4.941239e+01,-2.549871e+01,2.819222e-06,
1.799999e-01,1.590880e-01,-8.854139e-01,4.367301e-01,-3.990699e+01,1.294772e+01,5.795440e-01,1.537452e+02,4.941765e+01,-2.550036e+01,2.818151e-06,
2.099999e-01,1.592478e-01,-8.855258e-01,4.364449e-01,-3.990261e+01,1.293863e+01,5.796239e-01,1.537629e+02,4.942138e+01,-2.550037e+01,2.818140e-06,
2.399999e-01,1.593075e-01,-8.855093e-01,4.364566e-01,-3.990065e+01,1.293901e+01,5.796538e-01,1.537619e+02,4.940269e+01,-2.549838e+01,2.819435e-06,
2.699999e-01,1.592525e-01,-8.856088e-01,4.362748e-01,-3.990294e+01,1.293322e+01,5.796263e-01,1.537739e+02,4.943283e+01,-2.549763e+01,2.819921e-06,
