"Date","October-04-2023"
"Time","00h15m56s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.971388e-01,-4.157997e-01,6.859561e-01,-7.257487e+01,2.165542e+01,2.014306e-01,1.212226e+02,6.356492e+01,-2.536324e+01,2.908544e-06,
2.999998e-02,-5.974303e-01,-4.158982e-01,6.856425e-01,-7.257824e+01,2.164308e+01,2.012848e-01,1.212402e+02,6.358551e+01,-2.536215e+01,2.909280e-06,
5.999997e-02,-5.976052e-01,-4.165214e-01,6.851117e-01,-7.256206e+01,2.162219e+01,2.011974e-01,1.212980e+02,6.357137e+01,-2.536425e+01,2.907868e-06,
8.999995e-02,-5.979177e-01,-4.158809e-01,6.852280e-01,-7.258975e+01,2.162677e+01,2.010411e-01,1.212545e+02,6.359181e+01,-2.536649e+01,2.906373e-06,
1.199999e-01,-5.972605e-01,-4.158615e-01,6.858128e-01,-7.257561e+01,2.164978e+01,2.013698e-01,1.212317e+02,6.357450e+01,-2.536201e+01,2.909371e-06,
1.499999e-01,-5.970538e-01,-4.159896e-01,6.859151e-01,-7.256682e+01,2.165381e+01,2.014731e-01,1.212357e+02,6.355392e+01,-2.535809e+01,2.911994e-06,
1.799999e-01,-5.976435e-01,-4.160249e-01,6.853798e-01,-7.257894e+01,2.163274e+01,2.011782e-01,1.212577e+02,6.358553e+01,-2.536072e+01,2.910236e-06,
2.099999e-01,-5.974134e-01,-4.160294e-01,6.855776e-01,-7.257362e+01,2.164053e+01,2.012933e-01,1.212507e+02,6.357295e+01,-2.536307e+01,2.908659e-06,
2.399999e-01,-5.979714e-01,-4.158337e-01,6.852099e-01,-7.259248e+01,2.162606e+01,2.010143e-01,1.212523e+02,6.357550e+01,-2.536352e+01,2.908357e-06,
2.699999e-01,-5.972841e-01,-4.162926e-01,6.855306e-01,-7.256222e+01,2.163867e+01,2.013579e-01,1.212685e+02,6.357729e+01,-2.536079e+01,2.910189e-06,
2.999998e-01,-5.971570e-01,-4.157984e-01,6.859412e-01,-7.257532e+01,2.165483e+01,2.014215e-01,1.212231e+02,6.355890e+01,-2.535953e+01,2.911029e-06,
3.299998e-01,-5.974459e-01,-4.158536e-01,6.856560e-01,-7.258003e+01,2.164361e+01,2.012770e-01,1.212370e+02,6.358455e+01,-2.535932e+01,2.911174e-06,
3.599998e-01,-5.975473e-01,-4.163089e-01,6.852913e-01,-7.256761e+01,2.162926e+01,2.012263e-01,1.212783e+02,6.356818e+01,-2.536018e+01,2.910596e-06,
3.899998e-01,-5.978957e-01,-4.162459e-01,6.850256e-01,-7.257748e+01,2.161881e+01,2.010521e-01,1.212844e+02,6.358356e+01,-2.536321e+01,2.908568e-06,
4.199998e-01,-5.973278e-01,-4.163043e-01,6.854854e-01,-7.256282e+01,2.163690e+01,2.013361e-01,1.212709e+02,6.358097e+01,-2.536178e+01,2.909526e-06,
4.499998e-01,-5.971448e-01,-4.158062e-01,6.859470e-01,-7.257479e+01,2.165506e+01,2.014276e-01,1.212233e+02,6.355692e+01,-2.536047e+01,2.910401e-06,
4.799997e-01,-5.975234e-01,-4.160077e-01,6.854950e-01,-7.257680e+01,2.163728e+01,2.012383e-01,1.212524e+02,6.359288e+01,-2.536248e+01,2.909053e-06,
5.099997e-01,-5.975804e-01,-4.162090e-01,6.853231e-01,-7.257158e+01,2.163051e+01,2.012098e-01,1.212711e+02,6.355931e+01,-2.536448e+01,2.907719e-06,
5.399997e-01,-5.977312e-01,-4.159430e-01,6.853530e-01,-7.258356e+01,2.163169e+01,2.011344e-01,1.212537e+02,6.357310e+01,-2.536345e+01,2.908403e-06,
5.699997e-01,-5.973611e-01,-4.160851e-01,6.855895e-01,-7.257065e+01,2.164099e+01,2.013195e-01,1.212536e+02,6.357904e+01,-2.536195e+01,2.909408e-06,
5.999997e-01,-5.973060e-01,-4.157678e-01,6.858299e-01,-7.257966e+01,2.165045e+01,2.013470e-01,1.212253e+02,6.355684e+01,-2.536205e+01,2.909341e-06,
6.299997e-01,-5.973869e-01,-4.156777e-01,6.858140e-01,-7.258439e+01,2.164983e+01,2.013065e-01,1.212204e+02,6.357169e+01,-2.536134e+01,2.909818e-06,
6.599996e-01,-5.974376e-01,-4.158858e-01,6.856437e-01,-7.257880e+01,2.164313e+01,2.012812e-01,1.212394e+02,6.354742e+01,-2.535976e+01,2.910876e-06,
6.899996e-01,-5.978077e-01,-4.159809e-01,6.852634e-01,-7.258405e+01,2.162816e+01,2.010962e-01,1.212593e+02,6.359166e+01,-2.535833e+01,2.911835e-06,
7.199996e-01,-5.973906e-01,-4.169247e-01,6.850535e-01,-7.254422e+01,2.161991e+01,2.013047e-01,1.213248e+02,6.357553e+01,-2.536166e+01,2.909603e-06,
7.499996e-01,-5.971508e-01,-4.150354e-01,6.864084e-01,-7.259985e+01,2.167323e+01,2.014246e-01,1.211592e+02,6.355368e+01,-2.536123e+01,2.909894e-06,
7.799996e-01,-5.975896e-01,-4.161133e-01,6.853732e-01,-7.257487e+01,2.163248e+01,2.012052e-01,1.212634e+02,6.359228e+01,-2.535874e+01,2.911560e-06,
8.099996e-01,-5.975356e-01,-4.158029e-01,6.856087e-01,-7.258369e+01,2.164175e+01,2.012322e-01,1.212357e+02,6.356118e+01,-2.536111e+01,2.909974e-06,
8.399996e-01,-5.978493e-01,-4.160519e-01,6.851839e-01,-7.258270e+01,2.162504e+01,2.010753e-01,1.212666e+02,6.357404e+01,-2.536059e+01,2.910319e-06,
8.699995e-01,-5.976119e-01,-4.162184e-01,6.852899e-01,-7.257198e+01,2.162921e+01,2.011941e-01,1.212729e+02,6.358799e+01,-2.536277e+01,2.908858e-06,
8.999995e-01,-5.971272e-01,-4.155003e-01,6.861477e-01,-7.258428e+01,2.166297e+01,2.014364e-01,1.211972e+02,6.354487e+01,-2.535968e+01,2.910930e-06,
9.299995e-01,-5.977075e-01,-4.155779e-01,6.855951e-01,-7.259482e+01,2.164121e+01,2.011462e-01,1.212224e+02,6.360228e+01,-2.536091e+01,2.910110e-06,
9.599995e-01,-5.975574e-01,-4.162031e-01,6.853467e-01,-7.257125e+01,2.163144e+01,2.012213e-01,1.212698e+02,6.355771e+01,-2.536248e+01,2.909055e-06,
9.899995e-01,-5.979276e-01,-4.161678e-01,6.850453e-01,-7.258071e+01,2.161958e+01,2.010362e-01,1.212789e+02,6.358659e+01,-2.536657e+01,2.906319e-06,
1.019999e+00,-5.974749e-01,-4.161393e-01,6.854574e-01,-7.257146e+01,2.163580e+01,2.012626e-01,1.212618e+02,6.358527e+01,-2.536490e+01,2.907432e-06,
1.049999e+00,-5.971417e-01,-4.157717e-01,6.859707e-01,-7.257584e+01,2.165600e+01,2.014292e-01,1.212203e+02,6.356187e+01,-2.536185e+01,2.909475e-06,
1.079999e+00,-5.977780e-01,-4.161117e-01,6.852098e-01,-7.257916e+01,2.162605e+01,2.011110e-01,1.212693e+02,6.359187e+01,-2.536672e+01,2.906218e-06,
1.109999e+00,-5.972073e-01,-4.152693e-01,6.862178e-01,-7.259355e+01,2.166573e+01,2.013963e-01,1.211805e+02,6.355448e+01,-2.536110e+01,2.909982e-06,
1.139999e+00,-5.977116e-01,-4.159143e-01,6.853876e-01,-7.258405e+01,2.163305e+01,2.011442e-01,1.212507e+02,6.357399e+01,-2.536069e+01,2.910253e-06,
1.169999e+00,-5.976316e-01,-4.163605e-01,6.851863e-01,-7.256784e+01,2.162513e+01,2.011842e-01,1.212854e+02,6.358725e+01,-2.536265e+01,2.908939e-06,
1.199999e+00,-5.972859e-01,-4.160452e-01,6.856792e-01,-7.257024e+01,2.164452e+01,2.013571e-01,1.212479e+02,6.356663e+01,-2.536114e+01,2.909953e-06,
1.229999e+00,-5.975013e-01,-4.157935e-01,6.856442e-01,-7.258322e+01,2.164314e+01,2.012493e-01,1.212338e+02,6.358986e+01,-2.536334e+01,2.908477e-06,
1.259999e+00,-5.974404e-01,-4.157962e-01,6.856956e-01,-7.258176e+01,2.164517e+01,2.012798e-01,1.212320e+02,6.355392e+01,-2.536143e+01,2.909757e-06,
1.289999e+00,-5.978158e-01,-4.155821e-01,6.854982e-01,-7.259711e+01,2.163740e+01,2.010921e-01,1.212263e+02,6.357448e+01,-2.535986e+01,2.910812e-06,
1.319999e+00,-5.974820e-01,-4.172438e-01,6.847794e-01,-7.253599e+01,2.160913e+01,2.012590e-01,1.213544e+02,6.359258e+01,-2.536239e+01,2.909113e-06,
1.349999e+00,-5.971836e-01,-4.151351e-01,6.863196e-01,-7.259736e+01,2.166974e+01,2.014082e-01,1.211685e+02,6.355328e+01,-2.536340e+01,2.908442e-06,
1.379999e+00,-5.974872e-01,-4.159728e-01,6.855477e-01,-7.257711e+01,2.163935e+01,2.012564e-01,1.212483e+02,6.359327e+01,-2.535912e+01,2.911309e-06,
1.409999e+00,-5.975577e-01,-4.165067e-01,6.851620e-01,-7.256146e+01,2.162418e+01,2.012212e-01,1.212952e+02,6.356690e+01,-2.536358e+01,2.908320e-06,
1.439999e+00,-5.976553e-01,-4.157315e-01,6.855475e-01,-7.258868e+01,2.163934e+01,2.011723e-01,1.212336e+02,6.357124e+01,-2.536332e+01,2.908491e-06,
1.469999e+00,-5.974806e-01,-4.164430e-01,6.852679e-01,-7.256178e+01,2.162834e+01,2.012597e-01,1.212874e+02,6.358006e+01,-2.536498e+01,2.907382e-06,
1.499999e+00,-5.971964e-01,-4.156417e-01,6.860018e-01,-7.258127e+01,2.165722e+01,2.014018e-01,1.212113e+02,6.355315e+01,-2.536299e+01,2.908716e-06,
1.529999e+00,-5.973152e-01,-4.158271e-01,6.857860e-01,-7.257795e+01,2.164873e+01,2.013424e-01,1.212306e+02,6.356659e+01,-2.536309e+01,2.908647e-06,
1.559999e+00,-5.973374e-01,-4.164444e-01,6.853920e-01,-7.255852e+01,2.163322e+01,2.013313e-01,1.212829e+02,6.355235e+01,-2.536071e+01,2.910238e-06,
1.589999e+00,-5.978961e-01,-4.161976e-01,6.850546e-01,-7.257904e+01,2.161995e+01,2.010520e-01,1.212803e+02,6.359130e+01,-2.536841e+01,2.905086e-06,
1.619999e+00,-5.972578e-01,-4.161568e-01,6.856359e-01,-7.256601e+01,2.164282e+01,2.013711e-01,1.212563e+02,6.356913e+01,-2.536398e+01,2.908050e-06,
1.649999e+00,-5.972793e-01,-4.153387e-01,6.861131e-01,-7.259293e+01,2.166160e+01,2.013603e-01,1.211886e+02,6.355457e+01,-2.536204e+01,2.909348e-06,
1.679999e+00,-5.974162e-01,-4.160075e-01,6.855885e-01,-7.257439e+01,2.164095e+01,2.012919e-01,1.212489e+02,6.358704e+01,-2.536051e+01,2.910376e-06,
1.709999e+00,-5.974170e-01,-4.160466e-01,6.855641e-01,-7.257315e+01,2.163999e+01,2.012915e-01,1.212522e+02,6.355682e+01,-2.536030e+01,2.910513e-06,
1.739999e+00,-5.979931e-01,-4.163614e-01,6.848704e-01,-7.257594e+01,2.161271e+01,2.010035e-01,1.212972e+02,6.359655e+01,-2.536296e+01,2.908736e-06,
1.769999e+00,-5.969813e-01,-4.162474e-01,6.858217e-01,-7.255686e+01,2.165013e+01,2.015093e-01,1.212549e+02,6.356211e+01,-2.535947e+01,2.911074e-06,
1.799999e+00,-5.972155e-01,-4.158516e-01,6.858579e-01,-7.257491e+01,2.165156e+01,2.013923e-01,1.212294e+02,6.355807e+01,-2.536159e+01,2.909649e-06,
1.829999e+00,-5.974542e-01,-4.158698e-01,6.856389e-01,-7.257970e+01,2.164294e+01,2.012729e-01,1.212386e+02,6.357909e+01,-2.536276e+01,2.908866e-06,
1.859999e+00,-5.975669e-01,-4.162474e-01,6.853115e-01,-7.257004e+01,2.163006e+01,2.012165e-01,1.212738e+02,6.355731e+01,-2.536203e+01,2.909358e-06,
1.889999e+00,-5.976992e-01,-4.155823e-01,6.855998e-01,-7.259449e+01,2.164140e+01,2.011504e-01,1.212225e+02,6.358646e+01,-2.536205e+01,2.909341e-06,
