"Date","October-04-2023"
"Time","00h51m13s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.244299e-01,-6.642747e-01,1.842293e-01,-2.125982e+01,5.308100e+00,8.622149e-01,1.644992e+02,3.496084e+01,-2.521922e+01,3.006620e-06,
2.999998e-02,7.249724e-01,-6.632843e-01,1.856580e-01,-2.122785e+01,5.349748e+00,8.624862e-01,1.643627e+02,3.493136e+01,-2.522201e+01,3.004682e-06,
5.999997e-02,7.244175e-01,-6.639704e-01,1.853714e-01,-2.125352e+01,5.341394e+00,8.622088e-01,1.644010e+02,3.493246e+01,-2.521921e+01,3.006620e-06,
8.999995e-02,7.246323e-01,-6.640312e-01,1.843111e-01,-2.125060e+01,5.310486e+00,8.623162e-01,1.644873e+02,3.494864e+01,-2.521949e+01,3.006433e-06,
1.199999e-01,7.243634e-01,-6.642605e-01,1.845416e-01,-2.126083e+01,5.317205e+00,8.621817e-01,1.644739e+02,3.493299e+01,-2.522192e+01,3.004745e-06,
1.499999e-01,7.244137e-01,-6.642081e-01,1.845332e-01,-2.125871e+01,5.316960e+00,8.622068e-01,1.644734e+02,3.495348e+01,-2.522209e+01,3.004630e-06,
1.799999e-01,7.248724e-01,-6.634923e-01,1.853049e-01,-2.123429e+01,5.339455e+00,8.624362e-01,1.643956e+02,3.494106e+01,-2.522437e+01,3.003056e-06,
2.099999e-01,7.246745e-01,-6.636459e-01,1.855293e-01,-2.124149e+01,5.345997e+00,8.623372e-01,1.643811e+02,3.492447e+01,-2.522377e+01,3.003468e-06,
2.399999e-01,7.249180e-01,-6.635766e-01,1.848242e-01,-2.123520e+01,5.325442e+00,8.624590e-01,1.644360e+02,3.493681e+01,-2.521888e+01,3.006853e-06,
2.699999e-01,7.243260e-01,-6.644360e-01,1.840561e-01,-2.126533e+01,5.303054e+00,8.621630e-01,1.645167e+02,3.494347e+01,-2.522030e+01,3.005872e-06,
2.999998e-01,7.247303e-01,-6.636767e-01,1.852003e-01,-2.124105e+01,5.336407e+00,8.623652e-01,1.644081e+02,3.494547e+01,-2.522070e+01,3.005590e-06,
3.299998e-01,7.248324e-01,-6.635871e-01,1.851221e-01,-2.123712e+01,5.334125e+00,8.624162e-01,1.644124e+02,3.494294e+01,-2.522195e+01,3.004727e-06,
