"Date","October-04-2023"
"Time","00h19m35s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.053520e-01,5.508989e-01,7.767049e-01,5.949935e+01,2.547993e+01,3.473240e-01,5.465280e+01,6.686020e+01,-2.526614e+01,2.974309e-06,
2.999998e-02,-3.047281e-01,5.507695e-01,7.770417e-01,5.947737e+01,2.549525e+01,3.476360e-01,5.467087e+01,6.686523e+01,-2.526961e+01,2.971935e-06,
5.999997e-02,-3.043841e-01,5.511136e-01,7.769325e-01,5.945610e+01,2.549029e+01,3.478080e-01,5.465019e+01,6.687551e+01,-2.527106e+01,2.970939e-06,
8.999995e-02,-3.043136e-01,5.514288e-01,7.767364e-01,5.944636e+01,2.548137e+01,3.478432e-01,5.462790e+01,6.694643e+01,-2.526983e+01,2.971784e-06,
1.199999e-01,-3.044220e-01,5.512642e-01,7.768108e-01,5.945429e+01,2.548475e+01,3.477890e-01,5.463856e+01,6.690208e+01,-2.526261e+01,2.976730e-06,
1.499999e-01,-3.050870e-01,5.511336e-01,7.766426e-01,5.948364e+01,2.547710e+01,3.474565e-01,5.463911e+01,6.688853e+01,-2.526371e+01,2.975976e-06,
1.799999e-01,-3.048480e-01,5.508490e-01,7.769382e-01,5.948040e+01,2.549055e+01,3.475760e-01,5.466337e+01,6.687273e+01,-2.526375e+01,2.975947e-06,
2.099999e-01,-3.045576e-01,5.510353e-01,7.769201e-01,5.946473e+01,2.548972e+01,3.477212e-01,5.465360e+01,6.687561e+01,-2.526742e+01,2.973429e-06,
2.399999e-01,-3.048719e-01,5.510585e-01,7.767803e-01,5.947673e+01,2.548336e+01,3.475640e-01,5.464760e+01,6.690474e+01,-2.527240e+01,2.970022e-06,
2.699999e-01,-3.046263e-01,5.510856e-01,7.768574e-01,5.946636e+01,2.548687e+01,3.476869e-01,5.464895e+01,6.688416e+01,-2.527329e+01,2.969415e-06,
