"Date","October-04-2023"
"Time","00h14m24s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.842245e-01,-7.645766e-01,5.784800e-01,-5.519608e+01,1.767185e+01,3.578878e-01,1.428888e+02,5.768835e+01,-2.542543e+01,2.867195e-06,
2.999998e-02,-2.844039e-01,-7.644292e-01,5.785865e-01,-5.520379e+01,1.767559e+01,3.577981e-01,1.428784e+02,5.769976e+01,-2.542535e+01,2.867244e-06,
5.999997e-02,-2.844824e-01,-7.648885e-01,5.779406e-01,-5.520076e+01,1.765291e+01,3.577588e-01,1.429257e+02,5.769555e+01,-2.542477e+01,2.867631e-06,
8.999995e-02,-2.845616e-01,-7.648511e-01,5.779511e-01,-5.520382e+01,1.765328e+01,3.577192e-01,1.429239e+02,5.770301e+01,-2.542665e+01,2.866388e-06,
1.199999e-01,-2.838493e-01,-7.648393e-01,5.783169e-01,-5.518052e+01,1.766612e+01,3.580753e-01,1.429060e+02,5.769518e+01,-2.542529e+01,2.867284e-06,
1.499999e-01,-2.842779e-01,-7.644202e-01,5.786604e-01,-5.519976e+01,1.767819e+01,3.578610e-01,1.428745e+02,5.768954e+01,-2.542580e+01,2.866952e-06,
1.799999e-01,-2.845163e-01,-7.646432e-01,5.782484e-01,-5.520487e+01,1.766372e+01,3.577418e-01,1.429022e+02,5.771250e+01,-2.542665e+01,2.866387e-06,
2.099999e-01,-2.843434e-01,-7.647447e-01,5.781992e-01,-5.519794e+01,1.766199e+01,3.578283e-01,1.429082e+02,5.768513e+01,-2.542625e+01,2.866652e-06,
2.399999e-01,-2.847369e-01,-7.647467e-01,5.780029e-01,-5.521087e+01,1.765510e+01,3.576315e-01,1.429177e+02,5.769822e+01,-2.542782e+01,2.865618e-06,
2.699999e-01,-2.843928e-01,-7.648432e-01,5.780447e-01,-5.519836e+01,1.765657e+01,3.578036e-01,1.429191e+02,5.771716e+01,-2.542760e+01,2.865760e-06,
