"Date","October-04-2023"
"Time","00h15m19s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.215490e-01,-5.462489e-01,6.554378e-01,-6.683745e+01,2.047643e+01,2.392255e-01,1.298082e+02,6.201340e+01,-2.538823e+01,2.891861e-06,
2.999998e-02,-5.212461e-01,-5.450085e-01,6.567101e-01,-6.686166e+01,2.052472e+01,2.393769e-01,1.296895e+02,6.196865e+01,-2.537866e+01,2.898241e-06,
5.999997e-02,-5.218101e-01,-5.459139e-01,6.555091e-01,-6.685339e+01,2.047913e+01,2.390949e-01,1.297878e+02,6.201136e+01,-2.537749e+01,2.899021e-06,
8.999995e-02,-5.218685e-01,-5.464768e-01,6.549935e-01,-6.684024e+01,2.045958e+01,2.390658e-01,1.298391e+02,6.200889e+01,-2.538064e+01,2.896916e-06,
1.199999e-01,-5.222707e-01,-5.461854e-01,6.549159e-01,-6.685889e+01,2.045664e+01,2.388647e-01,1.298274e+02,6.199907e+01,-2.538616e+01,2.893234e-06,
1.499999e-01,-5.217058e-01,-5.461320e-01,6.554104e-01,-6.684481e+01,2.047539e+01,2.391471e-01,1.298033e+02,6.200982e+01,-2.538653e+01,2.892990e-06,
1.799999e-01,-5.214800e-01,-5.449252e-01,6.565937e-01,-6.687027e+01,2.052030e+01,2.392600e-01,1.296902e+02,6.195948e+01,-2.538048e+01,2.897022e-06,
2.099999e-01,-5.218443e-01,-5.456330e-01,6.557158e-01,-6.686169e+01,2.048697e+01,2.390779e-01,1.297645e+02,6.199578e+01,-2.537989e+01,2.897415e-06,
2.399999e-01,-5.218594e-01,-5.466805e-01,6.548307e-01,-6.683466e+01,2.045341e+01,2.390703e-01,1.298566e+02,6.200494e+01,-2.538563e+01,2.893591e-06,
2.699999e-01,-5.220373e-01,-5.452828e-01,6.558534e-01,-6.687617e+01,2.049220e+01,2.389813e-01,1.297405e+02,6.198152e+01,-2.538273e+01,2.895526e-06,
