"Date","October-04-2023"
"Time","00h16m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.693233e-01,-1.051114e-01,7.354984e-01,-8.553754e+01,2.367467e+01,1.653383e-01,9.813317e+01,6.602369e+01,-2.532674e+01,2.933095e-06,
2.999998e-02,-6.697599e-01,-1.058426e-01,7.349959e-01,-8.550989e+01,2.365343e+01,1.651200e-01,9.819451e+01,6.605720e+01,-2.533266e+01,2.929100e-06,
5.999997e-02,-6.683551e-01,-1.040992e-01,7.365221e-01,-8.557353e+01,2.371799e+01,1.658225e-01,9.804483e+01,6.602591e+01,-2.532679e+01,2.933061e-06,
8.999995e-02,-6.689351e-01,-1.044321e-01,7.359482e-01,-8.556339e+01,2.369370e+01,1.655324e-01,9.807643e+01,6.605318e+01,-2.532710e+01,2.932851e-06,
1.199999e-01,-6.692472e-01,-1.054527e-01,7.355188e-01,-8.552279e+01,2.367554e+01,1.653764e-01,9.815900e+01,6.604732e+01,-2.533094e+01,2.930262e-06,
1.499999e-01,-6.689073e-01,-1.045120e-01,7.359622e-01,-8.555987e+01,2.369429e+01,1.655464e-01,9.808238e+01,6.602314e+01,-2.532739e+01,2.932653e-06,
1.799999e-01,-6.695056e-01,-1.054612e-01,7.352824e-01,-8.552413e+01,2.366554e+01,1.652472e-01,9.816224e+01,6.605658e+01,-2.533228e+01,2.929358e-06,
2.099999e-01,-6.685211e-01,-1.042825e-01,7.363455e-01,-8.556695e+01,2.371052e+01,1.657394e-01,9.806072e+01,6.602290e+01,-2.532691e+01,2.932977e-06,
2.399999e-01,-6.690634e-01,-1.046241e-01,7.358043e-01,-8.555621e+01,2.368761e+01,1.654683e-01,9.809264e+01,6.605727e+01,-2.532845e+01,2.931939e-06,
2.699999e-01,-6.689900e-01,-1.046852e-01,7.358623e-01,-8.555317e+01,2.369007e+01,1.655050e-01,9.809668e+01,6.604406e+01,-2.532721e+01,2.932774e-06,
2.999998e-01,-6.690622e-01,-1.045905e-01,7.358102e-01,-8.555760e+01,2.368786e+01,1.654689e-01,9.809001e+01,6.602066e+01,-2.532464e+01,2.934515e-06,
3.299998e-01,-6.694079e-01,-1.053408e-01,7.353886e-01,-8.552852e+01,2.367003e+01,1.652960e-01,9.815188e+01,6.605488e+01,-2.532694e+01,2.932961e-06,
3.599998e-01,-6.689744e-01,-1.054146e-01,7.357724e-01,-8.552258e+01,2.368626e+01,1.655128e-01,9.815332e+01,6.602865e+01,-2.532888e+01,2.931646e-06,
3.899998e-01,-6.688308e-01,-1.044373e-01,7.360423e-01,-8.556249e+01,2.369768e+01,1.655846e-01,9.807581e+01,6.604513e+01,-2.532761e+01,2.932505e-06,
4.199998e-01,-6.688360e-01,-1.044385e-01,7.360374e-01,-8.556248e+01,2.369747e+01,1.655820e-01,9.807595e+01,6.605356e+01,-2.532828e+01,2.932057e-06,
4.499998e-01,-6.692458e-01,-1.042548e-01,7.356908e-01,-8.557283e+01,2.368281e+01,1.653771e-01,9.806568e+01,6.602765e+01,-2.532660e+01,2.933186e-06,
4.799997e-01,-6.691934e-01,-1.049513e-01,7.356394e-01,-8.554338e+01,2.368064e+01,1.654033e-01,9.811941e+01,6.604578e+01,-2.532198e+01,2.936313e-06,
5.099997e-01,-6.686374e-01,-1.044717e-01,7.362130e-01,-8.555979e+01,2.370491e+01,1.656813e-01,9.807659e+01,6.601570e+01,-2.532113e+01,2.936885e-06,
5.399997e-01,-6.694879e-01,-1.056817e-01,7.352668e-01,-8.551481e+01,2.366488e+01,1.652560e-01,9.817925e+01,6.605401e+01,-2.532550e+01,2.933932e-06,
5.699997e-01,-6.690212e-01,-1.041847e-01,7.359050e-01,-8.557430e+01,2.369187e+01,1.654894e-01,9.805802e+01,6.604333e+01,-2.532800e+01,2.932242e-06,
5.999997e-01,-6.691269e-01,-1.039856e-01,7.358370e-01,-8.558331e+01,2.368900e+01,1.654365e-01,9.804356e+01,6.603687e+01,-2.532026e+01,2.937472e-06,
6.299997e-01,-6.693036e-01,-1.045153e-01,7.356013e-01,-8.556232e+01,2.367902e+01,1.653482e-01,9.808655e+01,6.605960e+01,-2.531980e+01,2.937782e-06,
6.599996e-01,-6.690763e-01,-1.054990e-01,7.356677e-01,-8.551973e+01,2.368183e+01,1.654619e-01,9.816090e+01,6.602856e+01,-2.531761e+01,2.939265e-06,
6.899996e-01,-6.691789e-01,-1.048143e-01,7.356722e-01,-8.554901e+01,2.368202e+01,1.654105e-01,9.810860e+01,6.604669e+01,-2.532795e+01,2.932280e-06,
7.199996e-01,-6.690584e-01,-1.047165e-01,7.357957e-01,-8.555231e+01,2.368725e+01,1.654708e-01,9.809979e+01,6.603638e+01,-2.532761e+01,2.932508e-06,
7.499996e-01,-6.691941e-01,-1.045306e-01,7.356987e-01,-8.556097e+01,2.368315e+01,1.654030e-01,9.808665e+01,6.603043e+01,-2.532748e+01,2.932596e-06,
7.799996e-01,-6.692532e-01,-1.046236e-01,7.356317e-01,-8.555746e+01,2.368031e+01,1.653734e-01,9.809448e+01,6.605090e+01,-2.532632e+01,2.933378e-06,
8.099996e-01,-6.688866e-01,-1.052250e-01,7.358793e-01,-8.552993e+01,2.369078e+01,1.655567e-01,9.813769e+01,6.602208e+01,-2.532392e+01,2.935000e-06,
8.399996e-01,-6.687757e-01,-1.041186e-01,7.361374e-01,-8.557546e+01,2.370171e+01,1.656121e-01,9.805046e+01,6.603142e+01,-2.532699e+01,2.932923e-06,
8.699995e-01,-6.689670e-01,-1.045750e-01,7.358989e-01,-8.555762e+01,2.369161e+01,1.655165e-01,9.808787e+01,6.604639e+01,-2.532286e+01,2.935718e-06,
8.999995e-01,-6.694333e-01,-1.051782e-01,7.353888e-01,-8.553548e+01,2.367004e+01,1.652834e-01,9.813947e+01,6.600252e+01,-2.532367e+01,2.935171e-06,
9.299995e-01,-6.692342e-01,-1.043809e-01,7.356835e-01,-8.556748e+01,2.368250e+01,1.653829e-01,9.807539e+01,6.606161e+01,-2.532994e+01,2.930931e-06,
9.599995e-01,-6.691940e-01,-1.053497e-01,7.355819e-01,-8.552674e+01,2.367821e+01,1.654030e-01,9.815045e+01,6.602969e+01,-2.533129e+01,2.930023e-06,
9.899995e-01,-6.685603e-01,-1.036777e-01,7.363953e-01,-8.559251e+01,2.371262e+01,1.657198e-01,9.801404e+01,6.604008e+01,-2.532654e+01,2.933232e-06,
1.019999e+00,-6.691402e-01,-1.046083e-01,7.357367e-01,-8.555737e+01,2.368475e+01,1.654299e-01,9.809218e+01,6.605730e+01,-2.532610e+01,2.933526e-06,
1.049999e+00,-6.690245e-01,-1.043747e-01,7.358751e-01,-8.556638e+01,2.369061e+01,1.654877e-01,9.807284e+01,6.601867e+01,-2.532302e+01,2.935611e-06,
1.079999e+00,-6.697707e-01,-1.056284e-01,7.350169e-01,-8.551890e+01,2.365432e+01,1.651147e-01,9.817792e+01,6.605693e+01,-2.532954e+01,2.931205e-06,
1.109999e+00,-6.685819e-01,-1.044364e-01,7.362685e-01,-8.556091e+01,2.370725e+01,1.657090e-01,9.807329e+01,6.603107e+01,-2.532630e+01,2.933394e-06,
1.139999e+00,-6.689322e-01,-1.045066e-01,7.359403e-01,-8.556026e+01,2.369337e+01,1.655339e-01,9.808220e+01,6.602774e+01,-2.532637e+01,2.933342e-06,
1.169999e+00,-6.692165e-01,-1.048067e-01,7.356391e-01,-8.554958e+01,2.368062e+01,1.653917e-01,9.810838e+01,6.605475e+01,-2.532962e+01,2.931151e-06,
1.199999e+00,-6.692677e-01,-1.047997e-01,7.355935e-01,-8.555020e+01,2.367870e+01,1.653662e-01,9.810834e+01,6.602921e+01,-2.532932e+01,2.931354e-06,
1.229999e+00,-6.691241e-01,-1.043831e-01,7.357834e-01,-8.556667e+01,2.368673e+01,1.654380e-01,9.807448e+01,6.604979e+01,-2.532906e+01,2.931530e-06,
1.259999e+00,-6.688727e-01,-1.049094e-01,7.359370e-01,-8.554303e+01,2.369323e+01,1.655636e-01,9.811298e+01,6.603268e+01,-2.532665e+01,2.933157e-06,
1.289999e+00,-6.689212e-01,-1.043960e-01,7.359660e-01,-8.556481e+01,2.369445e+01,1.655394e-01,9.807348e+01,6.604240e+01,-2.532710e+01,2.932853e-06,
1.319999e+00,-6.686921e-01,-1.041032e-01,7.362156e-01,-8.557556e+01,2.370502e+01,1.656539e-01,9.804844e+01,6.604479e+01,-2.532371e+01,2.935140e-06,
1.349999e+00,-6.692907e-01,-1.046466e-01,7.355944e-01,-8.555675e+01,2.367873e+01,1.653547e-01,9.809664e+01,6.602673e+01,-2.532397e+01,2.934968e-06,
1.379999e+00,-6.694895e-01,-1.049132e-01,7.353755e-01,-8.554691e+01,2.366948e+01,1.652553e-01,9.811938e+01,6.604388e+01,-2.532681e+01,2.933045e-06,
1.409999e+00,-6.688135e-01,-1.050679e-01,7.359682e-01,-8.553602e+01,2.369455e+01,1.655932e-01,9.812473e+01,6.602530e+01,-2.532626e+01,2.933416e-06,
1.439999e+00,-6.686862e-01,-1.041116e-01,7.362198e-01,-8.557517e+01,2.370519e+01,1.656569e-01,9.804904e+01,6.602719e+01,-2.532528e+01,2.934081e-06,
1.469999e+00,-6.689347e-01,-1.042915e-01,7.359685e-01,-8.556927e+01,2.369456e+01,1.655326e-01,9.806548e+01,6.605716e+01,-2.532388e+01,2.935028e-06,
1.499999e+00,-6.692793e-01,-1.047352e-01,7.355921e-01,-8.555297e+01,2.367863e+01,1.653603e-01,9.810343e+01,6.602501e+01,-2.532528e+01,2.934084e-06,
1.529999e+00,-6.693988e-01,-1.048390e-01,7.354686e-01,-8.554942e+01,2.367341e+01,1.653006e-01,9.811270e+01,6.604891e+01,-2.532736e+01,2.932675e-06,
1.559999e+00,-6.688841e-01,-1.048214e-01,7.359392e-01,-8.554678e+01,2.369332e+01,1.655579e-01,9.810624e+01,6.603617e+01,-2.532517e+01,2.934154e-06,
1.589999e+00,-6.688367e-01,-1.044266e-01,7.360384e-01,-8.556298e+01,2.369752e+01,1.655817e-01,9.807503e+01,6.603296e+01,-2.532496e+01,2.934299e-06,
