"Date","October-04-2023"
"Time","00h16m22s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.466769e-01,-2.791044e-01,7.098660e-01,-7.832754e+01,2.261201e+01,1.766616e-01,1.114637e+02,6.486207e+01,-2.534909e+01,2.918039e-06,
2.999998e-02,-6.460675e-01,-2.789683e-01,7.104741e-01,-7.832279e+01,2.263675e+01,1.769663e-01,1.114375e+02,6.486534e+01,-2.534719e+01,2.919318e-06,
5.999997e-02,-6.461992e-01,-2.793080e-01,7.102209e-01,-7.831223e+01,2.262644e+01,1.769004e-01,1.114682e+02,6.485750e+01,-2.535016e+01,2.917320e-06,
8.999995e-02,-6.459152e-01,-2.772306e-01,7.112923e-01,-7.838535e+01,2.267008e+01,1.770424e-01,1.112937e+02,6.488045e+01,-2.535205e+01,2.916049e-06,
1.199999e-01,-6.459502e-01,-2.780529e-01,7.109394e-01,-7.835513e+01,2.265570e+01,1.770249e-01,1.113608e+02,6.484731e+01,-2.533984e+01,2.924258e-06,
1.499999e-01,-6.469831e-01,-2.799125e-01,7.092686e-01,-7.830231e+01,2.258772e+01,1.765085e-01,1.115366e+02,6.486484e+01,-2.534833e+01,2.918550e-06,
1.799999e-01,-6.462561e-01,-2.784203e-01,7.105175e-01,-7.834632e+01,2.263852e+01,1.768719e-01,1.113980e+02,6.487541e+01,-2.535099e+01,2.916759e-06,
2.099999e-01,-6.459708e-01,-2.786035e-01,7.107051e-01,-7.833487e+01,2.264616e+01,1.770146e-01,1.114057e+02,6.485512e+01,-2.534607e+01,2.920071e-06,
2.399999e-01,-6.460149e-01,-2.780530e-01,7.108807e-01,-7.835617e+01,2.265331e+01,1.769926e-01,1.113624e+02,6.485345e+01,-2.534410e+01,2.921393e-06,
2.699999e-01,-6.464112e-01,-2.786114e-01,7.103016e-01,-7.834167e+01,2.262973e+01,1.767944e-01,1.114173e+02,6.487054e+01,-2.534569e+01,2.920325e-06,
2.999998e-01,-6.464484e-01,-2.781598e-01,7.104447e-01,-7.835915e+01,2.263555e+01,1.767758e-01,1.113818e+02,6.484659e+01,-2.534736e+01,2.919201e-06,
3.299998e-01,-6.464670e-01,-2.789096e-01,7.101337e-01,-7.833143e+01,2.262290e+01,1.767665e-01,1.114427e+02,6.487062e+01,-2.534633e+01,2.919895e-06,
3.599998e-01,-6.460806e-01,-2.786564e-01,7.105846e-01,-7.833466e+01,2.264125e+01,1.769597e-01,1.114127e+02,6.486280e+01,-2.534563e+01,2.920362e-06,
3.899998e-01,-6.463319e-01,-2.783470e-01,7.104773e-01,-7.835028e+01,2.263688e+01,1.768340e-01,1.113940e+02,6.486506e+01,-2.534828e+01,2.918581e-06,
4.199998e-01,-6.460754e-01,-2.777871e-01,7.109296e-01,-7.836710e+01,2.265530e+01,1.769623e-01,1.113425e+02,6.485922e+01,-2.534554e+01,2.920427e-06,
4.499998e-01,-6.466200e-01,-2.784947e-01,7.101572e-01,-7.834940e+01,2.262385e+01,1.766900e-01,1.114131e+02,6.485171e+01,-2.534530e+01,2.920589e-06,
4.799997e-01,-6.464347e-01,-2.783364e-01,7.103880e-01,-7.835233e+01,2.263325e+01,1.767827e-01,1.113957e+02,6.487051e+01,-2.534459e+01,2.921061e-06,
5.099997e-01,-6.463574e-01,-2.789050e-01,7.102352e-01,-7.832983e+01,2.262703e+01,1.768213e-01,1.114396e+02,6.486649e+01,-2.534582e+01,2.920233e-06,
5.399997e-01,-6.461448e-01,-2.782970e-01,7.106671e-01,-7.834914e+01,2.264461e+01,1.769276e-01,1.113853e+02,6.485477e+01,-2.534353e+01,2.921779e-06,
5.699997e-01,-6.462124e-01,-2.784428e-01,7.105485e-01,-7.834477e+01,2.263978e+01,1.768938e-01,1.113987e+02,6.486348e+01,-2.534621e+01,2.919977e-06,
5.999997e-01,-6.462763e-01,-2.784275e-01,7.104964e-01,-7.834637e+01,2.263766e+01,1.768619e-01,1.113991e+02,6.484328e+01,-2.534444e+01,2.921165e-06,
6.299997e-01,-6.465872e-01,-2.790969e-01,7.099506e-01,-7.832637e+01,2.261545e+01,1.767064e-01,1.114609e+02,6.486831e+01,-2.534427e+01,2.921279e-06,
6.599996e-01,-6.459715e-01,-2.783508e-01,7.108035e-01,-7.834433e+01,2.265017e+01,1.770143e-01,1.113853e+02,6.485117e+01,-2.534661e+01,2.919704e-06,
6.899996e-01,-6.462613e-01,-2.783545e-01,7.105386e-01,-7.834886e+01,2.263938e+01,1.768694e-01,1.113928e+02,6.486289e+01,-2.534471e+01,2.920985e-06,
7.199996e-01,-6.460503e-01,-2.783793e-01,7.107207e-01,-7.834454e+01,2.264679e+01,1.769748e-01,1.113896e+02,6.486374e+01,-2.534398e+01,2.921472e-06,
7.499996e-01,-6.464309e-01,-2.788285e-01,7.101984e-01,-7.833388e+01,2.262553e+01,1.767846e-01,1.114353e+02,6.484242e+01,-2.534275e+01,2.922299e-06,
7.799996e-01,-6.464943e-01,-2.790368e-01,7.100589e-01,-7.832712e+01,2.261985e+01,1.767529e-01,1.114537e+02,6.487156e+01,-2.534598e+01,2.920129e-06,
8.099996e-01,-6.459002e-01,-2.785310e-01,7.107977e-01,-7.833644e+01,2.264993e+01,1.770499e-01,1.113981e+02,6.484914e+01,-2.534515e+01,2.920690e-06,
8.399996e-01,-6.461323e-01,-2.780146e-01,7.107890e-01,-7.835950e+01,2.264957e+01,1.769339e-01,1.113622e+02,6.485564e+01,-2.534330e+01,2.921934e-06,
8.699995e-01,-6.462235e-01,-2.785301e-01,7.105042e-01,-7.834169e+01,2.263798e+01,1.768882e-01,1.114060e+02,6.486111e+01,-2.534290e+01,2.922200e-06,
8.999995e-01,-6.465293e-01,-2.783746e-01,7.102869e-01,-7.835242e+01,2.262913e+01,1.767354e-01,1.114011e+02,6.484436e+01,-2.534421e+01,2.921317e-06,
9.299995e-01,-6.463091e-01,-2.788603e-01,7.102968e-01,-7.833073e+01,2.262953e+01,1.768455e-01,1.114348e+02,6.485480e+01,-2.534443e+01,2.921171e-06,
9.599995e-01,-6.459252e-01,-2.786669e-01,7.107218e-01,-7.833176e+01,2.264684e+01,1.770374e-01,1.114096e+02,6.483492e+01,-2.534408e+01,2.921407e-06,
9.899995e-01,-6.461619e-01,-2.782960e-01,7.106519e-01,-7.834945e+01,2.264399e+01,1.769190e-01,1.113856e+02,6.486198e+01,-2.534544e+01,2.920493e-06,
1.019999e+00,-6.462464e-01,-2.789647e-01,7.103129e-01,-7.832581e+01,2.263019e+01,1.768768e-01,1.114417e+02,6.486469e+01,-2.534640e+01,2.919849e-06,
1.049999e+00,-6.464033e-01,-2.786378e-01,7.102984e-01,-7.834056e+01,2.262960e+01,1.767984e-01,1.114192e+02,6.484917e+01,-2.534763e+01,2.919017e-06,
1.079999e+00,-6.462865e-01,-2.786550e-01,7.103979e-01,-7.833804e+01,2.263365e+01,1.768568e-01,1.114177e+02,6.486672e+01,-2.534676e+01,2.919604e-06,
