"Date","October-04-2023"
"Time","00h11m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.998309e-01,-7.601058e-01,2.498841e-01,-2.586079e+01,7.235327e+00,7.999154e-01,1.618018e+02,3.861425e+01,-2.556606e+01,2.775836e-06,
2.999998e-02,5.999081e-01,-7.599292e-01,2.502357e-01,-2.585575e+01,7.245731e+00,7.999541e-01,1.617739e+02,3.862553e+01,-2.556549e+01,2.776200e-06,
5.999997e-02,6.002932e-01,-7.595151e-01,2.505692e-01,-2.583922e+01,7.255599e+00,8.001466e-01,1.617419e+02,3.861355e+01,-2.556609e+01,2.775816e-06,
8.999995e-02,5.999297e-01,-7.597223e-01,2.508115e-01,-2.585146e+01,7.262769e+00,7.999649e-01,1.617301e+02,3.860278e+01,-2.556702e+01,2.775224e-06,
1.199999e-01,5.998045e-01,-7.600129e-01,2.502299e-01,-2.585970e+01,7.245558e+00,7.999022e-01,1.617762e+02,3.861806e+01,-2.556811e+01,2.774526e-06,
1.499999e-01,6.000941e-01,-7.597609e-01,2.503006e-01,-2.584835e+01,7.247652e+00,8.000471e-01,1.617657e+02,3.859119e+01,-2.556899e+01,2.773964e-06,
1.799999e-01,6.000017e-01,-7.597556e-01,2.505381e-01,-2.585040e+01,7.254679e+00,8.000008e-01,1.617494e+02,3.861481e+01,-2.556308e+01,2.777741e-06,
2.099999e-01,6.002609e-01,-7.595268e-01,2.506110e-01,-2.584018e+01,7.256837e+00,8.001305e-01,1.617393e+02,3.861419e+01,-2.556407e+01,2.777111e-06,
2.399999e-01,5.998296e-01,-7.598051e-01,2.508002e-01,-2.585530e+01,7.262434e+00,7.999148e-01,1.617327e+02,3.859635e+01,-2.556565e+01,2.776097e-06,
2.699999e-01,5.997744e-01,-7.599371e-01,2.505322e-01,-2.585900e+01,7.254502e+00,7.998872e-01,1.617539e+02,3.861702e+01,-2.556569e+01,2.776076e-06,
2.999998e-01,6.003265e-01,-7.596767e-01,2.499988e-01,-2.584141e+01,7.238721e+00,8.001632e-01,1.617844e+02,3.860929e+01,-2.556442e+01,2.776888e-06,
3.299998e-01,5.997898e-01,-7.600129e-01,2.502648e-01,-2.586004e+01,7.246592e+00,7.998949e-01,1.617738e+02,3.861437e+01,-2.556527e+01,2.776343e-06,
