"Date","October-04-2023"
"Time","00h17m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.105445e-01,1.976988e-01,7.669097e-01,8.102883e+01,2.503860e+01,1.947277e-01,7.554465e+01,6.725346e+01,-2.529873e+01,2.952073e-06,
2.999998e-02,-6.109767e-01,1.971846e-01,7.666979e-01,8.105660e+01,2.502914e+01,1.945116e-01,7.557686e+01,6.722798e+01,-2.529673e+01,2.953431e-06,
5.999997e-02,-6.110197e-01,1.973958e-01,7.666093e-01,8.104823e+01,2.502519e+01,1.944902e-01,7.556046e+01,6.726079e+01,-2.529796e+01,2.952593e-06,
8.999995e-02,-6.113814e-01,1.970217e-01,7.664172e-01,8.106906e+01,2.501662e+01,1.943093e-01,7.558323e+01,6.722135e+01,-2.529979e+01,2.951354e-06,
1.199999e-01,-6.113235e-01,1.975988e-01,7.663148e-01,8.104378e+01,2.501205e+01,1.943383e-01,7.554091e+01,6.726251e+01,-2.529782e+01,2.952693e-06,
1.499999e-01,-6.108318e-01,1.971764e-01,7.668155e-01,8.105496e+01,2.503439e+01,1.945841e-01,7.557956e+01,6.722124e+01,-2.529116e+01,2.957225e-06,
1.799999e-01,-6.113308e-01,1.967939e-01,7.665161e-01,8.107804e+01,2.502103e+01,1.943346e-01,7.560098e+01,6.721882e+01,-2.529502e+01,2.954596e-06,
2.099999e-01,-6.110041e-01,1.973721e-01,7.666278e-01,8.104902e+01,2.502601e+01,1.944979e-01,7.556246e+01,6.725137e+01,-2.529962e+01,2.951469e-06,
2.399999e-01,-6.114552e-01,1.973968e-01,7.662617e-01,8.105415e+01,2.500969e+01,1.942724e-01,7.555412e+01,6.722796e+01,-2.529958e+01,2.951491e-06,
2.699999e-01,-6.111162e-01,1.976447e-01,7.664682e-01,8.103899e+01,2.501889e+01,1.944419e-01,7.554047e+01,6.725682e+01,-2.529732e+01,2.953033e-06,
2.999998e-01,-6.114381e-01,1.964434e-01,7.665204e-01,8.109439e+01,2.502122e+01,1.942810e-01,7.562564e+01,6.720813e+01,-2.529470e+01,2.954814e-06,
3.299998e-01,-6.108426e-01,1.974717e-01,7.667308e-01,8.104257e+01,2.503061e+01,1.945787e-01,7.555733e+01,6.723415e+01,-2.529879e+01,2.952032e-06,
3.599998e-01,-6.109610e-01,1.974688e-01,7.666373e-01,8.104432e+01,2.502644e+01,1.945195e-01,7.555585e+01,6.725134e+01,-2.529892e+01,2.951946e-06,
3.899998e-01,-6.110339e-01,1.978853e-01,7.664718e-01,8.102764e+01,2.501905e+01,1.944831e-01,7.552367e+01,6.724570e+01,-2.529488e+01,2.954689e-06,
4.199998e-01,-6.114679e-01,1.973689e-01,7.662588e-01,8.105551e+01,2.500955e+01,1.942660e-01,7.555602e+01,6.724085e+01,-2.529515e+01,2.954504e-06,
