"Date","October-04-2023"
"Time","00h49m18s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.100066e-01,-4.106404e-01,-5.711804e-02,-1.214364e+01,-1.637203e+00,9.550033e-01,-1.720812e+02,2.346712e+01,-2.521301e+01,3.010920e-06,
2.999998e-02,9.102833e-01,-4.100552e-01,-5.691327e-02,-1.212506e+01,-1.631327e+00,9.551416e-01,-1.720982e+02,2.344574e+01,-2.521420e+01,3.010091e-06,
5.999997e-02,9.096575e-01,-4.114162e-01,-5.709499e-02,-1.216805e+01,-1.636541e+00,9.548288e-01,-1.720991e+02,2.347466e+01,-2.521443e+01,3.009931e-06,
8.999995e-02,9.107002e-01,-4.093086e-01,-5.560196e-02,-1.210062e+01,-1.593701e+00,9.553501e-01,-1.722641e+02,2.345035e+01,-2.521337e+01,3.010671e-06,
1.199999e-01,9.101915e-01,-4.103734e-01,-5.608146e-02,-1.213447e+01,-1.607459e+00,9.550958e-01,-1.722182e+02,2.345488e+01,-2.521078e+01,3.012464e-06,
1.499999e-01,9.109956e-01,-4.086339e-01,-5.572519e-02,-1.207949e+01,-1.597236e+00,9.554978e-01,-1.722345e+02,2.343614e+01,-2.520741e+01,3.014802e-06,
1.799999e-01,9.091196e-01,-4.123157e-01,-5.913751e-02,-1.219793e+01,-1.695154e+00,9.545598e-01,-1.718379e+02,2.347828e+01,-2.521045e+01,3.012693e-06,
2.099999e-01,9.102602e-01,-4.101816e-01,-5.636941e-02,-1.212864e+01,-1.615721e+00,9.551301e-01,-1.721751e+02,2.346348e+01,-2.521266e+01,3.011163e-06,
2.399999e-01,9.103832e-01,-4.099491e-01,-5.607332e-02,-1.212111e+01,-1.607225e+00,9.551916e-01,-1.722113e+02,2.344842e+01,-2.521361e+01,3.010504e-06,
2.699999e-01,9.102672e-01,-4.101822e-01,-5.625046e-02,-1.212858e+01,-1.612308e+00,9.551336e-01,-1.721914e+02,2.345623e+01,-2.521265e+01,3.011167e-06,
