"Date","October-04-2023"
"Time","00h24m45s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.917792e-01,3.582953e-01,6.269497e-01,1.369057e+01,1.941272e+01,8.458896e-01,6.025248e+01,5.658738e+01,-2.521551e+01,3.009186e-06,
2.999998e-02,6.919749e-01,3.582098e-01,6.267826e-01,1.368447e+01,1.940657e+01,8.459875e-01,6.025179e+01,5.656587e+01,-2.521691e+01,3.008216e-06,
5.999997e-02,6.918324e-01,3.582137e-01,6.269377e-01,1.368700e+01,1.941228e+01,8.459162e-01,6.025763e+01,5.656661e+01,-2.521526e+01,3.009359e-06,
8.999995e-02,6.920133e-01,3.578781e-01,6.269297e-01,1.367299e+01,1.941198e+01,8.460066e-01,6.028044e+01,5.657523e+01,-2.521441e+01,3.009950e-06,
1.199999e-01,6.918234e-01,3.581759e-01,6.269692e-01,1.368592e+01,1.941343e+01,8.459117e-01,6.026147e+01,5.658691e+01,-2.521593e+01,3.008893e-06,
1.499999e-01,6.918102e-01,3.581783e-01,6.269824e-01,1.368622e+01,1.941392e+01,8.459051e-01,6.026182e+01,5.658564e+01,-2.521610e+01,3.008774e-06,
1.799999e-01,6.918056e-01,3.585431e-01,6.267789e-01,1.369821e+01,1.940644e+01,8.459028e-01,6.022868e+01,5.659342e+01,-2.521209e+01,3.011558e-06,
2.099999e-01,6.919172e-01,3.580917e-01,6.269139e-01,1.368158e+01,1.941140e+01,8.459586e-01,6.026510e+01,5.656060e+01,-2.521231e+01,3.011403e-06,
2.399999e-01,6.918950e-01,3.580969e-01,6.269354e-01,1.368213e+01,1.941219e+01,8.459475e-01,6.026558e+01,5.657650e+01,-2.521253e+01,3.011251e-06,
2.699999e-01,6.917692e-01,3.583167e-01,6.269486e-01,1.369143e+01,1.941268e+01,8.458846e-01,6.025096e+01,5.658637e+01,-2.521389e+01,3.010305e-06,
2.999998e-01,6.916760e-01,3.584140e-01,6.269958e-01,1.369619e+01,1.941441e+01,8.458380e-01,6.024612e+01,5.658400e+01,-2.521492e+01,3.009594e-06,
3.299998e-01,6.918805e-01,3.584369e-01,6.267570e-01,1.369347e+01,1.940563e+01,8.459403e-01,6.023514e+01,5.657131e+01,-2.521358e+01,3.010527e-06,
3.599998e-01,6.918260e-01,3.582783e-01,6.269079e-01,1.368922e+01,1.941118e+01,8.459130e-01,6.025200e+01,5.656757e+01,-2.521490e+01,3.009611e-06,
3.899998e-01,6.919445e-01,3.580349e-01,6.269161e-01,1.367927e+01,1.941148e+01,8.459722e-01,6.026910e+01,5.657743e+01,-2.521444e+01,3.009930e-06,
4.199998e-01,6.917945e-01,3.581919e-01,6.269919e-01,1.368693e+01,1.941427e+01,8.458973e-01,6.026126e+01,5.658707e+01,-2.521530e+01,3.009333e-06,
4.499998e-01,6.918120e-01,3.580603e-01,6.270478e-01,1.368233e+01,1.941632e+01,8.459060e-01,6.027253e+01,5.658543e+01,-2.521453e+01,3.009864e-06,
4.799997e-01,6.920453e-01,3.581663e-01,6.267298e-01,1.368186e+01,1.940463e+01,8.460226e-01,6.025270e+01,5.657215e+01,-2.521395e+01,3.010267e-06,
5.099997e-01,6.918157e-01,3.582782e-01,6.269192e-01,1.368939e+01,1.941160e+01,8.459079e-01,6.025245e+01,5.656812e+01,-2.521526e+01,3.009356e-06,
5.399997e-01,6.918920e-01,3.580761e-01,6.269506e-01,1.368150e+01,1.941275e+01,8.459460e-01,6.026761e+01,5.658104e+01,-2.521311e+01,3.010850e-06,
5.699997e-01,6.917925e-01,3.582612e-01,6.269546e-01,1.368923e+01,1.941290e+01,8.458962e-01,6.025502e+01,5.658959e+01,-2.521438e+01,3.009967e-06,
5.999997e-01,6.916805e-01,3.581928e-01,6.271172e-01,1.368889e+01,1.941888e+01,8.458403e-01,6.026613e+01,5.658048e+01,-2.521463e+01,3.009796e-06,
6.299997e-01,6.919180e-01,3.583442e-01,6.267686e-01,1.368981e+01,1.940606e+01,8.459590e-01,6.024198e+01,5.657827e+01,-2.521355e+01,3.010544e-06,
6.599996e-01,6.919096e-01,3.581267e-01,6.269023e-01,1.368285e+01,1.941097e+01,8.459548e-01,6.026223e+01,5.656387e+01,-2.521336e+01,3.010676e-06,
6.899996e-01,6.919272e-01,3.580512e-01,6.269259e-01,1.368009e+01,1.941184e+01,8.459636e-01,6.026836e+01,5.658011e+01,-2.521159e+01,3.011900e-06,
7.199996e-01,6.916790e-01,3.584603e-01,6.269660e-01,1.369765e+01,1.941332e+01,8.458395e-01,6.024176e+01,5.659297e+01,-2.521225e+01,3.011448e-06,
7.499996e-01,6.917699e-01,3.582994e-01,6.269577e-01,1.369086e+01,1.941301e+01,8.458849e-01,6.025251e+01,5.658008e+01,-2.521300e+01,3.010927e-06,
7.799996e-01,6.918891e-01,3.583911e-01,6.267737e-01,1.369184e+01,1.940625e+01,8.459445e-01,6.023895e+01,5.657717e+01,-2.521488e+01,3.009623e-06,
8.099996e-01,6.917633e-01,3.583670e-01,6.269263e-01,1.369317e+01,1.941186e+01,8.458817e-01,6.024662e+01,5.657463e+01,-2.521147e+01,3.011987e-06,
8.399996e-01,6.919126e-01,3.580331e-01,6.269524e-01,1.367975e+01,1.941282e+01,8.459563e-01,6.027065e+01,5.656286e+01,-2.521733e+01,3.007922e-06,
8.699995e-01,6.915285e-01,3.587379e-01,6.269733e-01,1.370926e+01,1.941358e+01,8.457642e-01,6.022292e+01,5.662588e+01,-2.521278e+01,3.011080e-06,
8.999995e-01,6.918749e-01,3.581903e-01,6.269041e-01,1.368552e+01,1.941104e+01,8.459375e-01,6.025792e+01,5.657759e+01,-2.521087e+01,3.012403e-06,
9.299995e-01,6.919562e-01,3.582686e-01,6.267697e-01,1.368670e+01,1.940610e+01,8.459781e-01,6.024723e+01,5.657185e+01,-2.521444e+01,3.009930e-06,
9.599995e-01,6.919735e-01,3.580715e-01,6.268632e-01,1.367997e+01,1.940954e+01,8.459868e-01,6.026450e+01,5.655598e+01,-2.521560e+01,3.009124e-06,
9.899995e-01,6.918150e-01,3.580969e-01,6.270236e-01,1.368348e+01,1.941543e+01,8.459075e-01,6.026905e+01,5.657983e+01,-2.521636e+01,3.008597e-06,
1.019999e+00,6.915296e-01,3.586565e-01,6.270186e-01,1.370658e+01,1.941525e+01,8.457648e-01,6.023032e+01,5.660239e+01,-2.521441e+01,3.009947e-06,
1.049999e+00,6.916466e-01,3.585058e-01,6.269758e-01,1.369968e+01,1.941368e+01,8.458233e-01,6.023900e+01,5.658528e+01,-2.521230e+01,3.011409e-06,
1.079999e+00,6.917720e-01,3.586757e-01,6.267402e-01,1.370311e+01,1.940501e+01,8.458860e-01,6.021803e+01,5.657990e+01,-2.521179e+01,3.011766e-06,
1.109999e+00,6.920202e-01,3.580448e-01,6.268269e-01,1.367831e+01,1.940820e+01,8.460101e-01,6.026490e+01,5.653689e+01,-2.521772e+01,3.007653e-06,
1.139999e+00,6.917375e-01,3.583492e-01,6.269650e-01,1.369303e+01,1.941328e+01,8.458687e-01,6.024937e+01,5.659172e+01,-2.521846e+01,3.007142e-06,
1.169999e+00,6.914500e-01,3.586428e-01,6.271142e-01,1.370748e+01,1.941877e+01,8.457250e-01,6.023502e+01,5.660722e+01,-2.521557e+01,3.009143e-06,
1.199999e+00,6.917632e-01,3.583004e-01,6.269646e-01,1.369100e+01,1.941326e+01,8.458816e-01,6.025271e+01,5.658159e+01,-2.521302e+01,3.010910e-06,
1.229999e+00,6.918328e-01,3.585049e-01,6.267708e-01,1.369650e+01,1.940614e+01,8.459164e-01,6.023099e+01,5.655669e+01,-2.521617e+01,3.008728e-06,
1.259999e+00,6.919360e-01,3.580519e-01,6.269158e-01,1.367997e+01,1.941147e+01,8.459680e-01,6.026791e+01,5.656643e+01,-2.521585e+01,3.008950e-06,
