"Date","October-04-2023"
"Time","00h22m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.480978e-01,5.634151e-01,6.940978e-01,2.575196e+01,2.197768e+01,7.240489e-01,5.093297e+01,6.086865e+01,-2.521954e+01,3.006396e-06,
2.999998e-02,4.481993e-01,5.633141e-01,6.941143e-01,2.574629e+01,2.197834e+01,7.240996e-01,5.093866e+01,6.082171e+01,-2.522181e+01,3.004824e-06,
5.999997e-02,4.478388e-01,5.638705e-01,6.938951e-01,2.577130e+01,2.196962e+01,7.239194e-01,5.090213e+01,6.088327e+01,-2.522516e+01,3.002505e-06,
8.999995e-02,4.483751e-01,5.633102e-01,6.940039e-01,2.574072e+01,2.197395e+01,7.241876e-01,5.093440e+01,6.077003e+01,-2.522216e+01,3.004585e-06,
1.199999e-01,4.483040e-01,5.632254e-01,6.941187e-01,2.574084e+01,2.197851e+01,7.241520e-01,5.094325e+01,6.085690e+01,-2.522253e+01,3.004324e-06,
1.499999e-01,4.480853e-01,5.634238e-01,6.940988e-01,2.575256e+01,2.197772e+01,7.240426e-01,5.093258e+01,6.085296e+01,-2.522375e+01,3.003480e-06,
1.799999e-01,4.480722e-01,5.636168e-01,6.939506e-01,2.575775e+01,2.197183e+01,7.240361e-01,5.091699e+01,6.085380e+01,-2.522534e+01,3.002384e-06,
2.099999e-01,4.480485e-01,5.638038e-01,6.938139e-01,2.576312e+01,2.196639e+01,7.240243e-01,5.090216e+01,6.084909e+01,-2.522154e+01,3.005009e-06,
2.399999e-01,4.481807e-01,5.633302e-01,6.941132e-01,2.574727e+01,2.197830e+01,7.240904e-01,5.093782e+01,6.083593e+01,-2.522234e+01,3.004456e-06,
2.699999e-01,4.482899e-01,5.633670e-01,6.940128e-01,2.574478e+01,2.197430e+01,7.241449e-01,5.093193e+01,6.084666e+01,-2.522198e+01,3.004704e-06,
2.999998e-01,4.480603e-01,5.634262e-01,6.941130e-01,2.575340e+01,2.197829e+01,7.240302e-01,5.093303e+01,6.086420e+01,-2.521940e+01,3.006491e-06,
3.299998e-01,4.481351e-01,5.634722e-01,6.940274e-01,2.575221e+01,2.197488e+01,7.240676e-01,5.092728e+01,6.084455e+01,-2.522132e+01,3.005164e-06,
3.599998e-01,4.481897e-01,5.635731e-01,6.939102e-01,2.575301e+01,2.197022e+01,7.240948e-01,5.091753e+01,6.082149e+01,-2.522322e+01,3.003847e-06,
3.899998e-01,4.481622e-01,5.633356e-01,6.941208e-01,2.574798e+01,2.197860e+01,7.240811e-01,5.093786e+01,6.082915e+01,-2.522604e+01,3.001896e-06,
4.199998e-01,4.481640e-01,5.633538e-01,6.941049e-01,2.574838e+01,2.197796e+01,7.240820e-01,5.093631e+01,6.086085e+01,-2.522467e+01,3.002849e-06,
4.499998e-01,4.480826e-01,5.636155e-01,6.939450e-01,2.575739e+01,2.197160e+01,7.240413e-01,5.091682e+01,6.087594e+01,-2.522328e+01,3.003809e-06,
4.799997e-01,4.481702e-01,5.634794e-01,6.939989e-01,2.575129e+01,2.197375e+01,7.240851e-01,5.092578e+01,6.084418e+01,-2.522345e+01,3.003686e-06,
5.099997e-01,4.481782e-01,5.636425e-01,6.938613e-01,2.575508e+01,2.196827e+01,7.240891e-01,5.091210e+01,6.083593e+01,-2.522430e+01,3.003098e-06,
5.399997e-01,4.481729e-01,5.634019e-01,6.940600e-01,2.574929e+01,2.197618e+01,7.240864e-01,5.093210e+01,6.084241e+01,-2.522500e+01,3.002615e-06,
5.699997e-01,4.482258e-01,5.633001e-01,6.941085e-01,2.574512e+01,2.197811e+01,7.241129e-01,5.093913e+01,6.084796e+01,-2.522510e+01,3.002546e-06,
5.999997e-01,4.478816e-01,5.637205e-01,6.939894e-01,2.576625e+01,2.197337e+01,7.239408e-01,5.091340e+01,6.087811e+01,-2.522365e+01,3.003548e-06,
6.299997e-01,4.479849e-01,5.635969e-01,6.940231e-01,2.575997e+01,2.197471e+01,7.239925e-01,5.092091e+01,6.085344e+01,-2.522367e+01,3.003537e-06,
6.599996e-01,4.479751e-01,5.638808e-01,6.937988e-01,2.576731e+01,2.196579e+01,7.239875e-01,5.089772e+01,6.085516e+01,-2.522131e+01,3.005173e-06,
6.899996e-01,4.480880e-01,5.635222e-01,6.940172e-01,2.575491e+01,2.197448e+01,7.240440e-01,5.092438e+01,6.083315e+01,-2.522144e+01,3.005077e-06,
7.199996e-01,4.482103e-01,5.635046e-01,6.939525e-01,2.575067e+01,2.197190e+01,7.241051e-01,5.092265e+01,6.086297e+01,-2.522113e+01,3.005295e-06,
7.499996e-01,4.479577e-01,5.634904e-01,6.941271e-01,2.575818e+01,2.197885e+01,7.239789e-01,5.093041e+01,6.085957e+01,-2.522134e+01,3.005148e-06,
7.799996e-01,4.481636e-01,5.634008e-01,6.940669e-01,2.574955e+01,2.197645e+01,7.240818e-01,5.093243e+01,6.084198e+01,-2.522204e+01,3.004668e-06,
8.099996e-01,4.478964e-01,5.638440e-01,6.938795e-01,2.576885e+01,2.196900e+01,7.239482e-01,5.090282e+01,6.084590e+01,-2.522281e+01,3.004129e-06,
8.399996e-01,4.483111e-01,5.632647e-01,6.940821e-01,2.574159e+01,2.197706e+01,7.241556e-01,5.093982e+01,6.082043e+01,-2.522319e+01,3.003872e-06,
8.699995e-01,4.483112e-01,5.633990e-01,6.939731e-01,2.574491e+01,2.197272e+01,7.241556e-01,5.092873e+01,6.086071e+01,-2.522281e+01,3.004130e-06,
8.999995e-01,4.479634e-01,5.634866e-01,6.941265e-01,2.575791e+01,2.197883e+01,7.239817e-01,5.093057e+01,6.086456e+01,-2.522344e+01,3.003699e-06,
9.299995e-01,4.481424e-01,5.634533e-01,6.940380e-01,2.575151e+01,2.197530e+01,7.240712e-01,5.092865e+01,6.084390e+01,-2.522246e+01,3.004371e-06,
9.599995e-01,4.480007e-01,5.637906e-01,6.938556e-01,2.576428e+01,2.196805e+01,7.240004e-01,5.090451e+01,6.084818e+01,-2.522492e+01,3.002670e-06,
9.899995e-01,4.481665e-01,5.633947e-01,6.940700e-01,2.574931e+01,2.197658e+01,7.240833e-01,5.093286e+01,6.085439e+01,-2.521948e+01,3.006435e-06,
1.019999e+00,4.484776e-01,5.631781e-01,6.940448e-01,2.573426e+01,2.197558e+01,7.242388e-01,5.094262e+01,6.084064e+01,-2.521689e+01,3.008227e-06,
1.049999e+00,4.480635e-01,5.634481e-01,6.940932e-01,2.575384e+01,2.197750e+01,7.240317e-01,5.093114e+01,6.084801e+01,-2.522432e+01,3.003086e-06,
1.079999e+00,4.482765e-01,5.633822e-01,6.940091e-01,2.574558e+01,2.197415e+01,7.241383e-01,5.093102e+01,6.084753e+01,-2.522357e+01,3.003605e-06,
1.109999e+00,4.480798e-01,5.637913e-01,6.938039e-01,2.576183e+01,2.196599e+01,7.240399e-01,5.090238e+01,6.085538e+01,-2.522274e+01,3.004180e-06,
1.139999e+00,4.481772e-01,5.633117e-01,6.941305e-01,2.574692e+01,2.197898e+01,7.240886e-01,5.093944e+01,6.083421e+01,-2.522119e+01,3.005256e-06,
1.169999e+00,4.484590e-01,5.631711e-01,6.940625e-01,2.573466e+01,2.197628e+01,7.242295e-01,5.094369e+01,6.083907e+01,-2.522175e+01,3.004863e-06,
1.199999e+00,4.481710e-01,5.633808e-01,6.940784e-01,2.574883e+01,2.197691e+01,7.240855e-01,5.093389e+01,6.084183e+01,-2.522431e+01,3.003093e-06,
1.229999e+00,4.480832e-01,5.636020e-01,6.939555e-01,2.575704e+01,2.197202e+01,7.240416e-01,5.091792e+01,6.087135e+01,-2.522365e+01,3.003551e-06,
1.259999e+00,4.481051e-01,5.637602e-01,6.938128e-01,2.576027e+01,2.196634e+01,7.240525e-01,5.090429e+01,6.084613e+01,-2.522426e+01,3.003132e-06,
1.289999e+00,4.482858e-01,5.634267e-01,6.939671e-01,2.574639e+01,2.197248e+01,7.241429e-01,5.092711e+01,6.083427e+01,-2.522376e+01,3.003474e-06,
1.319999e+00,4.483129e-01,5.632276e-01,6.941111e-01,2.574061e+01,2.197821e+01,7.241565e-01,5.094284e+01,6.085645e+01,-2.522146e+01,3.005069e-06,
1.349999e+00,4.481081e-01,5.634280e-01,6.940807e-01,2.575196e+01,2.197700e+01,7.240541e-01,5.093163e+01,6.085680e+01,-2.522177e+01,3.004851e-06,
1.379999e+00,4.482144e-01,5.633587e-01,6.940683e-01,2.574693e+01,2.197651e+01,7.241072e-01,5.093459e+01,6.084141e+01,-2.522417e+01,3.003193e-06,
1.409999e+00,4.480226e-01,5.636632e-01,6.939449e-01,2.576044e+01,2.197160e+01,7.240113e-01,5.091445e+01,6.084454e+01,-2.522394e+01,3.003349e-06,
1.439999e+00,4.482032e-01,5.634369e-01,6.940121e-01,2.574922e+01,2.197427e+01,7.241016e-01,5.092842e+01,6.083588e+01,-2.522553e+01,3.002252e-06,
1.469999e+00,4.483540e-01,5.633768e-01,6.939634e-01,2.574303e+01,2.197234e+01,7.241770e-01,5.092945e+01,6.085898e+01,-2.522182e+01,3.004816e-06,
1.499999e+00,4.479860e-01,5.635494e-01,6.940610e-01,2.575877e+01,2.197622e+01,7.239930e-01,5.092480e+01,6.086767e+01,-2.522105e+01,3.005353e-06,
1.529999e+00,4.481377e-01,5.633640e-01,6.941135e-01,2.574945e+01,2.197831e+01,7.240688e-01,5.093615e+01,6.084580e+01,-2.522164e+01,3.004939e-06,
1.559999e+00,4.480928e-01,5.636416e-01,6.939172e-01,2.575772e+01,2.197050e+01,7.240464e-01,5.091441e+01,6.083944e+01,-2.522154e+01,3.005008e-06,
1.589999e+00,4.482042e-01,5.634027e-01,6.940392e-01,2.574833e+01,2.197535e+01,7.241021e-01,5.093122e+01,6.083041e+01,-2.522233e+01,3.004463e-06,
1.619999e+00,4.483103e-01,5.633472e-01,6.940157e-01,2.574366e+01,2.197442e+01,7.241552e-01,5.093303e+01,6.085091e+01,-2.522431e+01,3.003094e-06,
1.649999e+00,4.480948e-01,5.634935e-01,6.940361e-01,2.575399e+01,2.197523e+01,7.240474e-01,5.092658e+01,6.087640e+01,-2.522059e+01,3.005671e-06,
1.679999e+00,4.482115e-01,5.634559e-01,6.939913e-01,2.574943e+01,2.197344e+01,7.241057e-01,5.092663e+01,6.084330e+01,-2.522189e+01,3.004768e-06,
1.709999e+00,4.482881e-01,5.636859e-01,6.937550e-01,2.575274e+01,2.196404e+01,7.241441e-01,5.090565e+01,6.085412e+01,-2.522156e+01,3.004998e-06,
1.739999e+00,4.481767e-01,5.632366e-01,6.941918e-01,2.574508e+01,2.198142e+01,7.240883e-01,5.094565e+01,6.081487e+01,-2.522386e+01,3.003404e-06,
