"Date","October-04-2023"
"Time","00h50m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.124220e-01,-5.723978e-01,1.110464e-01,-1.758344e+01,3.187819e+00,9.062110e-01,1.690209e+02,3.111856e+01,-2.521554e+01,3.009162e-06,
2.999998e-02,8.120062e-01,-5.728863e-01,1.115674e-01,-1.760186e+01,3.202837e+00,9.060031e-01,1.689798e+02,3.112262e+01,-2.521496e+01,3.009568e-06,
5.999997e-02,8.121898e-01,-5.725899e-01,1.117525e-01,-1.759183e+01,3.208175e+00,9.060949e-01,1.689564e+02,3.113907e+01,-2.521391e+01,3.010296e-06,
8.999995e-02,8.123481e-01,-5.723041e-01,1.120648e-01,-1.758246e+01,3.217179e+00,9.061741e-01,1.689209e+02,3.112036e+01,-2.521422e+01,3.010077e-06,
1.199999e-01,8.121262e-01,-5.727557e-01,1.113640e-01,-1.759679e+01,3.196974e+00,9.060631e-01,1.689970e+02,3.112887e+01,-2.521442e+01,3.009940e-06,
1.499999e-01,8.124017e-01,-5.724796e-01,1.107728e-01,-1.758571e+01,3.179932e+00,9.062009e-01,1.690488e+02,3.112846e+01,-2.521521e+01,3.009392e-06,
1.799999e-01,8.119199e-01,-5.731093e-01,1.110489e-01,-1.760855e+01,3.187893e+00,9.059599e-01,1.690339e+02,3.112759e+01,-2.521759e+01,3.007745e-06,
2.099999e-01,8.124326e-01,-5.721804e-01,1.120840e-01,-1.757814e+01,3.217730e+00,9.062163e-01,1.689167e+02,3.112197e+01,-2.521790e+01,3.007530e-06,
2.399999e-01,8.123496e-01,-5.722768e-01,1.121936e-01,-1.758179e+01,3.220891e+00,9.061748e-01,1.689080e+02,3.110497e+01,-2.521684e+01,3.008262e-06,
2.699999e-01,8.118620e-01,-5.731551e-01,1.112358e-01,-1.761059e+01,3.193279e+00,9.059310e-01,1.690168e+02,3.113297e+01,-2.521484e+01,3.009650e-06,
2.999998e-01,8.121564e-01,-5.729093e-01,1.103493e-01,-1.759991e+01,3.167726e+00,9.060782e-01,1.690977e+02,3.113411e+01,-2.521719e+01,3.008021e-06,
3.299998e-01,8.120908e-01,-5.728129e-01,1.113275e-01,-1.759872e+01,3.195923e+00,9.060454e-01,1.690015e+02,3.112119e+01,-2.522231e+01,3.004476e-06,
3.599998e-01,8.126197e-01,-5.718622e-01,1.123513e-01,-1.756754e+01,3.225439e+00,9.063099e-01,1.688849e+02,3.112479e+01,-2.521595e+01,3.008882e-06,
3.899998e-01,8.122415e-01,-5.725715e-01,1.114704e-01,-1.759053e+01,3.200042e+00,9.061207e-01,1.689832e+02,3.112761e+01,-2.521930e+01,3.006562e-06,
4.199998e-01,8.119967e-01,-5.729625e-01,1.112448e-01,-1.760381e+01,3.193538e+00,9.059983e-01,1.690123e+02,3.113139e+01,-2.522016e+01,3.005968e-06,
4.499998e-01,8.126361e-01,-5.719890e-01,1.115844e-01,-1.757026e+01,3.203328e+00,9.063181e-01,1.689613e+02,3.110639e+01,-2.521825e+01,3.007286e-06,
4.799997e-01,8.121650e-01,-5.726663e-01,1.115403e-01,-1.759404e+01,3.202057e+00,9.060825e-01,1.689783e+02,3.113345e+01,-2.521585e+01,3.008950e-06,
5.099997e-01,8.124209e-01,-5.722583e-01,1.117706e-01,-1.758017e+01,3.208697e+00,9.062105e-01,1.689484e+02,3.113404e+01,-2.521426e+01,3.010053e-06,
5.399997e-01,8.120720e-01,-5.727593e-01,1.117402e-01,-1.759777e+01,3.207819e+00,9.060360e-01,1.689608e+02,3.112192e+01,-2.521585e+01,3.008952e-06,
5.699997e-01,8.120871e-01,-5.728657e-01,1.110829e-01,-1.760003e+01,3.188872e+00,9.060436e-01,1.690261e+02,3.113453e+01,-2.521984e+01,3.006187e-06,
5.999997e-01,8.128028e-01,-5.717152e-01,1.117735e-01,-1.756104e+01,3.208779e+00,9.064014e-01,1.689379e+02,3.110643e+01,-2.521803e+01,3.007439e-06,
6.299997e-01,8.119035e-01,-5.731676e-01,1.108680e-01,-1.761019e+01,3.182677e+00,9.059517e-01,1.690525e+02,3.113063e+01,-2.521652e+01,3.008485e-06,
6.599996e-01,8.125161e-01,-5.720170e-01,1.123131e-01,-1.757291e+01,3.224337e+00,9.062580e-01,1.688915e+02,3.112773e+01,-2.521391e+01,3.010297e-06,
6.899996e-01,8.120432e-01,-5.728335e-01,1.115691e-01,-1.760000e+01,3.202887e+00,9.060216e-01,1.689787e+02,3.112278e+01,-2.521647e+01,3.008521e-06,
7.199996e-01,8.120423e-01,-5.729315e-01,1.110711e-01,-1.760232e+01,3.188533e+00,9.060212e-01,1.690285e+02,3.112979e+01,-2.521865e+01,3.007008e-06,
7.499996e-01,8.121436e-01,-5.728623e-01,1.106869e-01,-1.759901e+01,3.177457e+00,9.060718e-01,1.690642e+02,3.112236e+01,-2.522034e+01,3.005840e-06,
7.799996e-01,8.121594e-01,-5.726563e-01,1.116331e-01,-1.759389e+01,3.204734e+00,9.060797e-01,1.689691e+02,3.111947e+01,-2.522237e+01,3.004437e-06,
8.099996e-01,8.127064e-01,-5.717416e-01,1.123383e-01,-1.756326e+01,3.225062e+00,9.063532e-01,1.688839e+02,3.112844e+01,-2.521679e+01,3.008296e-06,
8.399996e-01,8.119399e-01,-5.729488e-01,1.117284e-01,-1.760443e+01,3.207480e+00,9.059699e-01,1.689655e+02,3.112797e+01,-2.521807e+01,3.007412e-06,
8.699995e-01,8.122565e-01,-5.724766e-01,1.118472e-01,-1.758805e+01,3.210905e+00,9.061283e-01,1.689451e+02,3.112074e+01,-2.521563e+01,3.009100e-06,
8.999995e-01,8.121362e-01,-5.728121e-01,1.110003e-01,-1.759795e+01,3.186491e+00,9.060681e-01,1.690331e+02,3.111569e+01,-2.521736e+01,3.007903e-06,
9.299995e-01,8.119744e-01,-5.730210e-01,1.111059e-01,-1.760556e+01,3.189536e+00,9.059872e-01,1.690268e+02,3.113482e+01,-2.521654e+01,3.008473e-06,
9.599995e-01,8.125487e-01,-5.719993e-01,1.121669e-01,-1.757195e+01,3.220121e+00,9.062743e-01,1.689053e+02,3.112609e+01,-2.521698e+01,3.008164e-06,
9.899995e-01,8.124093e-01,-5.722266e-01,1.120174e-01,-1.757962e+01,3.215812e+00,9.062046e-01,1.689240e+02,3.111499e+01,-2.521286e+01,3.011020e-06,
1.019999e+00,8.117096e-01,-5.734156e-01,1.110050e-01,-1.761926e+01,3.186626e+00,9.058548e-01,1.690439e+02,3.114086e+01,-2.521542e+01,3.009249e-06,
1.049999e+00,8.124478e-01,-5.723224e-01,1.112459e-01,-1.758124e+01,3.193570e+00,9.062239e-01,1.690002e+02,3.112011e+01,-2.521536e+01,3.009292e-06,
1.079999e+00,8.117293e-01,-5.734217e-01,1.108288e-01,-1.761907e+01,3.181548e+00,9.058647e-01,1.690610e+02,3.112685e+01,-2.521806e+01,3.007418e-06,
1.109999e+00,8.121661e-01,-5.726395e-01,1.116699e-01,-1.759339e+01,3.205793e+00,9.060831e-01,1.689653e+02,3.113452e+01,-2.521838e+01,3.007199e-06,
1.139999e+00,8.127323e-01,-5.715997e-01,1.128714e-01,-1.755948e+01,3.240433e+00,9.063662e-01,1.688297e+02,3.110083e+01,-2.521565e+01,3.009091e-06,
1.169999e+00,8.120696e-01,-5.728411e-01,1.113371e-01,-1.759974e+01,3.196199e+00,9.060348e-01,1.690012e+02,3.112981e+01,-2.521265e+01,3.011171e-06,
1.199999e+00,8.119636e-01,-5.731871e-01,1.103250e-01,-1.760965e+01,3.167025e+00,9.059818e-01,1.691052e+02,3.113685e+01,-2.521580e+01,3.008986e-06,
1.229999e+00,8.121663e-01,-5.727075e-01,1.113197e-01,-1.759499e+01,3.195699e+00,9.060831e-01,1.690003e+02,3.111756e+01,-2.521879e+01,3.006912e-06,
1.259999e+00,8.123161e-01,-5.723241e-01,1.121945e-01,-1.758347e+01,3.220918e+00,9.061581e-01,1.689088e+02,3.112579e+01,-2.521376e+01,3.010401e-06,
1.289999e+00,8.123331e-01,-5.723271e-01,1.120559e-01,-1.758325e+01,3.216922e+00,9.061666e-01,1.689222e+02,3.111257e+01,-2.521326e+01,3.010743e-06,
1.319999e+00,8.118122e-01,-5.732737e-01,1.109870e-01,-1.761421e+01,3.186108e+00,9.059061e-01,1.690430e+02,3.113627e+01,-2.521500e+01,3.009538e-06,
1.349999e+00,8.123298e-01,-5.725294e-01,1.110426e-01,-1.758808e+01,3.187709e+00,9.061649e-01,1.690237e+02,3.113107e+01,-2.521798e+01,3.007473e-06,
