"Date","October-04-2023"
"Time","00h47m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.835266e-01,-3.897437e-01,-2.597702e-01,-1.190168e+01,-7.528215e+00,9.417633e-01,-1.463159e+02,1.650478e+01,-2.521867e+01,3.006997e-06,
2.999998e-02,8.827402e-01,-3.905976e-01,-2.611576e-01,-1.193429e+01,-7.569381e+00,9.413701e-01,-1.462329e+02,1.652045e+01,-2.521746e+01,3.007836e-06,
5.999997e-02,8.831926e-01,-3.904182e-01,-2.598932e-01,-1.192399e+01,-7.531863e+00,9.415963e-01,-1.463491e+02,1.650002e+01,-2.521800e+01,3.007462e-06,
8.999995e-02,8.827915e-01,-3.896744e-01,-2.623605e-01,-1.190861e+01,-7.605085e+00,9.413958e-01,-1.460484e+02,1.652536e+01,-2.521697e+01,3.008175e-06,
1.199999e-01,8.820350e-01,-3.916317e-01,-2.619903e-01,-1.197083e+01,-7.594095e+00,9.410175e-01,-1.462186e+02,1.651417e+01,-2.521652e+01,3.008483e-06,
1.499999e-01,8.828146e-01,-3.905407e-01,-2.609912e-01,-1.193185e+01,-7.564441e+00,9.414073e-01,-1.462459e+02,1.653139e+01,-2.521880e+01,3.006905e-06,
1.799999e-01,8.839235e-01,-3.891087e-01,-2.593719e-01,-1.187970e+01,-7.516397e+00,9.419617e-01,-1.463134e+02,1.648629e+01,-2.521663e+01,3.008407e-06,
2.099999e-01,8.819031e-01,-3.920344e-01,-2.618319e-01,-1.198335e+01,-7.589394e+00,9.409516e-01,-1.462618e+02,1.651950e+01,-2.521965e+01,3.006319e-06,
2.399999e-01,8.830884e-01,-3.895155e-01,-2.615962e-01,-1.190073e+01,-7.582399e+00,9.415442e-01,-1.461149e+02,1.650429e+01,-2.521815e+01,3.007354e-06,
2.699999e-01,8.816320e-01,-3.921422e-01,-2.625823e-01,-1.198954e+01,-7.611672e+00,9.408160e-01,-1.461933e+02,1.653176e+01,-2.521835e+01,3.007221e-06,
