"Date","October-04-2023"
"Time","00h26m29s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.653438e-01,-7.022224e-02,4.962348e-01,-2.319680e+00,1.487560e+01,9.326719e-01,9.805445e+01,4.853246e+01,-2.521390e+01,3.010299e-06,
2.999998e-02,8.653750e-01,-6.964537e-02,4.962616e-01,-2.300623e+00,1.487649e+01,9.326875e-01,9.798872e+01,4.854060e+01,-2.521300e+01,3.010927e-06,
5.999997e-02,8.653731e-01,-7.015318e-02,4.961934e-01,-2.317330e+00,1.487424e+01,9.326866e-01,9.804730e+01,4.851308e+01,-2.521303e+01,3.010902e-06,
8.999995e-02,8.652994e-01,-7.021760e-02,4.963128e-01,-2.319646e+00,1.487818e+01,9.326497e-01,9.805268e+01,4.853410e+01,-2.521407e+01,3.010181e-06,
1.199999e-01,8.652798e-01,-6.961653e-02,4.964317e-01,-2.299927e+00,1.488210e+01,9.326399e-01,9.798275e+01,4.854121e+01,-2.521423e+01,3.010070e-06,
1.499999e-01,8.652153e-01,-6.973094e-02,4.965281e-01,-2.303861e+00,1.488528e+01,9.326076e-01,9.799417e+01,4.853738e+01,-2.521514e+01,3.009439e-06,
1.799999e-01,8.653429e-01,-6.993019e-02,4.962775e-01,-2.310076e+00,1.487701e+01,9.326715e-01,9.802071e+01,4.853358e+01,-2.521284e+01,3.011036e-06,
2.099999e-01,8.655062e-01,-7.044397e-02,4.959200e-01,-2.326537e+00,1.486522e+01,9.327531e-01,9.808461e+01,4.850621e+01,-2.521912e+01,3.006686e-06,
2.399999e-01,8.653191e-01,-7.016790e-02,4.962856e-01,-2.317959e+00,1.487728e+01,9.326595e-01,9.804749e+01,4.854013e+01,-2.522021e+01,3.005932e-06,
2.699999e-01,8.652723e-01,-6.958105e-02,4.964497e-01,-2.298779e+00,1.488270e+01,9.326362e-01,9.797845e+01,4.853728e+01,-2.522152e+01,3.005028e-06,
2.999998e-01,8.650323e-01,-6.919000e-02,4.969224e-01,-2.286546e+00,1.489830e+01,9.325161e-01,9.792673e+01,4.854902e+01,-2.521626e+01,3.008665e-06,
3.299998e-01,8.655509e-01,-7.021017e-02,4.958752e-01,-2.318730e+00,1.486374e+01,9.327754e-01,9.805885e+01,4.852241e+01,-2.521813e+01,3.007370e-06,
3.599998e-01,8.652974e-01,-6.969395e-02,4.963901e-01,-2.302427e+00,1.488073e+01,9.326487e-01,9.799217e+01,4.852567e+01,-2.521755e+01,3.007771e-06,
3.899998e-01,8.652656e-01,-7.003461e-02,4.963976e-01,-2.313717e+00,1.488098e+01,9.326328e-01,9.803061e+01,4.854116e+01,-2.521436e+01,3.009981e-06,
4.199998e-01,8.652125e-01,-6.974234e-02,4.965314e-01,-2.304244e+00,1.488539e+01,9.326062e-01,9.799541e+01,4.854266e+01,-2.521386e+01,3.010329e-06,
4.499998e-01,8.652034e-01,-7.005346e-02,4.965034e-01,-2.314502e+00,1.488447e+01,9.326017e-01,9.803106e+01,4.853700e+01,-2.521564e+01,3.009094e-06,
4.799997e-01,8.654017e-01,-6.991375e-02,4.961774e-01,-2.309380e+00,1.487371e+01,9.327008e-01,9.802045e+01,4.852947e+01,-2.521638e+01,3.008583e-06,
5.099997e-01,8.654066e-01,-6.968904e-02,4.962003e-01,-2.301976e+00,1.487447e+01,9.327033e-01,9.799464e+01,4.852441e+01,-2.521716e+01,3.008040e-06,
5.399997e-01,8.652847e-01,-7.010074e-02,4.963550e-01,-2.315841e+00,1.487957e+01,9.326423e-01,9.803878e+01,4.853091e+01,-2.521644e+01,3.008540e-06,
5.699997e-01,8.651839e-01,-6.961692e-02,4.965987e-01,-2.300193e+00,1.488761e+01,9.325919e-01,9.798014e+01,4.854430e+01,-2.521490e+01,3.009611e-06,
5.999997e-01,8.652297e-01,-7.005393e-02,4.964574e-01,-2.314448e+00,1.488295e+01,9.326149e-01,9.803184e+01,4.852497e+01,-2.521663e+01,3.008410e-06,
6.299997e-01,8.654109e-01,-6.985905e-02,4.961689e-01,-2.307556e+00,1.487343e+01,9.327055e-01,9.801439e+01,4.853707e+01,-2.521728e+01,3.007958e-06,
6.599996e-01,8.652839e-01,-6.953838e-02,4.964355e-01,-2.297345e+00,1.488223e+01,9.326420e-01,9.797385e+01,4.851645e+01,-2.521664e+01,3.008404e-06,
6.899996e-01,8.653179e-01,-6.990158e-02,4.963253e-01,-2.309202e+00,1.487859e+01,9.326589e-01,9.801671e+01,4.853878e+01,-2.521388e+01,3.010319e-06,
7.199996e-01,8.652807e-01,-6.985810e-02,4.963961e-01,-2.307870e+00,1.488093e+01,9.326404e-01,9.801066e+01,4.854254e+01,-2.521257e+01,3.011226e-06,
7.499996e-01,8.651854e-01,-6.971150e-02,4.965829e-01,-2.303301e+00,1.488709e+01,9.325927e-01,9.799110e+01,4.853285e+01,-2.521427e+01,3.010043e-06,
7.799996e-01,8.653681e-01,-6.987408e-02,4.962416e-01,-2.308164e+00,1.487583e+01,9.326840e-01,9.801493e+01,4.852614e+01,-2.521476e+01,3.009706e-06,
8.099996e-01,8.653971e-01,-6.947044e-02,4.962476e-01,-2.294811e+00,1.487603e+01,9.326986e-01,9.796913e+01,4.852394e+01,-2.521448e+01,3.009897e-06,
8.399996e-01,8.653208e-01,-7.036242e-02,4.962551e-01,-2.324352e+00,1.487627e+01,9.326604e-01,9.806999e+01,4.853153e+01,-2.521284e+01,3.011038e-06,
8.699995e-01,8.653679e-01,-6.990002e-02,4.962382e-01,-2.309018e+00,1.487572e+01,9.326840e-01,9.801792e+01,4.854914e+01,-2.521328e+01,3.010729e-06,
8.999995e-01,8.652023e-01,-6.987253e-02,4.965307e-01,-2.308553e+00,1.488537e+01,9.326012e-01,9.801015e+01,4.853887e+01,-2.521500e+01,3.009538e-06,
9.299995e-01,8.652957e-01,-6.987986e-02,4.963670e-01,-2.308547e+00,1.487997e+01,9.326478e-01,9.801359e+01,4.852766e+01,-2.521516e+01,3.009427e-06,
9.599995e-01,8.653692e-01,-6.951595e-02,4.962900e-01,-2.296382e+00,1.487743e+01,9.326846e-01,9.797361e+01,4.852361e+01,-2.521437e+01,3.009976e-06,
9.899995e-01,8.653520e-01,-7.021709e-02,4.962212e-01,-2.319489e+00,1.487516e+01,9.326760e-01,9.805409e+01,4.852737e+01,-2.521389e+01,3.010307e-06,
