"Date","October-04-2023"
"Time","00h45m40s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.336965e-01,-7.829947e-01,-3.195111e-01,-2.786065e+01,-9.316680e+00,7.668483e-01,-1.578015e+02,1.427586e+01,-2.523018e+01,2.999036e-06,
2.999998e-02,5.319493e-01,-7.837547e-01,-3.205596e-01,-2.791726e+01,-9.348384e+00,7.659747e-01,-1.577552e+02,1.429871e+01,-2.522906e+01,2.999810e-06,
5.999997e-02,5.329044e-01,-7.840566e-01,-3.182266e-01,-2.789850e+01,-9.277856e+00,7.664522e-01,-1.579091e+02,1.429118e+01,-2.522825e+01,3.000372e-06,
8.999995e-02,5.333686e-01,-7.834806e-01,-3.188671e-01,-2.787711e+01,-9.297212e+00,7.666843e-01,-1.578543e+02,1.428135e+01,-2.522847e+01,3.000219e-06,
1.199999e-01,5.330294e-01,-7.839748e-01,-3.182187e-01,-2.789398e+01,-9.277617e+00,7.665147e-01,-1.579076e+02,1.428327e+01,-2.522851e+01,3.000192e-06,
1.499999e-01,5.337664e-01,-7.828410e-01,-3.197709e-01,-2.785628e+01,-9.324535e+00,7.668832e-01,-1.577812e+02,1.427659e+01,-2.522488e+01,3.002702e-06,
1.799999e-01,5.315236e-01,-7.839377e-01,-3.208183e-01,-2.793102e+01,-9.356211e+00,7.657618e-01,-1.577437e+02,1.429965e+01,-2.522564e+01,3.002178e-06,
2.099999e-01,5.324526e-01,-7.838827e-01,-3.194089e-01,-2.790684e+01,-9.313590e+00,7.662263e-01,-1.578306e+02,1.431472e+01,-2.522937e+01,2.999597e-06,
2.399999e-01,5.341892e-01,-7.833927e-01,-3.177070e-01,-2.785512e+01,-9.262156e+00,7.670946e-01,-1.579249e+02,1.423716e+01,-2.522791e+01,3.000604e-06,
2.699999e-01,5.321556e-01,-7.842912e-01,-3.189008e-01,-2.792120e+01,-9.298232e+00,7.660778e-01,-1.578728e+02,1.430656e+01,-2.522414e+01,3.003213e-06,
2.999998e-01,5.331373e-01,-7.829333e-01,-3.205933e-01,-2.787358e+01,-9.349403e+00,7.665687e-01,-1.577320e+02,1.430137e+01,-2.522914e+01,2.999759e-06,
3.299998e-01,5.314721e-01,-7.838392e-01,-3.211441e-01,-2.793064e+01,-9.366065e+00,7.657360e-01,-1.577208e+02,1.431276e+01,-2.523052e+01,2.998804e-06,
3.599998e-01,5.331796e-01,-7.836402e-01,-3.187908e-01,-2.788454e+01,-9.294906e+00,7.665898e-01,-1.578631e+02,1.429758e+01,-2.523244e+01,2.997477e-06,
3.899998e-01,5.337808e-01,-7.833403e-01,-3.185215e-01,-2.786442e+01,-9.286769e+00,7.668904e-01,-1.578724e+02,1.425125e+01,-2.523350e+01,2.996748e-06,
4.199998e-01,5.318543e-01,-7.844918e-01,-3.189100e-01,-2.793214e+01,-9.298510e+00,7.659271e-01,-1.578774e+02,1.428576e+01,-2.523006e+01,2.999119e-06,
4.499998e-01,5.329138e-01,-7.829642e-01,-3.208892e-01,-2.787969e+01,-9.358355e+00,7.664569e-01,-1.577143e+02,1.428966e+01,-2.523069e+01,2.998686e-06,
4.799997e-01,5.313432e-01,-7.843107e-01,-3.202047e-01,-2.794186e+01,-9.337653e+00,7.656716e-01,-1.577916e+02,1.431396e+01,-2.523155e+01,2.998095e-06,
5.099997e-01,5.340900e-01,-7.831807e-01,-3.183957e-01,-2.785399e+01,-9.282965e+00,7.670450e-01,-1.578762e+02,1.428745e+01,-2.523298e+01,2.997105e-06,
5.399997e-01,5.323052e-01,-7.840577e-01,-3.192251e-01,-2.791350e+01,-9.308034e+00,7.661526e-01,-1.578466e+02,1.428639e+01,-2.523387e+01,2.996489e-06,
5.699997e-01,5.324832e-01,-7.839375e-01,-3.192235e-01,-2.790700e+01,-9.307985e+00,7.662416e-01,-1.578436e+02,1.428920e+01,-2.523581e+01,2.995152e-06,
5.999997e-01,5.328541e-01,-7.832149e-01,-3.203762e-01,-2.788545e+01,-9.342838e+00,7.664271e-01,-1.577529e+02,1.427256e+01,-2.523389e+01,2.996478e-06,
6.299997e-01,5.328432e-01,-7.836053e-01,-3.194383e-01,-2.789236e+01,-9.314479e+00,7.664216e-01,-1.578216e+02,1.427468e+01,-2.523076e+01,2.998638e-06,
6.599996e-01,5.341323e-01,-7.831417e-01,-3.184208e-01,-2.785227e+01,-9.283725e+00,7.670661e-01,-1.578736e+02,1.428078e+01,-2.522780e+01,3.000679e-06,
6.899996e-01,5.319655e-01,-7.843443e-01,-3.190874e-01,-2.792686e+01,-9.303873e+00,7.659827e-01,-1.578625e+02,1.427485e+01,-2.523049e+01,2.998827e-06,
7.199996e-01,5.315386e-01,-7.845355e-01,-3.193286e-01,-2.794078e+01,-9.311164e+00,7.657693e-01,-1.578523e+02,1.429853e+01,-2.523142e+01,2.998184e-06,
7.499996e-01,5.335926e-01,-7.827411e-01,-3.203050e-01,-2.785892e+01,-9.340685e+00,7.667963e-01,-1.577452e+02,1.428890e+01,-2.523004e+01,2.999136e-06,
7.799996e-01,5.325285e-01,-7.836253e-01,-3.199138e-01,-2.790057e+01,-9.328856e+00,7.662642e-01,-1.577923e+02,1.428253e+01,-2.522995e+01,2.999194e-06,
8.099996e-01,5.332779e-01,-7.835384e-01,-3.188766e-01,-2.788036e+01,-9.297501e+00,7.666389e-01,-1.578552e+02,1.429017e+01,-2.522965e+01,2.999403e-06,
8.399996e-01,5.340034e-01,-7.832994e-01,-3.182489e-01,-2.785817e+01,-9.278530e+00,7.670017e-01,-1.578884e+02,1.425960e+01,-2.522935e+01,2.999613e-06,
8.699995e-01,5.320731e-01,-7.840361e-01,-3.196649e-01,-2.791894e+01,-9.321329e+00,7.660366e-01,-1.578184e+02,1.429684e+01,-2.523021e+01,2.999019e-06,
8.999995e-01,5.332300e-01,-7.829350e-01,-3.204349e-01,-2.787129e+01,-9.344615e+00,7.666150e-01,-1.577420e+02,1.427894e+01,-2.522983e+01,2.999283e-06,
9.299995e-01,5.319368e-01,-7.840673e-01,-3.198151e-01,-2.792288e+01,-9.325871e+00,7.659684e-01,-1.578098e+02,1.428399e+01,-2.522831e+01,3.000331e-06,
9.599995e-01,5.330411e-01,-7.836283e-01,-3.190516e-01,-2.788780e+01,-9.302789e+00,7.665206e-01,-1.578465e+02,1.430658e+01,-2.522789e+01,3.000622e-06,
9.899995e-01,5.338566e-01,-7.833665e-01,-3.183302e-01,-2.786298e+01,-9.280988e+00,7.669283e-01,-1.578851e+02,1.425857e+01,-2.522947e+01,2.999528e-06,
1.019999e+00,5.317749e-01,-7.845119e-01,-3.189929e-01,-2.793447e+01,-9.301017e+00,7.658874e-01,-1.578727e+02,1.430090e+01,-2.522949e+01,2.999512e-06,
1.049999e+00,5.339200e-01,-7.827502e-01,-3.197367e-01,-2.785090e+01,-9.323501e+00,7.669600e-01,-1.577810e+02,1.426056e+01,-2.522588e+01,3.002008e-06,
1.079999e+00,5.324543e-01,-7.836752e-01,-3.199150e-01,-2.790327e+01,-9.328894e+00,7.662271e-01,-1.577935e+02,1.428810e+01,-2.522349e+01,3.003660e-06,
