"Date","October-04-2023"
"Time","00h14m47s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.118102e-01,-6.694206e-01,6.182948e-01,-6.079938e+01,1.909586e+01,2.940949e-01,1.372736e+02,5.995679e+01,-2.540701e+01,2.879383e-06,
2.999998e-02,-4.116810e-01,-6.693983e-01,6.184050e-01,-6.079579e+01,1.909987e+01,2.941595e-01,1.372676e+02,5.995688e+01,-2.540374e+01,2.881550e-06,
5.999997e-02,-4.118768e-01,-6.690117e-01,6.186928e-01,-6.080926e+01,1.911037e+01,2.940616e-01,1.372378e+02,5.995217e+01,-2.540388e+01,2.881454e-06,
8.999995e-02,-4.118512e-01,-6.695233e-01,6.181562e-01,-6.079869e+01,1.909081e+01,2.940744e-01,1.372844e+02,5.995649e+01,-2.540339e+01,2.881783e-06,
1.199999e-01,-4.119871e-01,-6.696488e-01,6.179297e-01,-6.080051e+01,1.908255e+01,2.940064e-01,1.373002e+02,5.995335e+01,-2.540534e+01,2.880486e-06,
1.499999e-01,-4.119883e-01,-6.694129e-01,6.181844e-01,-6.080505e+01,1.909184e+01,2.940059e-01,1.372784e+02,5.997131e+01,-2.540541e+01,2.880443e-06,
1.799999e-01,-4.114620e-01,-6.695467e-01,6.183900e-01,-6.078616e+01,1.909933e+01,2.942690e-01,1.372746e+02,5.994880e+01,-2.540270e+01,2.882241e-06,
2.099999e-01,-4.118834e-01,-6.689857e-01,6.187166e-01,-6.080996e+01,1.911124e+01,2.940583e-01,1.372356e+02,5.995428e+01,-2.540402e+01,2.881362e-06,
2.399999e-01,-4.118586e-01,-6.695855e-01,6.180840e-01,-6.079773e+01,1.908817e+01,2.940707e-01,1.372904e+02,5.995672e+01,-2.540333e+01,2.881821e-06,
2.699999e-01,-4.120765e-01,-6.694786e-01,6.180544e-01,-6.080653e+01,1.908710e+01,2.939617e-01,1.372872e+02,5.993808e+01,-2.540411e+01,2.881301e-06,
