"Date","October-04-2023"
"Time","00h20m52s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.088699e-02,6.518541e-01,7.582662e-01,4.547842e+01,2.465579e+01,4.945565e-01,4.931554e+01,6.527198e+01,-2.524533e+01,2.988593e-06,
2.999998e-02,-1.046159e-02,6.515968e-01,7.584934e-01,4.545991e+01,2.466578e+01,4.947692e-01,4.933520e+01,6.527639e+01,-2.524167e+01,2.991113e-06,
5.999997e-02,-1.027877e-02,6.515770e-01,7.585128e-01,4.545189e+01,2.466663e+01,4.948606e-01,4.933679e+01,6.526357e+01,-2.524062e+01,2.991836e-06,
8.999995e-02,-1.064556e-02,6.516698e-01,7.584281e-01,4.546795e+01,2.466291e+01,4.946772e-01,4.932960e+01,6.528941e+01,-2.524341e+01,2.989914e-06,
1.199999e-01,-1.048747e-02,6.517485e-01,7.583626e-01,4.546094e+01,2.466003e+01,4.947563e-01,4.932373e+01,6.528797e+01,-2.524315e+01,2.990095e-06,
1.499999e-01,-1.083724e-02,6.517498e-01,7.583566e-01,4.547631e+01,2.465977e+01,4.945814e-01,4.932345e+01,6.523659e+01,-2.524215e+01,2.990785e-06,
1.799999e-01,-1.037192e-02,6.514704e-01,7.586032e-01,4.545606e+01,2.467060e+01,4.948140e-01,4.934480e+01,6.525854e+01,-2.524557e+01,2.988431e-06,
2.099999e-01,-1.009778e-02,6.516806e-01,7.584263e-01,4.544386e+01,2.466283e+01,4.949511e-01,4.932906e+01,6.529735e+01,-2.524406e+01,2.989467e-06,
2.399999e-01,-1.065729e-02,6.516072e-01,7.584817e-01,4.546851e+01,2.466527e+01,4.946714e-01,4.933432e+01,6.528340e+01,-2.524287e+01,2.990291e-06,
2.699999e-01,-1.043614e-02,6.517798e-01,7.583364e-01,4.545866e+01,2.465888e+01,4.947819e-01,4.932139e+01,6.525491e+01,-2.524537e+01,2.988569e-06,
2.999998e-01,-1.070314e-02,6.517562e-01,7.583530e-01,4.547041e+01,2.465961e+01,4.946484e-01,4.932304e+01,6.525928e+01,-2.524594e+01,2.988174e-06,
