"Date","October-04-2023"
"Time","00h11m41s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.607689e-01,-8.277899e-01,3.200872e-01,-3.044929e+01,9.334099e+00,7.303845e-01,1.588597e+02,4.253773e+01,-2.554496e+01,2.789355e-06,
2.999998e-02,4.608198e-01,-8.280435e-01,3.193573e-01,-3.045167e+01,9.312032e+00,7.304099e-01,1.589095e+02,4.255330e+01,-2.554455e+01,2.789621e-06,
5.999997e-02,4.609792e-01,-8.279721e-01,3.193123e-01,-3.044641e+01,9.310671e+00,7.304896e-01,1.589106e+02,4.253176e+01,-2.554528e+01,2.789153e-06,
8.999995e-02,4.609630e-01,-8.278381e-01,3.196830e-01,-3.044487e+01,9.321878e+00,7.304815e-01,1.588851e+02,4.254196e+01,-2.554103e+01,2.791884e-06,
1.199999e-01,4.612630e-01,-8.276251e-01,3.198017e-01,-3.043381e+01,9.325467e+00,7.306315e-01,1.588730e+02,4.254726e+01,-2.553849e+01,2.793517e-06,
1.499999e-01,4.604223e-01,-8.282853e-01,3.193035e-01,-3.046573e+01,9.310405e+00,7.302111e-01,1.589184e+02,4.255475e+01,-2.554185e+01,2.791355e-06,
1.799999e-01,4.609283e-01,-8.280647e-01,3.191456e-01,-3.044912e+01,9.305632e+00,7.304642e-01,1.589228e+02,4.256711e+01,-2.554463e+01,2.789569e-06,
2.099999e-01,4.608608e-01,-8.281301e-01,3.190735e-01,-3.045186e+01,9.303452e+00,7.304304e-01,1.589286e+02,4.253907e+01,-2.554659e+01,2.788312e-06,
2.399999e-01,4.607825e-01,-8.280633e-01,3.193597e-01,-3.045295e+01,9.312104e+00,7.303912e-01,1.589098e+02,4.256024e+01,-2.554629e+01,2.788499e-06,
2.699999e-01,4.614602e-01,-8.274982e-01,3.198456e-01,-3.042673e+01,9.326793e+00,7.307301e-01,1.588674e+02,4.254895e+01,-2.554535e+01,2.789109e-06,
2.999998e-01,4.608537e-01,-8.278567e-01,3.197923e-01,-3.044803e+01,9.325182e+00,7.304268e-01,1.588790e+02,4.255309e+01,-2.554487e+01,2.789414e-06,
3.299998e-01,4.607246e-01,-8.282333e-01,3.190022e-01,-3.045698e+01,9.301296e+00,7.303623e-01,1.589353e+02,4.256561e+01,-2.554558e+01,2.788956e-06,
3.599998e-01,4.602945e-01,-8.284703e-01,3.190077e-01,-3.047182e+01,9.301463e+00,7.301472e-01,1.589405e+02,4.254560e+01,-2.554860e+01,2.787022e-06,
3.899998e-01,4.605675e-01,-8.281385e-01,3.194749e-01,-3.045973e+01,9.315585e+00,7.302838e-01,1.589046e+02,4.256255e+01,-2.554763e+01,2.787642e-06,
4.199998e-01,4.609633e-01,-8.276603e-01,3.201426e-01,-3.044225e+01,9.335774e+00,7.304816e-01,1.588533e+02,4.253873e+01,-2.554552e+01,2.788996e-06,
4.499998e-01,4.606074e-01,-8.278401e-01,3.201898e-01,-3.045429e+01,9.337202e+00,7.303037e-01,1.588547e+02,4.253564e+01,-2.554176e+01,2.791414e-06,
4.799997e-01,4.609246e-01,-8.279353e-01,3.194864e-01,-3.044731e+01,9.315934e+00,7.304623e-01,1.588992e+02,4.254577e+01,-2.553656e+01,2.794755e-06,
5.099997e-01,4.604161e-01,-8.285552e-01,3.186115e-01,-3.046985e+01,9.289487e+00,7.302080e-01,1.589663e+02,4.255270e+01,-2.553825e+01,2.793667e-06,
5.399997e-01,4.605096e-01,-8.281672e-01,3.194838e-01,-3.046169e+01,9.315856e+00,7.302548e-01,1.589048e+02,4.256009e+01,-2.553933e+01,2.792972e-06,
5.699997e-01,4.607107e-01,-8.280063e-01,3.196112e-01,-3.045401e+01,9.319707e+00,7.303553e-01,1.588934e+02,4.255949e+01,-2.553934e+01,2.792971e-06,
5.999997e-01,4.602340e-01,-8.282609e-01,3.196381e-01,-3.047034e+01,9.320521e+00,7.301170e-01,1.588977e+02,4.254722e+01,-2.554311e+01,2.790544e-06,
