"Date","October-04-2023"
"Time","00h28m18s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.940673e-01,-5.137225e-01,3.248790e-01,-1.645044e+01,9.479122e+00,8.970337e-01,1.476907e+02,3.850594e+01,-2.522034e+01,3.005838e-06,
2.999998e-02,7.941148e-01,-5.131091e-01,3.257310e-01,-1.643405e+01,9.504934e+00,8.970574e-01,1.475919e+02,3.850416e+01,-2.521904e+01,3.006741e-06,
5.999997e-02,7.938041e-01,-5.135758e-01,3.257530e-01,-1.645104e+01,9.505600e+00,8.969020e-01,1.476137e+02,3.852656e+01,-2.521378e+01,3.010385e-06,
8.999995e-02,7.938411e-01,-5.135090e-01,3.257679e-01,-1.644873e+01,9.506053e+00,8.969206e-01,1.476091e+02,3.851129e+01,-2.521705e+01,3.008121e-06,
1.199999e-01,7.937054e-01,-5.138562e-01,3.255513e-01,-1.645980e+01,9.499488e+00,8.968527e-01,1.476439e+02,3.851663e+01,-2.521954e+01,3.006395e-06,
1.499999e-01,7.941543e-01,-5.130939e-01,3.256587e-01,-1.643302e+01,9.502743e+00,8.970772e-01,1.475969e+02,3.850026e+01,-2.521848e+01,3.007129e-06,
1.799999e-01,7.937984e-01,-5.138226e-01,3.253774e-01,-1.645741e+01,9.494220e+00,8.968992e-01,1.476560e+02,3.849934e+01,-2.521623e+01,3.008685e-06,
2.099999e-01,7.939526e-01,-5.133429e-01,3.257582e-01,-1.644267e+01,9.505757e+00,8.969763e-01,1.476015e+02,3.852655e+01,-2.521581e+01,3.008981e-06,
2.399999e-01,7.936277e-01,-5.138665e-01,3.257242e-01,-1.646134e+01,9.504728e+00,8.968139e-01,1.476306e+02,3.851297e+01,-2.521870e+01,3.006975e-06,
2.699999e-01,7.937684e-01,-5.136593e-01,3.257084e-01,-1.645375e+01,9.504249e+00,8.968842e-01,1.476215e+02,3.850541e+01,-2.522094e+01,3.005429e-06,
2.999998e-01,7.939866e-01,-5.135865e-01,3.252910e-01,-1.644831e+01,9.491604e+00,8.969933e-01,1.476510e+02,3.850393e+01,-2.522026e+01,3.005893e-06,
3.299998e-01,7.937680e-01,-5.140866e-01,3.250343e-01,-1.646463e+01,9.483828e+00,8.968840e-01,1.476966e+02,3.850412e+01,-2.522134e+01,3.005151e-06,
3.599998e-01,7.937876e-01,-5.136559e-01,3.256667e-01,-1.645335e+01,9.502986e+00,8.968938e-01,1.476246e+02,3.852226e+01,-2.522113e+01,3.005294e-06,
3.899998e-01,7.938370e-01,-5.134247e-01,3.259107e-01,-1.644666e+01,9.510380e+00,8.969185e-01,1.475935e+02,3.850851e+01,-2.522248e+01,3.004358e-06,
4.199998e-01,7.937940e-01,-5.134249e-01,3.260153e-01,-1.644737e+01,9.513549e+00,8.968970e-01,1.475852e+02,3.851472e+01,-2.522177e+01,3.004854e-06,
4.499998e-01,7.939588e-01,-5.132251e-01,3.259286e-01,-1.643957e+01,9.510921e+00,8.969794e-01,1.475820e+02,3.851279e+01,-2.521618e+01,3.008721e-06,
4.799997e-01,7.936773e-01,-5.144451e-01,3.246886e-01,-1.647523e+01,9.473354e+00,8.968386e-01,1.477422e+02,3.850628e+01,-2.521954e+01,3.006391e-06,
5.099997e-01,7.938733e-01,-5.129815e-01,3.265198e-01,-1.643478e+01,9.528837e+00,8.969366e-01,1.475227e+02,3.851743e+01,-2.521505e+01,3.009502e-06,
5.399997e-01,7.935768e-01,-5.145321e-01,3.247961e-01,-1.647910e+01,9.476612e+00,8.967884e-01,1.477380e+02,3.852075e+01,-2.522052e+01,3.005717e-06,
5.699997e-01,7.939429e-01,-5.126716e-01,3.268372e-01,-1.642574e+01,9.538458e+00,8.969715e-01,1.474818e+02,3.850469e+01,-2.522265e+01,3.004240e-06,
5.999997e-01,7.942017e-01,-5.129761e-01,3.257286e-01,-1.642924e+01,9.504862e+00,8.971009e-01,1.475853e+02,3.851151e+01,-2.521199e+01,3.011628e-06,
6.299997e-01,7.935474e-01,-5.150406e-01,3.240613e-01,-1.649251e+01,9.454358e+00,8.967737e-01,1.478221e+02,3.850857e+01,-2.521968e+01,3.006298e-06,
6.599996e-01,7.940476e-01,-5.130858e-01,3.259314e-01,-1.643457e+01,9.511007e+00,8.970238e-01,1.475748e+02,3.852180e+01,-2.522080e+01,3.005525e-06,
6.899996e-01,7.942084e-01,-5.126176e-01,3.262762e-01,-1.642000e+01,9.521457e+00,8.971042e-01,1.475236e+02,3.850932e+01,-2.521905e+01,3.006732e-06,
7.199996e-01,7.938719e-01,-5.132377e-01,3.261204e-01,-1.644132e+01,9.516733e+00,8.969360e-01,1.475674e+02,3.851011e+01,-2.521692e+01,3.008211e-06,
7.499996e-01,7.941078e-01,-5.133491e-01,3.253698e-01,-1.644028e+01,9.493992e+00,8.970539e-01,1.476327e+02,3.850748e+01,-2.521580e+01,3.008988e-06,
7.799996e-01,7.938256e-01,-5.142865e-01,3.245771e-01,-1.646876e+01,9.469977e+00,8.969128e-01,1.477431e+02,3.849740e+01,-2.521934e+01,3.006536e-06,
8.099996e-01,7.940152e-01,-5.133360e-01,3.256162e-01,-1.644147e+01,9.501457e+00,8.970076e-01,1.476125e+02,3.852768e+01,-2.521937e+01,3.006516e-06,
8.399996e-01,7.939748e-01,-5.131059e-01,3.260772e-01,-1.643627e+01,9.515425e+00,8.969874e-01,1.475642e+02,3.850788e+01,-2.521616e+01,3.008733e-06,
8.699995e-01,7.939000e-01,-5.133471e-01,3.258797e-01,-1.644364e+01,9.509440e+00,8.969500e-01,1.475921e+02,3.851224e+01,-2.522009e+01,3.006017e-06,
8.999995e-01,7.938603e-01,-5.140174e-01,3.249182e-01,-1.646135e+01,9.480310e+00,8.969302e-01,1.477024e+02,3.851184e+01,-2.521897e+01,3.006790e-06,
