"Date","October-04-2023"
"Time","00h50m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.774836e-01,-4.787954e-01,2.788405e-02,-1.430945e+01,7.989228e-01,9.387418e-01,1.766670e+02,2.709320e+01,-2.521503e+01,3.009522e-06,
2.999998e-02,8.774147e-01,-4.788992e-01,2.826726e-02,-1.431301e+01,8.099051e-01,9.387073e-01,1.766220e+02,2.707595e+01,-2.521182e+01,3.011742e-06,
5.999997e-02,8.768583e-01,-4.799384e-01,2.790555e-02,-1.434680e+01,7.995390e-01,9.384291e-01,1.766723e+02,2.709728e+01,-2.521444e+01,3.009929e-06,
8.999995e-02,8.777202e-01,-4.783970e-01,2.726831e-02,-1.429618e+01,7.812763e-01,9.388601e-01,1.767377e+02,2.706392e+01,-2.521458e+01,3.009829e-06,
1.199999e-01,8.773335e-01,-4.790987e-01,2.739093e-02,-1.431915e+01,7.847905e-01,9.386668e-01,1.767279e+02,2.708467e+01,-2.521032e+01,3.012785e-06,
1.499999e-01,8.772065e-01,-4.793476e-01,2.710224e-02,-1.432715e+01,7.765171e-01,9.386033e-01,1.767640e+02,2.710784e+01,-2.521138e+01,3.012048e-06,
1.799999e-01,8.777378e-01,-4.782800e-01,2.871587e-02,-1.429300e+01,8.227621e-01,9.388689e-01,1.765641e+02,2.706399e+01,-2.521605e+01,3.008812e-06,
2.099999e-01,8.770306e-01,-4.796350e-01,2.770645e-02,-1.433680e+01,7.938328e-01,9.385153e-01,1.766939e+02,2.708843e+01,-2.521415e+01,3.010126e-06,
2.399999e-01,8.776752e-01,-4.784131e-01,2.840841e-02,-1.429721e+01,8.139505e-01,9.388376e-01,1.766017e+02,2.707830e+01,-2.521510e+01,3.009471e-06,
2.699999e-01,8.767093e-01,-4.803248e-01,2.586323e-02,-1.435856e+01,7.410097e-01,9.383547e-01,1.769179e+02,2.708923e+01,-2.521557e+01,3.009142e-06,
2.999998e-01,8.776150e-01,-4.785391e-01,2.814772e-02,-1.430120e+01,8.064793e-01,9.388075e-01,1.766337e+02,2.708327e+01,-2.521705e+01,3.008121e-06,
3.299998e-01,8.778162e-01,-4.781602e-01,2.831029e-02,-1.428891e+01,8.111385e-01,9.389081e-01,1.766117e+02,2.707466e+01,-2.521313e+01,3.010833e-06,
3.599998e-01,8.769125e-01,-4.798592e-01,2.755990e-02,-1.434406e+01,7.896330e-01,9.384563e-01,1.767129e+02,2.708927e+01,-2.521584e+01,3.008955e-06,
3.899998e-01,8.774545e-01,-4.788913e-01,2.714300e-02,-1.431227e+01,7.776853e-01,9.387272e-01,1.767560e+02,2.709268e+01,-2.521595e+01,3.008882e-06,
4.199998e-01,8.774291e-01,-4.789212e-01,2.743423e-02,-1.431337e+01,7.860315e-01,9.387146e-01,1.767215e+02,2.708297e+01,-2.521413e+01,3.010142e-06,
4.499998e-01,8.770182e-01,-4.796921e-01,2.710374e-02,-1.433840e+01,7.765602e-01,9.385091e-01,1.767661e+02,2.710088e+01,-2.521510e+01,3.009469e-06,
4.799997e-01,8.780390e-01,-4.777277e-01,2.870325e-02,-1.427497e+01,8.224005e-01,9.390195e-01,1.765616e+02,2.707219e+01,-2.521621e+01,3.008700e-06,
5.099997e-01,8.774378e-01,-4.788733e-01,2.798570e-02,-1.431204e+01,8.018360e-01,9.387189e-01,1.766554e+02,2.707430e+01,-2.521373e+01,3.010422e-06,
5.399997e-01,8.775476e-01,-4.787453e-01,2.670537e-02,-1.430732e+01,7.651435e-01,9.387738e-01,1.768072e+02,2.708738e+01,-2.521231e+01,3.011402e-06,
5.699997e-01,8.773412e-01,-4.791130e-01,2.689262e-02,-1.431940e+01,7.705096e-01,9.386706e-01,1.767874e+02,2.708302e+01,-2.521086e+01,3.012409e-06,
5.999997e-01,8.772655e-01,-4.792275e-01,2.731587e-02,-1.432332e+01,7.826393e-01,9.386328e-01,1.767377e+02,2.709625e+01,-2.521331e+01,3.010711e-06,
6.299997e-01,8.776533e-01,-4.784675e-01,2.816903e-02,-1.429888e+01,8.070900e-01,9.388267e-01,1.766307e+02,2.708704e+01,-2.521563e+01,3.009105e-06,
6.599996e-01,8.774017e-01,-4.789171e-01,2.836712e-02,-1.431364e+01,8.127671e-01,9.387008e-01,1.766102e+02,2.707798e+01,-2.521251e+01,3.011266e-06,
6.899996e-01,8.772588e-01,-4.792757e-01,2.667761e-02,-1.432463e+01,7.643479e-01,9.386294e-01,1.768141e+02,2.709168e+01,-2.521546e+01,3.009221e-06,
7.199996e-01,8.776119e-01,-4.785751e-01,2.762560e-02,-1.430215e+01,7.915158e-01,9.388060e-01,1.766963e+02,2.707486e+01,-2.521258e+01,3.011220e-06,
7.499996e-01,8.774614e-01,-4.788400e-01,2.781804e-02,-1.431088e+01,7.970309e-01,9.387307e-01,1.766752e+02,2.710102e+01,-2.521190e+01,3.011688e-06,
7.799996e-01,8.775471e-01,-4.786815e-01,2.784180e-02,-1.430572e+01,7.977118e-01,9.387735e-01,1.766712e+02,2.707914e+01,-2.521638e+01,3.008585e-06,
8.099996e-01,8.774319e-01,-4.788792e-01,2.807153e-02,-1.431228e+01,8.042958e-01,9.387159e-01,1.766452e+02,2.708445e+01,-2.521196e+01,3.011645e-06,
8.399996e-01,8.773336e-01,-4.791300e-01,2.683678e-02,-1.431993e+01,7.689095e-01,9.386668e-01,1.767941e+02,2.708864e+01,-2.521494e+01,3.009583e-06,
8.699995e-01,8.770195e-01,-4.797110e-01,2.672264e-02,-1.433886e+01,7.656383e-01,9.385098e-01,1.768116e+02,2.708895e+01,-2.521766e+01,3.007694e-06,
8.999995e-01,8.779165e-01,-4.779457e-01,2.881889e-02,-1.428214e+01,8.257147e-01,9.389583e-01,1.765494e+02,2.707556e+01,-2.521524e+01,3.009372e-06,
9.299995e-01,8.776084e-01,-4.785469e-01,2.821882e-02,-1.430149e+01,8.085170e-01,9.388042e-01,1.766253e+02,2.708004e+01,-2.521104e+01,3.012283e-06,
9.599995e-01,8.769249e-01,-4.797537e-01,2.896722e-02,-1.434124e+01,8.299658e-01,9.384624e-01,1.765447e+02,2.709216e+01,-2.521177e+01,3.011778e-06,
9.899995e-01,8.775400e-01,-4.787113e-01,2.755106e-02,-1.430657e+01,7.893795e-01,9.387700e-01,1.767061e+02,2.709991e+01,-2.521284e+01,3.011037e-06,
1.019999e+00,8.771473e-01,-4.794560e-01,2.710370e-02,-1.433069e+01,7.765589e-01,9.385736e-01,1.767645e+02,2.707165e+01,-2.521552e+01,3.009176e-06,
1.049999e+00,8.775553e-01,-4.786537e-01,2.806067e-02,-1.430491e+01,8.039845e-01,9.387776e-01,1.766449e+02,2.708409e+01,-2.521397e+01,3.010252e-06,
1.079999e+00,8.776212e-01,-4.785216e-01,2.825103e-02,-1.430068e+01,8.094401e-01,9.388106e-01,1.766213e+02,2.709053e+01,-2.520780e+01,3.014530e-06,
1.109999e+00,8.772238e-01,-4.792631e-01,2.802424e-02,-1.432479e+01,8.029404e-01,9.386119e-01,1.766535e+02,2.707922e+01,-2.521264e+01,3.011178e-06,
1.139999e+00,8.777801e-01,-4.782689e-01,2.758667e-02,-1.429214e+01,7.904001e-01,9.388900e-01,1.766988e+02,2.707898e+01,-2.520882e+01,3.013827e-06,
1.169999e+00,8.774415e-01,-4.789223e-01,2.701714e-02,-1.431323e+01,7.740781e-01,9.387207e-01,1.767712e+02,2.708218e+01,-2.520908e+01,3.013643e-06,
1.199999e+00,8.768240e-01,-4.800767e-01,2.657164e-02,-1.435074e+01,7.613111e-01,9.384120e-01,1.768320e+02,2.710754e+01,-2.521312e+01,3.010840e-06,
1.229999e+00,8.778437e-01,-4.781074e-01,2.835022e-02,-1.428720e+01,8.122827e-01,9.389219e-01,1.766065e+02,2.707270e+01,-2.521310e+01,3.010857e-06,
1.259999e+00,8.772503e-01,-4.792317e-01,2.772894e-02,-1.432364e+01,7.944776e-01,9.386251e-01,1.766885e+02,2.708666e+01,-2.521200e+01,3.011617e-06,
1.289999e+00,8.774881e-01,-4.788133e-01,2.743270e-02,-1.430984e+01,7.859876e-01,9.387440e-01,1.767209e+02,2.708582e+01,-2.521269e+01,3.011141e-06,
1.319999e+00,8.775323e-01,-4.787451e-01,2.720629e-02,-1.430752e+01,7.794990e-01,9.387661e-01,1.767475e+02,2.707576e+01,-2.521228e+01,3.011423e-06,
1.349999e+00,8.769316e-01,-4.798403e-01,2.728036e-02,-1.434332e+01,7.816216e-01,9.384658e-01,1.767461e+02,2.709296e+01,-2.521284e+01,3.011035e-06,
1.379999e+00,8.775686e-01,-4.786023e-01,2.851601e-02,-1.430343e+01,8.170341e-01,9.387843e-01,1.765902e+02,2.708264e+01,-2.521296e+01,3.010957e-06,
1.409999e+00,8.775082e-01,-4.787271e-01,2.827970e-02,-1.430740e+01,8.102617e-01,9.387541e-01,1.766193e+02,2.706757e+01,-2.521289e+01,3.011002e-06,
1.439999e+00,8.776350e-01,-4.785177e-01,2.788507e-02,-1.430039e+01,7.989521e-01,9.388175e-01,1.766649e+02,2.708448e+01,-2.520854e+01,3.014016e-06,
1.469999e+00,8.771273e-01,-4.795175e-01,2.665853e-02,-1.433251e+01,7.638012e-01,9.385636e-01,1.768179e+02,2.708840e+01,-2.521017e+01,3.012887e-06,
1.499999e+00,8.767992e-01,-4.801107e-01,2.677437e-02,-1.435194e+01,7.671210e-01,9.383996e-01,1.768081e+02,2.710756e+01,-2.521570e+01,3.009056e-06,
1.529999e+00,8.777698e-01,-4.782220e-01,2.870483e-02,-1.429110e+01,8.224458e-01,9.388849e-01,1.765650e+02,2.707376e+01,-2.521492e+01,3.009598e-06,
1.559999e+00,8.773850e-01,-4.789742e-01,2.791615e-02,-1.431531e+01,7.998428e-01,9.386925e-01,1.766644e+02,2.708051e+01,-2.521552e+01,3.009178e-06,
1.589999e+00,8.771778e-01,-4.793795e-01,2.746697e-02,-1.432835e+01,7.869697e-01,9.385889e-01,1.767207e+02,2.709649e+01,-2.521591e+01,3.008906e-06,
1.619999e+00,8.773727e-01,-4.790653e-01,2.671505e-02,-1.431777e+01,7.654208e-01,9.386863e-01,1.768082e+02,2.708041e+01,-2.521797e+01,3.007485e-06,
1.649999e+00,8.775245e-01,-4.787150e-01,2.797677e-02,-1.430687e+01,8.015799e-01,9.387622e-01,1.766554e+02,2.707465e+01,-2.521740e+01,3.007880e-06,
1.679999e+00,8.774138e-01,-4.789161e-01,2.800859e-02,-1.431345e+01,8.024920e-01,9.387069e-01,1.766530e+02,2.709172e+01,-2.521574e+01,3.009025e-06,
1.709999e+00,8.774151e-01,-4.789021e-01,2.820367e-02,-1.431308e+01,8.080827e-01,9.387076e-01,1.766296e+02,2.707698e+01,-2.521793e+01,3.007506e-06,
1.739999e+00,8.774904e-01,-4.787749e-01,2.801949e-02,-1.430885e+01,8.028044e-01,9.387452e-01,1.766507e+02,2.708730e+01,-2.521549e+01,3.009199e-06,
