"Date","October-04-2023"
"Time","00h27m45s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.408621e-01,-3.812874e-01,3.841496e-01,-1.219591e+01,1.129548e+01,9.204310e-01,1.347858e+02,4.184464e+01,-2.521296e+01,3.010955e-06,
2.999998e-02,8.405782e-01,-3.821025e-01,3.839610e-01,-1.222259e+01,1.128963e+01,9.202891e-01,1.348610e+02,4.186341e+01,-2.521182e+01,3.011743e-06,
5.999997e-02,8.408098e-01,-3.810670e-01,3.844825e-01,-1.219036e+01,1.130581e+01,9.204049e-01,1.347444e+02,4.185744e+01,-2.521492e+01,3.009597e-06,
8.999995e-02,8.406290e-01,-3.817709e-01,3.841795e-01,-1.221257e+01,1.129641e+01,9.203145e-01,1.348198e+02,4.185502e+01,-2.521218e+01,3.011497e-06,
1.199999e-01,8.410135e-01,-3.814619e-01,3.836444e-01,-1.219891e+01,1.127980e+01,9.205068e-01,1.348366e+02,4.185245e+01,-2.521418e+01,3.010106e-06,
1.499999e-01,8.407406e-01,-3.818013e-01,3.839050e-01,-1.221199e+01,1.128789e+01,9.203703e-01,1.348426e+02,4.184491e+01,-2.521557e+01,3.009146e-06,
1.799999e-01,8.406584e-01,-3.816946e-01,3.841909e-01,-1.221003e+01,1.129676e+01,9.203292e-01,1.348133e+02,4.186470e+01,-2.521516e+01,3.009429e-06,
2.099999e-01,8.407233e-01,-3.814997e-01,3.842424e-01,-1.220369e+01,1.129836e+01,9.203617e-01,1.347948e+02,4.185003e+01,-2.521741e+01,3.007868e-06,
2.399999e-01,8.406467e-01,-3.814933e-01,3.844165e-01,-1.220449e+01,1.130376e+01,9.203233e-01,1.347813e+02,4.185559e+01,-2.521702e+01,3.008142e-06,
2.699999e-01,8.407930e-01,-3.815751e-01,3.840150e-01,-1.220493e+01,1.129130e+01,9.203965e-01,1.348174e+02,4.184570e+01,-2.521585e+01,3.008948e-06,
2.999998e-01,8.408326e-01,-3.813857e-01,3.841165e-01,-1.219907e+01,1.129445e+01,9.204163e-01,1.347956e+02,4.184138e+01,-2.521497e+01,3.009559e-06,
3.299998e-01,8.405805e-01,-3.820284e-01,3.840296e-01,-1.222046e+01,1.129175e+01,9.202902e-01,1.348503e+02,4.186620e+01,-2.521252e+01,3.011256e-06,
3.599998e-01,8.406783e-01,-3.818091e-01,3.840336e-01,-1.221301e+01,1.129188e+01,9.203392e-01,1.348336e+02,4.185402e+01,-2.521664e+01,3.008401e-06,
3.899998e-01,8.405939e-01,-3.816235e-01,3.844026e-01,-1.220885e+01,1.130333e+01,9.202970e-01,1.347921e+02,4.184527e+01,-2.521906e+01,3.006730e-06,
4.199998e-01,8.408017e-01,-3.814198e-01,3.841502e-01,-1.220043e+01,1.129550e+01,9.204009e-01,1.347957e+02,4.185310e+01,-2.521584e+01,3.008960e-06,
4.499998e-01,8.407785e-01,-3.815062e-01,3.841153e-01,-1.220317e+01,1.129441e+01,9.203893e-01,1.348047e+02,4.184455e+01,-2.521451e+01,3.009878e-06,
4.799997e-01,8.406666e-01,-3.819278e-01,3.839413e-01,-1.221651e+01,1.128901e+01,9.203333e-01,1.348494e+02,4.186077e+01,-2.521248e+01,3.011289e-06,
5.099997e-01,8.406791e-01,-3.813736e-01,3.844643e-01,-1.220070e+01,1.130524e+01,9.203396e-01,1.347688e+02,4.185621e+01,-2.521319e+01,3.010794e-06,
5.399997e-01,8.405176e-01,-3.818971e-01,3.842978e-01,-1.221756e+01,1.130008e+01,9.202588e-01,1.348205e+02,4.184711e+01,-2.521379e+01,3.010379e-06,
5.699997e-01,8.407644e-01,-3.819287e-01,3.837260e-01,-1.221529e+01,1.128234e+01,9.203822e-01,1.348655e+02,4.185944e+01,-2.521600e+01,3.008845e-06,
