"Date","October-03-2023"
"Time","22h37m40s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.658889e-01,-2.875034e-01,5.751140e-01,-7.971230e+01,1.755381e+01,1.170556e-01,1.165608e+02,4.650738e+01,-2.518931e+01,3.027393e-06,
2.999998e-02,-7.659830e-01,-2.895317e-01,5.739699e-01,-7.964703e+01,1.751376e+01,1.170085e-01,1.167681e+02,4.648159e+01,-2.518434e+01,3.030859e-06,
5.999997e-02,-7.662854e-01,-2.869062e-01,5.748840e-01,-7.973676e+01,1.754575e+01,1.168573e-01,1.165223e+02,4.649871e+01,-2.519273e+01,3.025014e-06,
8.999995e-02,-7.662818e-01,-2.895486e-01,5.735624e-01,-7.965017e+01,1.749951e+01,1.168591e-01,1.167858e+02,4.649990e+01,-2.518700e+01,3.029006e-06,
1.199999e-01,-7.655716e-01,-2.877307e-01,5.754227e-01,-7.970094e+01,1.756462e+01,1.172142e-01,1.165666e+02,4.647686e+01,-2.518650e+01,3.029352e-06,
1.499999e-01,-7.660673e-01,-2.878760e-01,5.746897e-01,-7.970229e+01,1.753895e+01,1.169663e-01,1.166074e+02,4.651946e+01,-2.518608e+01,3.029646e-06,
1.799999e-01,-7.661888e-01,-2.895414e-01,5.736903e-01,-7.964925e+01,1.750398e+01,1.169056e-01,1.167801e+02,4.648733e+01,-2.518930e+01,3.027402e-06,
2.099999e-01,-7.661857e-01,-2.870946e-01,5.749227e-01,-7.972935e+01,1.754711e+01,1.169071e-01,1.165358e+02,4.648647e+01,-2.519042e+01,3.026621e-06,
2.399999e-01,-7.661671e-01,-2.891154e-01,5.739340e-01,-7.966293e+01,1.751251e+01,1.169164e-01,1.167364e+02,4.649622e+01,-2.518876e+01,3.027780e-06,
2.699999e-01,-7.653837e-01,-2.884108e-01,5.753321e-01,-7.967633e+01,1.756145e+01,1.173082e-01,1.166244e+02,4.646165e+01,-2.518365e+01,3.031339e-06,
2.999998e-01,-7.660859e-01,-2.870779e-01,5.750641e-01,-7.972868e+01,1.755206e+01,1.169571e-01,1.165288e+02,4.650066e+01,-2.518776e+01,3.028478e-06,
3.299998e-01,-7.658900e-01,-2.882473e-01,5.747399e-01,-7.968793e+01,1.754071e+01,1.170550e-01,1.166350e+02,4.650303e+01,-2.517939e+01,3.034317e-06,
3.599998e-01,-7.663691e-01,-2.894971e-01,5.734717e-01,-7.965293e+01,1.749634e+01,1.168155e-01,1.167853e+02,4.647971e+01,-2.518469e+01,3.030614e-06,
3.899998e-01,-7.662742e-01,-2.879065e-01,5.743985e-01,-7.970383e+01,1.752876e+01,1.168629e-01,1.166215e+02,4.651487e+01,-2.518999e+01,3.026920e-06,
4.199998e-01,-7.658090e-01,-2.887282e-01,5.746065e-01,-7.967118e+01,1.753604e+01,1.170955e-01,1.166786e+02,4.647920e+01,-2.518373e+01,3.031289e-06,
