"Date","October-03-2023"
"Time","22h31m10s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.490688e-01,-5.364803e-01,-5.393502e-01,-1.978752e+01,-1.631971e+01,8.245344e-01,-1.348472e+02,4.549423e+01,-2.531581e+01,2.940483e-06,
2.999998e-02,6.492409e-01,-5.361621e-01,-5.394594e-01,-1.977544e+01,-1.632342e+01,8.246205e-01,-1.348244e+02,4.546321e+01,-2.531402e+01,2.941694e-06,
5.999997e-02,6.489863e-01,-5.364735e-01,-5.394562e-01,-1.978913e+01,-1.632331e+01,8.244931e-01,-1.348412e+02,4.549634e+01,-2.531082e+01,2.943863e-06,
8.999995e-02,6.488070e-01,-5.362649e-01,-5.398791e-01,-1.978755e+01,-1.633770e+01,8.244035e-01,-1.348076e+02,4.550831e+01,-2.531175e+01,2.943234e-06,
1.199999e-01,6.488605e-01,-5.363542e-01,-5.397260e-01,-1.978873e+01,-1.633249e+01,8.244303e-01,-1.348205e+02,4.550039e+01,-2.531439e+01,2.941448e-06,
1.499999e-01,6.491308e-01,-5.362315e-01,-5.395229e-01,-1.977965e+01,-1.632558e+01,8.245654e-01,-1.348247e+02,4.549039e+01,-2.531249e+01,2.942736e-06,
1.799999e-01,6.488621e-01,-5.365032e-01,-5.395760e-01,-1.979260e+01,-1.632739e+01,8.244311e-01,-1.348364e+02,4.548107e+01,-2.531652e+01,2.940007e-06,
2.099999e-01,6.492028e-01,-5.362991e-01,-5.393692e-01,-1.977986e+01,-1.632035e+01,8.246014e-01,-1.348365e+02,4.546713e+01,-2.531131e+01,2.943533e-06,
2.399999e-01,6.487148e-01,-5.363359e-01,-5.399194e-01,-1.979141e+01,-1.633908e+01,8.243574e-01,-1.348092e+02,4.551604e+01,-2.530913e+01,2.945013e-06,
2.699999e-01,6.487076e-01,-5.363953e-01,-5.398689e-01,-1.979312e+01,-1.633736e+01,8.243538e-01,-1.348151e+02,4.550171e+01,-2.531045e+01,2.944117e-06,
2.999998e-01,6.490524e-01,-5.363417e-01,-5.395077e-01,-1.978424e+01,-1.632507e+01,8.245262e-01,-1.348314e+02,4.548863e+01,-2.531256e+01,2.942690e-06,
3.299998e-01,6.492258e-01,-5.361970e-01,-5.394429e-01,-1.977669e+01,-1.632286e+01,8.246129e-01,-1.348271e+02,4.546295e+01,-2.531425e+01,2.941544e-06,
3.599998e-01,6.486392e-01,-5.368185e-01,-5.395304e-01,-1.980570e+01,-1.632584e+01,8.243196e-01,-1.348556e+02,4.552060e+01,-2.531164e+01,2.943308e-06,
3.899998e-01,6.491905e-01,-5.359333e-01,-5.397474e-01,-1.977053e+01,-1.633322e+01,8.245952e-01,-1.347968e+02,4.548568e+01,-2.531331e+01,2.942180e-06,
4.199998e-01,6.485556e-01,-5.364826e-01,-5.399649e-01,-1.979871e+01,-1.634063e+01,8.242778e-01,-1.348146e+02,4.551437e+01,-2.531184e+01,2.943172e-06,
4.499998e-01,6.490350e-01,-5.364627e-01,-5.394083e-01,-1.978779e+01,-1.632169e+01,8.245175e-01,-1.348431e+02,4.549212e+01,-2.531552e+01,2.940681e-06,
4.799997e-01,6.490930e-01,-5.361946e-01,-5.396051e-01,-1.977950e+01,-1.632838e+01,8.245465e-01,-1.348184e+02,4.547041e+01,-2.531690e+01,2.939745e-06,
5.099997e-01,6.493397e-01,-5.362614e-01,-5.392418e-01,-1.977591e+01,-1.631602e+01,8.246699e-01,-1.348412e+02,4.545827e+01,-2.531390e+01,2.941775e-06,
5.399997e-01,6.489064e-01,-5.361196e-01,-5.399039e-01,-1.978158e+01,-1.633855e+01,8.244532e-01,-1.347985e+02,4.552031e+01,-2.530718e+01,2.946337e-06,
5.699997e-01,6.485978e-01,-5.364127e-01,-5.399836e-01,-1.979596e+01,-1.634126e+01,8.242989e-01,-1.348099e+02,4.551009e+01,-2.531606e+01,2.940313e-06,
5.999997e-01,6.492517e-01,-5.363533e-01,-5.392564e-01,-1.978023e+01,-1.631651e+01,8.246258e-01,-1.348454e+02,4.546088e+01,-2.531513e+01,2.940943e-06,
6.299997e-01,6.489238e-01,-5.363242e-01,-5.396797e-01,-1.978657e+01,-1.633092e+01,8.244619e-01,-1.348213e+02,4.550877e+01,-2.531161e+01,2.943330e-06,
6.599996e-01,6.493403e-01,-5.361656e-01,-5.393362e-01,-1.977338e+01,-1.631923e+01,8.246702e-01,-1.348311e+02,4.545829e+01,-2.531428e+01,2.941520e-06,
6.899996e-01,6.488137e-01,-5.361872e-01,-5.399482e-01,-1.978536e+01,-1.634006e+01,8.244069e-01,-1.347998e+02,4.551839e+01,-2.530663e+01,2.946707e-06,
7.199996e-01,6.490512e-01,-5.360820e-01,-5.397672e-01,-1.977745e+01,-1.633390e+01,8.245256e-01,-1.348037e+02,4.548992e+01,-2.530667e+01,2.946678e-06,
7.499996e-01,6.490908e-01,-5.363429e-01,-5.394603e-01,-1.978344e+01,-1.632345e+01,8.245454e-01,-1.348340e+02,4.549538e+01,-2.530773e+01,2.945961e-06,
7.799996e-01,6.491642e-01,-5.362055e-01,-5.395086e-01,-1.977824e+01,-1.632510e+01,8.245821e-01,-1.348241e+02,4.548028e+01,-2.530935e+01,2.944861e-06,
8.099996e-01,6.487987e-01,-5.364948e-01,-5.396607e-01,-1.979376e+01,-1.633027e+01,8.243993e-01,-1.348314e+02,4.550729e+01,-2.531195e+01,2.943100e-06,
8.399996e-01,6.488581e-01,-5.362582e-01,-5.398244e-01,-1.978626e+01,-1.633584e+01,8.244290e-01,-1.348101e+02,4.550364e+01,-2.531467e+01,2.941259e-06,
8.699995e-01,6.491362e-01,-5.360639e-01,-5.396829e-01,-1.977514e+01,-1.633103e+01,8.245681e-01,-1.348073e+02,4.549083e+01,-2.531158e+01,2.943352e-06,
8.999995e-01,6.490849e-01,-5.362748e-01,-5.395352e-01,-1.978178e+01,-1.632600e+01,8.245424e-01,-1.348264e+02,4.550284e+01,-2.531269e+01,2.942596e-06,
9.299995e-01,6.491156e-01,-5.361971e-01,-5.395754e-01,-1.977908e+01,-1.632737e+01,8.245578e-01,-1.348201e+02,4.546149e+01,-2.531640e+01,2.940085e-06,
9.599995e-01,6.485413e-01,-5.367654e-01,-5.397010e-01,-1.980643e+01,-1.633164e+01,8.242707e-01,-1.348438e+02,4.551719e+01,-2.531393e+01,2.941760e-06,
9.899995e-01,6.491837e-01,-5.361409e-01,-5.395493e-01,-1.977613e+01,-1.632648e+01,8.245919e-01,-1.348185e+02,4.549240e+01,-2.531600e+01,2.940357e-06,
1.019999e+00,6.488730e-01,-5.363484e-01,-5.397168e-01,-1.978831e+01,-1.633218e+01,8.244365e-01,-1.348207e+02,4.547678e+01,-2.531379e+01,2.941856e-06,
1.049999e+00,6.491325e-01,-5.361283e-01,-5.396234e-01,-1.977691e+01,-1.632900e+01,8.245663e-01,-1.348138e+02,4.550096e+01,-2.530977e+01,2.944580e-06,
1.079999e+00,6.491386e-01,-5.362209e-01,-5.395241e-01,-1.977920e+01,-1.632562e+01,8.245693e-01,-1.348241e+02,4.547687e+01,-2.531364e+01,2.941957e-06,
1.109999e+00,6.488860e-01,-5.366050e-01,-5.394460e-01,-1.979475e+01,-1.632297e+01,8.244430e-01,-1.348487e+02,4.548123e+01,-2.531337e+01,2.942136e-06,
1.139999e+00,6.489212e-01,-5.361875e-01,-5.398188e-01,-1.978304e+01,-1.633565e+01,8.244606e-01,-1.348066e+02,4.551950e+01,-2.531300e+01,2.942390e-06,
1.169999e+00,6.487285e-01,-5.364302e-01,-5.398092e-01,-1.979358e+01,-1.633533e+01,8.243642e-01,-1.348201e+02,4.549071e+01,-2.531518e+01,2.940912e-06,
1.199999e+00,6.493288e-01,-5.362055e-01,-5.393104e-01,-1.977468e+01,-1.631835e+01,8.246644e-01,-1.348346e+02,4.546809e+01,-2.531480e+01,2.941169e-06,
1.229999e+00,6.493066e-01,-5.360044e-01,-5.395370e-01,-1.976988e+01,-1.632606e+01,8.246533e-01,-1.348118e+02,4.546893e+01,-2.530565e+01,2.947370e-06,
1.259999e+00,6.487860e-01,-5.366890e-01,-5.394827e-01,-1.979912e+01,-1.632422e+01,8.243930e-01,-1.348513e+02,4.549329e+01,-2.531212e+01,2.942984e-06,
1.289999e+00,6.486581e-01,-5.364281e-01,-5.398959e-01,-1.979505e+01,-1.633828e+01,8.243291e-01,-1.348154e+02,4.552871e+01,-2.531193e+01,2.943111e-06,
1.319999e+00,6.487361e-01,-5.363079e-01,-5.399216e-01,-1.979021e+01,-1.633915e+01,8.243681e-01,-1.348076e+02,4.549523e+01,-2.531405e+01,2.941678e-06,
1.349999e+00,6.493197e-01,-5.362027e-01,-5.393242e-01,-1.977480e+01,-1.631882e+01,8.246599e-01,-1.348337e+02,4.548895e+01,-2.531096e+01,2.943772e-06,
1.379999e+00,6.491503e-01,-5.362250e-01,-5.395059e-01,-1.977906e+01,-1.632500e+01,8.245752e-01,-1.348253e+02,4.547877e+01,-2.531344e+01,2.942089e-06,
1.409999e+00,6.489644e-01,-5.366464e-01,-5.393105e-01,-1.979414e+01,-1.631836e+01,8.244822e-01,-1.348581e+02,4.548826e+01,-2.531209e+01,2.943003e-06,
1.439999e+00,6.489140e-01,-5.363323e-01,-5.396835e-01,-1.978699e+01,-1.633105e+01,8.244570e-01,-1.348216e+02,4.551211e+01,-2.531140e+01,2.943470e-06,
1.469999e+00,6.487325e-01,-5.363088e-01,-5.399250e-01,-1.979031e+01,-1.633927e+01,8.243662e-01,-1.348075e+02,4.549780e+01,-2.531649e+01,2.940024e-06,
1.499999e+00,6.491401e-01,-5.362254e-01,-5.395177e-01,-1.977929e+01,-1.632541e+01,8.245701e-01,-1.348246e+02,4.548920e+01,-2.531017e+01,2.944309e-06,
1.529999e+00,6.493677e-01,-5.361027e-01,-5.393659e-01,-1.977114e+01,-1.632024e+01,8.246838e-01,-1.348262e+02,4.547066e+01,-2.530899e+01,2.945103e-06,
1.559999e+00,6.486416e-01,-5.367634e-01,-5.395824e-01,-1.980420e+01,-1.632761e+01,8.243208e-01,-1.348499e+02,4.549461e+01,-2.531072e+01,2.943935e-06,
1.589999e+00,6.491680e-01,-5.361769e-01,-5.395324e-01,-1.977741e+01,-1.632591e+01,8.245840e-01,-1.348213e+02,4.549590e+01,-2.530944e+01,2.944799e-06,
1.619999e+00,6.487337e-01,-5.363038e-01,-5.399286e-01,-1.979016e+01,-1.633939e+01,8.243668e-01,-1.348070e+02,4.551112e+01,-2.530975e+01,2.944592e-06,
1.649999e+00,6.489218e-01,-5.364348e-01,-5.395722e-01,-1.978951e+01,-1.632726e+01,8.244609e-01,-1.348329e+02,4.549391e+01,-2.531316e+01,2.942283e-06,
1.679999e+00,6.491774e-01,-5.362305e-01,-5.394679e-01,-1.977861e+01,-1.632371e+01,8.245887e-01,-1.348276e+02,4.547089e+01,-2.531336e+01,2.942143e-06,
1.709999e+00,6.487453e-01,-5.367573e-01,-5.394637e-01,-1.980179e+01,-1.632357e+01,8.243727e-01,-1.348559e+02,4.548004e+01,-2.531264e+01,2.942633e-06,
1.739999e+00,6.487010e-01,-5.367443e-01,-5.395299e-01,-1.980242e+01,-1.632582e+01,8.243505e-01,-1.348517e+02,4.551329e+01,-2.531137e+01,2.943491e-06,
1.769999e+00,6.485699e-01,-5.364840e-01,-5.399463e-01,-1.979844e+01,-1.633999e+01,8.242849e-01,-1.348157e+02,4.550434e+01,-2.531231e+01,2.942857e-06,
1.799999e+00,6.489031e-01,-5.364280e-01,-5.396014e-01,-1.978974e+01,-1.632825e+01,8.244516e-01,-1.348310e+02,4.549369e+01,-2.531113e+01,2.943655e-06,
1.829999e+00,6.489997e-01,-5.365123e-01,-5.394015e-01,-1.978986e+01,-1.632145e+01,8.244999e-01,-1.348461e+02,4.550906e+01,-2.531074e+01,2.943922e-06,
1.859999e+00,6.491165e-01,-5.363020e-01,-5.394700e-01,-1.978181e+01,-1.632378e+01,8.245583e-01,-1.348313e+02,4.546609e+01,-2.531359e+01,2.941987e-06,
1.889999e+00,6.490259e-01,-5.364940e-01,-5.393882e-01,-1.978881e+01,-1.632100e+01,8.245129e-01,-1.348459e+02,4.550573e+01,-2.531101e+01,2.943739e-06,
1.919999e+00,6.489812e-01,-5.361153e-01,-5.398183e-01,-1.977984e+01,-1.633563e+01,8.244906e-01,-1.348028e+02,4.549210e+01,-2.531333e+01,2.942167e-06,
1.949999e+00,6.489408e-01,-5.361709e-01,-5.398117e-01,-1.978218e+01,-1.633541e+01,8.244704e-01,-1.348061e+02,4.549911e+01,-2.531169e+01,2.943273e-06,
