"Date","October-03-2023"
"Time","22h55m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.606599e-01,-3.971622e-01,-5.134771e-01,-7.621483e+01,-1.544786e+01,1.196700e-01,-1.277211e+02,4.576758e+01,-2.512372e+01,3.073462e-06,
2.999998e-02,-7.612839e-01,-3.968383e-01,-5.128023e-01,-7.623405e+01,-1.542534e+01,1.193581e-01,-1.277349e+02,4.574522e+01,-2.512421e+01,3.073113e-06,
5.999997e-02,-7.610776e-01,-3.972155e-01,-5.128164e-01,-7.621970e+01,-1.542581e+01,1.194612e-01,-1.277605e+02,4.573615e+01,-2.512312e+01,3.073890e-06,
8.999995e-02,-7.615157e-01,-3.968142e-01,-5.124766e-01,-7.623833e+01,-1.541447e+01,1.192421e-01,-1.277509e+02,4.573530e+01,-2.512471e+01,3.072759e-06,
1.199999e-01,-7.606063e-01,-3.977699e-01,-5.130860e-01,-7.619602e+01,-1.543480e+01,1.196969e-01,-1.277846e+02,4.574810e+01,-2.512356e+01,3.073578e-06,
1.499999e-01,-7.609675e-01,-3.968229e-01,-5.132836e-01,-7.622962e+01,-1.544140e+01,1.195162e-01,-1.277078e+02,4.574342e+01,-2.512433e+01,3.073030e-06,
1.799999e-01,-7.611519e-01,-3.970440e-01,-5.128390e-01,-7.622592e+01,-1.542656e+01,1.194241e-01,-1.277473e+02,4.575540e+01,-2.512332e+01,3.073749e-06,
2.099999e-01,-7.614289e-01,-3.966815e-01,-5.127083e-01,-7.624092e+01,-1.542220e+01,1.192856e-01,-1.277291e+02,4.570176e+01,-2.512163e+01,3.074945e-06,
2.399999e-01,-7.617900e-01,-3.965223e-01,-5.122950e-01,-7.625120e+01,-1.540841e+01,1.191050e-01,-1.277403e+02,4.574215e+01,-2.512095e+01,3.075424e-06,
2.699999e-01,-7.613632e-01,-3.967870e-01,-5.127242e-01,-7.623679e+01,-1.542273e+01,1.193184e-01,-1.277356e+02,4.573143e+01,-2.511653e+01,3.078557e-06,
2.999998e-01,-7.606726e-01,-3.968366e-01,-5.137100e-01,-7.622466e+01,-1.545563e+01,1.196637e-01,-1.276858e+02,4.574265e+01,-2.511754e+01,3.077842e-06,
3.299998e-01,-7.613804e-01,-3.964088e-01,-5.129912e-01,-7.624825e+01,-1.543164e+01,1.193098e-01,-1.276947e+02,4.572733e+01,-2.511837e+01,3.077254e-06,
3.599998e-01,-7.610806e-01,-3.970559e-01,-5.129356e-01,-7.622447e+01,-1.542978e+01,1.194597e-01,-1.277429e+02,4.573504e+01,-2.511763e+01,3.077773e-06,
3.899998e-01,-7.615882e-01,-3.963141e-01,-5.127559e-01,-7.625425e+01,-1.542379e+01,1.192059e-01,-1.277008e+02,4.573254e+01,-2.511943e+01,3.076503e-06,
4.199998e-01,-7.611718e-01,-3.972301e-01,-5.126654e-01,-7.622073e+01,-1.542077e+01,1.194141e-01,-1.277697e+02,4.576096e+01,-2.512154e+01,3.075004e-06,
4.499998e-01,-7.610117e-01,-3.967933e-01,-5.132409e-01,-7.623118e+01,-1.543997e+01,1.194941e-01,-1.277081e+02,4.572629e+01,-2.512081e+01,3.075525e-06,
4.799997e-01,-7.609296e-01,-3.968221e-01,-5.133404e-01,-7.622906e+01,-1.544330e+01,1.195352e-01,-1.277047e+02,4.574590e+01,-2.512076e+01,3.075558e-06,
5.099997e-01,-7.607704e-01,-3.975750e-01,-5.129937e-01,-7.620432e+01,-1.543172e+01,1.196148e-01,-1.277760e+02,4.574628e+01,-2.512096e+01,3.075414e-06,
5.399997e-01,-7.614575e-01,-3.968617e-01,-5.125263e-01,-7.623603e+01,-1.541613e+01,1.192712e-01,-1.277515e+02,4.571402e+01,-2.512178e+01,3.074837e-06,
5.699997e-01,-7.611247e-01,-3.974198e-01,-5.125882e-01,-7.621439e+01,-1.541819e+01,1.194377e-01,-1.277871e+02,4.575835e+01,-2.512219e+01,3.074547e-06,
5.999997e-01,-7.609197e-01,-3.970779e-01,-5.131573e-01,-7.622134e+01,-1.543718e+01,1.195402e-01,-1.277325e+02,4.572309e+01,-2.512015e+01,3.075989e-06,
6.299997e-01,-7.610826e-01,-3.968408e-01,-5.130991e-01,-7.623087e+01,-1.543524e+01,1.194587e-01,-1.277191e+02,4.574129e+01,-2.511867e+01,3.077039e-06,
6.599996e-01,-7.608488e-01,-3.974481e-01,-5.129757e-01,-7.620929e+01,-1.543112e+01,1.195756e-01,-1.277681e+02,4.572813e+01,-2.511764e+01,3.077771e-06,
6.899996e-01,-7.617199e-01,-3.963533e-01,-5.125299e-01,-7.625512e+01,-1.541625e+01,1.191401e-01,-1.277158e+02,4.571766e+01,-2.511854e+01,3.077134e-06,
7.199996e-01,-7.611030e-01,-3.974343e-01,-5.126093e-01,-7.621362e+01,-1.541889e+01,1.194485e-01,-1.277870e+02,4.575169e+01,-2.511599e+01,3.078939e-06,
7.499996e-01,-7.603916e-01,-3.976442e-01,-5.135015e-01,-7.619642e+01,-1.544867e+01,1.198042e-01,-1.277534e+02,4.574277e+01,-2.511868e+01,3.077034e-06,
7.799996e-01,-7.613617e-01,-3.967610e-01,-5.127466e-01,-7.623753e+01,-1.542348e+01,1.193191e-01,-1.277325e+02,4.573927e+01,-2.511771e+01,3.077716e-06,
8.099996e-01,-7.608430e-01,-3.974251e-01,-5.130022e-01,-7.620988e+01,-1.543200e+01,1.195785e-01,-1.277651e+02,4.573326e+01,-2.511594e+01,3.078970e-06,
8.399996e-01,-7.615750e-01,-3.966914e-01,-5.124837e-01,-7.624288e+01,-1.541470e+01,1.192125e-01,-1.277419e+02,4.573919e+01,-2.511934e+01,3.076564e-06,
