"Date","October-03-2023"
"Time","22h53m00s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.398936e-01,-9.689894e-01,-5.925105e-02,-5.195259e+01,-1.698412e+00,3.800532e-01,-1.765009e+02,4.657933e+01,-2.509966e+01,3.090535e-06,
2.999998e-02,-2.401703e-01,-9.689264e-01,-5.915971e-02,-5.196073e+01,-1.695791e+00,3.799149e-01,-1.765060e+02,4.660886e+01,-2.510200e+01,3.088875e-06,
5.999997e-02,-2.398581e-01,-9.689989e-01,-5.923885e-02,-5.195153e+01,-1.698062e+00,3.800710e-01,-1.765016e+02,4.655771e+01,-2.509704e+01,3.092399e-06,
8.999995e-02,-2.399557e-01,-9.689355e-01,-5.987737e-02,-5.195469e+01,-1.716387e+00,3.800221e-01,-1.764638e+02,4.660978e+01,-2.509785e+01,3.091828e-06,
1.199999e-01,-2.398257e-01,-9.690143e-01,-5.911725e-02,-5.195053e+01,-1.694572e+00,3.800871e-01,-1.765088e+02,4.658382e+01,-2.509780e+01,3.091859e-06,
1.499999e-01,-2.403675e-01,-9.688924e-01,-5.891469e-02,-5.196646e+01,-1.688759e+00,3.798162e-01,-1.765203e+02,4.656550e+01,-2.509840e+01,3.091437e-06,
1.799999e-01,-2.404275e-01,-9.688590e-01,-5.921855e-02,-5.196836e+01,-1.697480e+00,3.797863e-01,-1.765023e+02,4.661447e+01,-2.509823e+01,3.091556e-06,
2.099999e-01,-2.401443e-01,-9.688972e-01,-5.973988e-02,-5.196021e+01,-1.712441e+00,3.799279e-01,-1.764717e+02,4.658775e+01,-2.509800e+01,3.091719e-06,
2.399999e-01,-2.404269e-01,-9.688264e-01,-5.975283e-02,-5.196857e+01,-1.712813e+00,3.797866e-01,-1.764707e+02,4.658762e+01,-2.509844e+01,3.091406e-06,
2.699999e-01,-2.399283e-01,-9.689685e-01,-5.945092e-02,-5.195370e+01,-1.704148e+00,3.800358e-01,-1.764890e+02,4.662339e+01,-2.509817e+01,3.091598e-06,
2.999998e-01,-2.400388e-01,-9.689805e-01,-5.880543e-02,-5.195670e+01,-1.685624e+00,3.799806e-01,-1.765271e+02,4.655436e+01,-2.509740e+01,3.092149e-06,
3.299998e-01,-2.398408e-01,-9.690028e-01,-5.924474e-02,-5.195103e+01,-1.698231e+00,3.800796e-01,-1.765013e+02,4.659824e+01,-2.509741e+01,3.092139e-06,
3.599998e-01,-2.395808e-01,-9.690555e-01,-5.943502e-02,-5.194342e+01,-1.703692e+00,3.802096e-01,-1.764903e+02,4.657778e+01,-2.509631e+01,3.092921e-06,
3.899998e-01,-2.396790e-01,-9.689930e-01,-6.005405e-02,-5.194659e+01,-1.721458e+00,3.801605e-01,-1.764536e+02,4.661629e+01,-2.509749e+01,3.092085e-06,
4.199998e-01,-2.396992e-01,-9.690243e-01,-5.946521e-02,-5.194693e+01,-1.704558e+00,3.801504e-01,-1.764884e+02,4.660856e+01,-2.510145e+01,3.089263e-06,
4.499998e-01,-2.396960e-01,-9.690748e-01,-5.865004e-02,-5.194650e+01,-1.681165e+00,3.801520e-01,-1.765366e+02,4.654248e+01,-2.509940e+01,3.090722e-06,
4.799997e-01,-2.397835e-01,-9.690070e-01,-5.940777e-02,-5.194940e+01,-1.702910e+00,3.801082e-01,-1.764917e+02,4.660728e+01,-2.509826e+01,3.091536e-06,
5.099997e-01,-2.393303e-01,-9.691115e-01,-5.953109e-02,-5.193605e+01,-1.706449e+00,3.803349e-01,-1.764848e+02,4.655767e+01,-2.509772e+01,3.091918e-06,
5.399997e-01,-2.397313e-01,-9.689981e-01,-5.976182e-02,-5.194801e+01,-1.713071e+00,3.801343e-01,-1.764708e+02,4.659781e+01,-2.509752e+01,3.092058e-06,
5.699997e-01,-2.392820e-01,-9.691366e-01,-5.931618e-02,-5.193454e+01,-1.700282e+00,3.803590e-01,-1.764976e+02,4.658223e+01,-2.509951e+01,3.090646e-06,
