"Date","October-03-2023"
"Time","22h38m51s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.632575e-01,1.093954e-01,7.403527e-01,8.531708e+01,2.388074e+01,1.683713e-01,8.159473e+01,4.600266e+01,-2.516310e+01,3.045720e-06,
2.999998e-02,-6.635211e-01,1.094870e-01,7.401029e-01,8.531506e+01,2.387009e+01,1.682395e-01,8.158499e+01,4.603592e+01,-2.516677e+01,3.043145e-06,
5.999997e-02,-6.633934e-01,1.097381e-01,7.401802e-01,8.530361e+01,2.387338e+01,1.683033e-01,8.156683e+01,4.600979e+01,-2.516512e+01,3.044306e-06,
8.999995e-02,-6.636179e-01,1.098477e-01,7.399626e-01,8.530057e+01,2.386412e+01,1.681910e-01,8.155609e+01,4.599238e+01,-2.516382e+01,3.045214e-06,
1.199999e-01,-6.640354e-01,1.090970e-01,7.396991e-01,8.533500e+01,2.385290e+01,1.679823e-01,8.161002e+01,4.601954e+01,-2.516511e+01,3.044313e-06,
1.499999e-01,-6.628625e-01,1.096503e-01,7.406687e-01,8.530361e+01,2.389421e+01,1.685688e-01,8.157896e+01,4.601273e+01,-2.516136e+01,3.046938e-06,
1.799999e-01,-6.632821e-01,1.097157e-01,7.402833e-01,8.530378e+01,2.387778e+01,1.683589e-01,8.156969e+01,4.603283e+01,-2.516256e+01,3.046096e-06,
2.099999e-01,-6.635029e-01,1.088880e-01,7.402076e-01,8.534011e+01,2.387455e+01,1.682485e-01,8.163155e+01,4.602353e+01,-2.515926e+01,3.048414e-06,
2.399999e-01,-6.636776e-01,1.091737e-01,7.400089e-01,8.532931e+01,2.386609e+01,1.681612e-01,8.160768e+01,4.600167e+01,-2.515994e+01,3.047937e-06,
2.699999e-01,-6.638131e-01,1.089285e-01,7.399235e-01,8.534055e+01,2.386245e+01,1.680935e-01,8.162530e+01,4.601176e+01,-2.516045e+01,3.047579e-06,
