"Date","October-03-2023"
"Time","22h46m29s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.993593e-01,-2.046575e-01,6.848444e-01,-8.155681e+00,2.161169e+01,8.496796e-01,1.066381e+02,4.563004e+01,-2.508558e+01,3.100572e-06,
2.999998e-02,6.996351e-01,-2.046307e-01,6.845707e-01,-8.151623e+00,2.160093e+01,8.498176e-01,1.066424e+02,4.563636e+01,-2.508326e+01,3.102231e-06,
5.999997e-02,6.994147e-01,-2.049171e-01,6.847102e-01,-8.164860e+00,2.160641e+01,8.497074e-01,1.066612e+02,4.563031e+01,-2.508774e+01,3.099032e-06,
8.999995e-02,6.994597e-01,-2.054908e-01,6.844922e-01,-8.186000e+00,2.159784e+01,8.497299e-01,1.067102e+02,4.562229e+01,-2.509282e+01,3.095408e-06,
1.199999e-01,6.995415e-01,-2.043118e-01,6.847616e-01,-8.140627e+00,2.160843e+01,8.497707e-01,1.066135e+02,4.562833e+01,-2.508955e+01,3.097744e-06,
1.499999e-01,6.993124e-01,-2.055174e-01,6.846348e-01,-8.188636e+00,2.160345e+01,8.496562e-01,1.067090e+02,4.562597e+01,-2.508673e+01,3.099750e-06,
1.799999e-01,6.995745e-01,-2.045429e-01,6.846588e-01,-8.148980e+00,2.160439e+01,8.497873e-01,1.066336e+02,4.566095e+01,-2.508363e+01,3.101968e-06,
2.099999e-01,6.993975e-01,-2.049388e-01,6.847213e-01,-8.165871e+00,2.160685e+01,8.496987e-01,1.066626e+02,4.564224e+01,-2.508292e+01,3.102472e-06,
2.399999e-01,6.993389e-01,-2.054894e-01,6.846161e-01,-8.187284e+00,2.160271e+01,8.496695e-01,1.067073e+02,4.562548e+01,-2.508795e+01,3.098884e-06,
2.699999e-01,6.995963e-01,-2.044700e-01,6.846583e-01,-8.145988e+00,2.160437e+01,8.497982e-01,1.066280e+02,4.563660e+01,-2.508230e+01,3.102914e-06,
2.999998e-01,6.995897e-01,-2.056803e-01,6.843025e-01,-8.191703e+00,2.159039e+01,8.497948e-01,1.067292e+02,4.560558e+01,-2.508656e+01,3.099870e-06,
3.299998e-01,6.994642e-01,-2.052133e-01,6.845709e-01,-8.175488e+00,2.160093e+01,8.497321e-01,1.066871e+02,4.563578e+01,-2.508940e+01,3.097850e-06,
