"Date","October-03-2023"
"Time","22h32m14s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.051618e-01,-8.548933e-01,-3.240391e-01,-3.232110e+01,-9.453686e+00,7.025809e-01,-1.592413e+02,4.607951e+01,-2.527874e+01,2.965690e-06,
2.999998e-02,4.048332e-01,-8.551228e-01,-3.238442e-01,-3.233307e+01,-9.447784e+00,7.024166e-01,-1.592578e+02,4.608712e+01,-2.528226e+01,2.963287e-06,
5.999997e-02,4.054830e-01,-8.547111e-01,-3.241181e-01,-3.230995e+01,-9.456078e+00,7.027415e-01,-1.592326e+02,4.609363e+01,-2.527334e+01,2.969380e-06,
8.999995e-02,4.046201e-01,-8.550384e-01,-3.243329e-01,-3.233781e+01,-9.462582e+00,7.023101e-01,-1.592273e+02,4.609767e+01,-2.528016e+01,2.964724e-06,
1.199999e-01,4.055382e-01,-8.548580e-01,-3.236612e-01,-3.231034e+01,-9.442242e+00,7.027691e-01,-1.592626e+02,4.606253e+01,-2.527623e+01,2.967408e-06,
1.499999e-01,4.051988e-01,-8.548945e-01,-3.239898e-01,-3.232010e+01,-9.452191e+00,7.025994e-01,-1.592442e+02,4.609343e+01,-2.527562e+01,2.967821e-06,
1.799999e-01,4.050333e-01,-8.549875e-01,-3.239512e-01,-3.232584e+01,-9.451023e+00,7.025166e-01,-1.592485e+02,4.608635e+01,-2.527793e+01,2.966247e-06,
2.099999e-01,4.050400e-01,-8.548707e-01,-3.242509e-01,-3.232414e+01,-9.460098e+00,7.025200e-01,-1.592284e+02,4.610247e+01,-2.527957e+01,2.965126e-06,
2.399999e-01,4.049967e-01,-8.548642e-01,-3.243220e-01,-3.232524e+01,-9.462252e+00,7.024984e-01,-1.592240e+02,4.608985e+01,-2.527817e+01,2.966081e-06,
2.699999e-01,4.051793e-01,-8.549670e-01,-3.238227e-01,-3.232158e+01,-9.447131e+00,7.025896e-01,-1.592556e+02,4.608087e+01,-2.527710e+01,2.966814e-06,
2.999998e-01,4.051751e-01,-8.549268e-01,-3.239342e-01,-3.232117e+01,-9.450508e+00,7.025876e-01,-1.592482e+02,4.607009e+01,-2.527896e+01,2.965541e-06,
3.299998e-01,4.049643e-01,-8.550732e-01,-3.238113e-01,-3.232884e+01,-9.446787e+00,7.024821e-01,-1.592586e+02,4.608427e+01,-2.527817e+01,2.966082e-06,
3.599998e-01,4.049467e-01,-8.548627e-01,-3.243885e-01,-3.232659e+01,-9.464265e+00,7.024733e-01,-1.592201e+02,4.610662e+01,-2.527880e+01,2.965653e-06,
3.899998e-01,4.048796e-01,-8.549096e-01,-3.243486e-01,-3.232904e+01,-9.463058e+00,7.024398e-01,-1.592235e+02,4.608784e+01,-2.528144e+01,2.963850e-06,
4.199998e-01,4.052034e-01,-8.549773e-01,-3.237655e-01,-3.232105e+01,-9.445401e+00,7.026017e-01,-1.592592e+02,4.608180e+01,-2.528019e+01,2.964698e-06,
4.499998e-01,4.049844e-01,-8.549935e-01,-3.239964e-01,-3.232726e+01,-9.452393e+00,7.024922e-01,-1.592460e+02,4.608780e+01,-2.527866e+01,2.965749e-06,
4.799997e-01,4.047746e-01,-8.551419e-01,-3.238671e-01,-3.233492e+01,-9.448476e+00,7.023873e-01,-1.592569e+02,4.608461e+01,-2.527988e+01,2.964911e-06,
5.099997e-01,4.053837e-01,-8.547428e-01,-3.241585e-01,-3.231308e+01,-9.457300e+00,7.026919e-01,-1.592309e+02,4.607502e+01,-2.527961e+01,2.965099e-06,
5.399997e-01,4.048036e-01,-8.548831e-01,-3.245134e-01,-3.233077e+01,-9.468049e+00,7.024018e-01,-1.592133e+02,4.610229e+01,-2.527963e+01,2.965087e-06,
5.699997e-01,4.051424e-01,-8.549878e-01,-3.238139e-01,-3.232286e+01,-9.446866e+00,7.025712e-01,-1.592566e+02,4.609782e+01,-2.527953e+01,2.965155e-06,
5.999997e-01,4.053538e-01,-8.548429e-01,-3.239321e-01,-3.231519e+01,-9.450443e+00,7.026769e-01,-1.592464e+02,4.607269e+01,-2.528047e+01,2.964512e-06,
6.299997e-01,4.048690e-01,-8.550987e-01,-3.238631e-01,-3.233178e+01,-9.448354e+00,7.024345e-01,-1.592561e+02,4.609737e+01,-2.528309e+01,2.962722e-06,
6.599996e-01,4.054585e-01,-8.546927e-01,-3.241972e-01,-3.231038e+01,-9.458471e+00,7.027293e-01,-1.592275e+02,4.608410e+01,-2.528065e+01,2.964385e-06,
6.899996e-01,4.050440e-01,-8.548355e-01,-3.243386e-01,-3.232357e+01,-9.462755e+00,7.025220e-01,-1.592224e+02,4.609533e+01,-2.528207e+01,2.963420e-06,
7.199996e-01,4.053994e-01,-8.548870e-01,-3.237585e-01,-3.231452e+01,-9.445188e+00,7.026997e-01,-1.592576e+02,4.608688e+01,-2.528256e+01,2.963086e-06,
7.499996e-01,4.052882e-01,-8.549031e-01,-3.238552e-01,-3.231777e+01,-9.448115e+00,7.026441e-01,-1.592523e+02,4.607062e+01,-2.528089e+01,2.964227e-06,
7.799996e-01,4.052276e-01,-8.548399e-01,-3.240978e-01,-3.231861e+01,-9.455462e+00,7.026138e-01,-1.592366e+02,4.611520e+01,-2.528169e+01,2.963675e-06,
8.099996e-01,4.054741e-01,-8.546629e-01,-3.242561e-01,-3.230957e+01,-9.460257e+00,7.027371e-01,-1.592234e+02,4.607354e+01,-2.528093e+01,2.964196e-06,
8.399996e-01,4.047736e-01,-8.550284e-01,-3.241678e-01,-3.233348e+01,-9.457582e+00,7.023868e-01,-1.592367e+02,4.610616e+01,-2.528078e+01,2.964296e-06,
8.699995e-01,4.051261e-01,-8.550199e-01,-3.237497e-01,-3.232372e+01,-9.444922e+00,7.025630e-01,-1.592610e+02,4.608104e+01,-2.528063e+01,2.964399e-06,
