"Date","October-03-2023"
"Time","22h35m14s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.136666e-01,-8.172958e-01,2.611020e-01,-6.107458e+01,7.567731e+00,2.431667e-01,1.622828e+02,4.686567e+01,-2.522019e+01,3.005948e-06,
2.999998e-02,-5.142706e-01,-8.168236e-01,2.613904e-01,-6.109722e+01,7.576289e+00,2.428647e-01,1.622549e+02,4.685485e+01,-2.521883e+01,3.006884e-06,
5.999997e-02,-5.142482e-01,-8.171888e-01,2.602907e-01,-6.109089e+01,7.543655e+00,2.428759e-01,1.623323e+02,4.690590e+01,-2.522201e+01,3.004684e-06,
8.999995e-02,-5.140789e-01,-8.172782e-01,2.603444e-01,-6.108522e+01,7.545249e+00,2.429605e-01,1.623307e+02,4.685489e+01,-2.522226e+01,3.004509e-06,
1.199999e-01,-5.142952e-01,-8.168947e-01,2.611197e-01,-6.109671e+01,7.568255e+00,2.428524e-01,1.622736e+02,4.688405e+01,-2.522429e+01,3.003107e-06,
1.499999e-01,-5.139331e-01,-8.172167e-01,2.608250e-01,-6.108253e+01,7.559509e+00,2.430334e-01,1.622989e+02,4.688389e+01,-2.522245e+01,3.004384e-06,
1.799999e-01,-5.146022e-01,-8.165034e-01,2.617379e-01,-6.111061e+01,7.586604e+00,2.426989e-01,1.622263e+02,4.685488e+01,-2.521916e+01,3.006658e-06,
2.099999e-01,-5.139881e-01,-8.172195e-01,2.607078e-01,-6.108387e+01,7.556033e+00,2.430060e-01,1.623064e+02,4.688424e+01,-2.521754e+01,3.007781e-06,
2.399999e-01,-5.144189e-01,-8.170344e-01,2.604381e-01,-6.109761e+01,7.548031e+00,2.427906e-01,1.623198e+02,4.687487e+01,-2.522013e+01,3.005987e-06,
2.699999e-01,-5.144074e-01,-8.170626e-01,2.603724e-01,-6.109688e+01,7.546079e+00,2.427963e-01,1.623245e+02,4.689743e+01,-2.522065e+01,3.005623e-06,
2.999998e-01,-5.137602e-01,-8.173655e-01,2.606994e-01,-6.107584e+01,7.555782e+00,2.431199e-01,1.623099e+02,4.688268e+01,-2.522020e+01,3.005938e-06,
3.299998e-01,-5.146177e-01,-8.164822e-01,2.617736e-01,-6.111134e+01,7.587665e+00,2.426911e-01,1.622235e+02,4.684428e+01,-2.522146e+01,3.005068e-06,
3.599998e-01,-5.143396e-01,-8.169029e-01,2.610065e-01,-6.109770e+01,7.564895e+00,2.428302e-01,1.622809e+02,4.688822e+01,-2.521832e+01,3.007240e-06,
3.899998e-01,-5.140391e-01,-8.173982e-01,2.600461e-01,-6.108232e+01,7.536399e+00,2.429805e-01,1.623521e+02,4.687915e+01,-2.521778e+01,3.007614e-06,
4.199998e-01,-5.144312e-01,-8.171742e-01,2.599745e-01,-6.109571e+01,7.534276e+00,2.427844e-01,1.623521e+02,4.691284e+01,-2.522207e+01,3.004642e-06,
4.499998e-01,-5.138948e-01,-8.171280e-01,2.611781e-01,-6.108297e+01,7.569988e+00,2.430526e-01,1.622746e+02,4.687384e+01,-2.522170e+01,3.004899e-06,
4.799997e-01,-5.144835e-01,-8.167238e-01,2.612833e-01,-6.110415e+01,7.573112e+00,2.427583e-01,1.622597e+02,4.685765e+01,-2.522018e+01,3.005950e-06,
5.099997e-01,-5.143052e-01,-8.169620e-01,2.608891e-01,-6.109590e+01,7.561413e+00,2.428474e-01,1.622896e+02,4.688248e+01,-2.522110e+01,3.005313e-06,
5.399997e-01,-5.141685e-01,-8.171903e-01,2.604433e-01,-6.108886e+01,7.548182e+00,2.429157e-01,1.623226e+02,4.687480e+01,-2.522086e+01,3.005480e-06,
5.699997e-01,-5.146915e-01,-8.167434e-01,2.608120e-01,-6.110906e+01,7.559125e+00,2.426543e-01,1.622901e+02,4.687682e+01,-2.521992e+01,3.006131e-06,
5.999997e-01,-5.138840e-01,-8.171145e-01,2.612416e-01,-6.108291e+01,7.571873e+00,2.430580e-01,1.622703e+02,4.686616e+01,-2.521399e+01,3.010240e-06,
6.299997e-01,-5.142358e-01,-8.171027e-01,2.605855e-01,-6.109193e+01,7.552404e+00,2.428821e-01,1.623118e+02,4.689115e+01,-2.521720e+01,3.008014e-06,
6.599996e-01,-5.140804e-01,-8.173369e-01,2.601573e-01,-6.108433e+01,7.539697e+00,2.429598e-01,1.623438e+02,4.692454e+01,-2.522320e+01,3.003862e-06,
