"Date","October-03-2023"
"Time","22h58m06s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.218143e-01,1.751531e-01,-7.633271e-01,8.213425e+01,-2.487920e+01,1.890928e-01,-7.707662e+01,4.492656e+01,-2.512801e+01,3.070428e-06,
2.999998e-02,-6.222394e-01,1.746245e-01,-7.631019e-01,8.216191e+01,-2.486921e+01,1.888803e-01,-7.711064e+01,4.495692e+01,-2.513009e+01,3.068961e-06,
5.999997e-02,-6.214652e-01,1.733347e-01,-7.640262e-01,8.220776e+01,-2.491022e+01,1.892674e-01,-7.721767e+01,4.493601e+01,-2.513314e+01,3.066806e-06,
8.999995e-02,-6.212759e-01,1.742304e-01,-7.639764e-01,8.216720e+01,-2.490801e+01,1.893620e-01,-7.715300e+01,4.494918e+01,-2.513398e+01,3.066214e-06,
1.199999e-01,-6.220805e-01,1.748972e-01,-7.631690e-01,8.214837e+01,-2.487218e+01,1.889598e-01,-7.709229e+01,4.495136e+01,-2.513453e+01,3.065825e-06,
1.499999e-01,-6.216787e-01,1.747520e-01,-7.635295e-01,8.214974e+01,-2.488817e+01,1.891607e-01,-7.710853e+01,4.491456e+01,-2.513034e+01,3.068785e-06,
1.799999e-01,-6.217941e-01,1.740127e-01,-7.636044e-01,8.218271e+01,-2.489149e+01,1.891029e-01,-7.716247e+01,4.494447e+01,-2.513435e+01,3.065946e-06,
2.099999e-01,-6.214209e-01,1.735524e-01,-7.640129e-01,8.219792e+01,-2.490963e+01,1.892896e-01,-7.720193e+01,4.493487e+01,-2.513981e+01,3.062099e-06,
2.399999e-01,-6.218259e-01,1.763936e-01,-7.630321e-01,8.208147e+01,-2.486612e+01,1.890871e-01,-7.698334e+01,4.493752e+01,-2.513318e+01,3.066779e-06,
2.699999e-01,-6.212337e-01,1.739479e-01,-7.640752e-01,8.217877e+01,-2.491239e+01,1.893832e-01,-7.717474e+01,4.492853e+01,-2.513060e+01,3.068601e-06,
2.999998e-01,-6.218422e-01,1.753370e-01,-7.632622e-01,8.212673e+01,-2.487632e+01,1.890789e-01,-7.706244e+01,4.491842e+01,-2.513117e+01,3.068194e-06,
3.299998e-01,-6.222168e-01,1.744151e-01,-7.631682e-01,8.217058e+01,-2.487215e+01,1.888916e-01,-7.712666e+01,4.495414e+01,-2.513273e+01,3.067096e-06,
3.599998e-01,-6.214320e-01,1.743974e-01,-7.638114e-01,8.216193e+01,-2.490068e+01,1.892840e-01,-7.713841e+01,4.492503e+01,-2.513037e+01,3.068758e-06,
3.899998e-01,-6.214319e-01,1.747328e-01,-7.637348e-01,8.214760e+01,-2.489728e+01,1.892841e-01,-7.711324e+01,4.495581e+01,-2.513199e+01,3.067619e-06,
