"Date","October-03-2023"
"Time","22h54m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.818313e-01,-7.578398e-01,-2.952137e-01,-6.375762e+01,-8.585176e+00,2.090843e-01,-1.587168e+02,4.625945e+01,-2.510803e+01,3.084588e-06,
2.999998e-02,-5.813893e-01,-7.582855e-01,-2.949399e-01,-6.373897e+01,-8.576967e+00,2.093054e-01,-1.587461e+02,4.625850e+01,-2.510608e+01,3.085972e-06,
5.999997e-02,-5.820029e-01,-7.579106e-01,-2.946934e-01,-6.376041e+01,-8.569575e+00,2.089985e-01,-1.587528e+02,4.625709e+01,-2.511011e+01,3.083107e-06,
8.999995e-02,-5.816789e-01,-7.581815e-01,-2.946361e-01,-6.374776e+01,-8.567860e+00,2.091606e-01,-1.587634e+02,4.627428e+01,-2.511088e+01,3.082566e-06,
1.199999e-01,-5.814288e-01,-7.580730e-01,-2.954081e-01,-6.374379e+01,-8.591004e+00,2.092856e-01,-1.587100e+02,4.625387e+01,-2.511081e+01,3.082613e-06,
1.499999e-01,-5.819845e-01,-7.578007e-01,-2.950122e-01,-6.376198e+01,-8.579136e+00,2.090078e-01,-1.587290e+02,4.623636e+01,-2.510808e+01,3.084552e-06,
1.799999e-01,-5.816228e-01,-7.580908e-01,-2.949801e-01,-6.374808e+01,-8.578173e+00,2.091886e-01,-1.587385e+02,4.627440e+01,-2.510906e+01,3.083858e-06,
2.099999e-01,-5.825855e-01,-7.575625e-01,-2.944370e-01,-6.378062e+01,-8.561891e+00,2.087072e-01,-1.587607e+02,4.621379e+01,-2.510702e+01,3.085307e-06,
2.399999e-01,-5.819812e-01,-7.580292e-01,-2.944310e-01,-6.375773e+01,-8.561710e+00,2.090094e-01,-1.587730e+02,4.628114e+01,-2.510506e+01,3.086698e-06,
2.699999e-01,-5.811589e-01,-7.582142e-01,-2.955766e-01,-6.373479e+01,-8.596057e+00,2.094205e-01,-1.587025e+02,4.629311e+01,-2.510566e+01,3.086271e-06,
2.999998e-01,-5.819767e-01,-7.577493e-01,-2.951595e-01,-6.376273e+01,-8.583549e+00,2.090117e-01,-1.587180e+02,4.627333e+01,-2.510993e+01,3.083240e-06,
3.299998e-01,-5.815304e-01,-7.581488e-01,-2.950133e-01,-6.374482e+01,-8.579168e+00,2.092348e-01,-1.587378e+02,4.627528e+01,-2.510867e+01,3.084132e-06,
3.599998e-01,-5.820647e-01,-7.578502e-01,-2.947266e-01,-6.376298e+01,-8.570571e+00,2.089676e-01,-1.587490e+02,4.621843e+01,-2.510937e+01,3.083632e-06,
3.899998e-01,-5.825393e-01,-7.576727e-01,-2.942449e-01,-6.377750e+01,-8.556130e+00,2.087304e-01,-1.587761e+02,4.625256e+01,-2.510999e+01,3.083198e-06,
4.199998e-01,-5.815047e-01,-7.581192e-01,-2.951399e-01,-6.374475e+01,-8.582963e+00,2.092477e-01,-1.587288e+02,4.625808e+01,-2.510498e+01,3.086753e-06,
4.499998e-01,-5.820060e-01,-7.576619e-01,-2.953261e-01,-6.376503e+01,-8.588546e+00,2.089970e-01,-1.587049e+02,4.627455e+01,-2.510469e+01,3.086962e-06,
4.799997e-01,-5.816188e-01,-7.580840e-01,-2.950055e-01,-6.374811e+01,-8.578934e+00,2.091906e-01,-1.587367e+02,4.629120e+01,-2.510683e+01,3.085441e-06,
5.099997e-01,-5.820522e-01,-7.579184e-01,-2.945759e-01,-6.376144e+01,-8.566054e+00,2.089739e-01,-1.587607e+02,4.623682e+01,-2.510983e+01,3.083311e-06,
5.399997e-01,-5.816784e-01,-7.581368e-01,-2.947521e-01,-6.374856e+01,-8.571338e+00,2.091608e-01,-1.587547e+02,4.627959e+01,-2.510912e+01,3.083813e-06,
5.699997e-01,-5.814197e-01,-7.583200e-01,-2.947913e-01,-6.373907e+01,-8.572511e+00,2.092901e-01,-1.587568e+02,4.623467e+01,-2.510847e+01,3.084271e-06,
5.999997e-01,-5.813366e-01,-7.581057e-01,-2.955054e-01,-6.374100e+01,-8.593924e+00,2.093317e-01,-1.587044e+02,4.626988e+01,-2.510612e+01,3.085947e-06,
