"Date","October-03-2023"
"Time","22h41m28s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.354730e-01,4.150645e-01,8.787912e-01,3.021652e+01,3.074844e+01,6.177365e-01,6.471802e+01,4.516764e+01,-2.511087e+01,3.082573e-06,
2.999998e-02,2.354130e-01,4.148729e-01,8.788977e-01,3.021397e+01,3.075484e+01,6.177065e-01,6.473092e+01,4.515007e+01,-2.511224e+01,3.081595e-06,
5.999997e-02,2.356299e-01,4.147604e-01,8.788927e-01,3.019931e+01,3.075454e+01,6.178150e-01,6.473679e+01,4.509901e+01,-2.511317e+01,3.080936e-06,
8.999995e-02,2.353719e-01,4.152299e-01,8.787401e-01,3.022669e+01,3.074538e+01,6.176860e-01,6.470792e+01,4.515741e+01,-2.511570e+01,3.079145e-06,
1.199999e-01,2.359667e-01,4.143950e-01,8.789747e-01,3.017088e+01,3.075946e+01,6.179833e-01,6.475834e+01,4.512517e+01,-2.511174e+01,3.081956e-06,
1.499999e-01,2.355512e-01,4.151556e-01,8.787272e-01,3.021514e+01,3.074460e+01,6.177756e-01,6.471155e+01,4.517106e+01,-2.511475e+01,3.079817e-06,
1.799999e-01,2.353969e-01,4.149392e-01,8.788707e-01,3.021678e+01,3.075322e+01,6.176984e-01,6.472671e+01,4.516821e+01,-2.511303e+01,3.081035e-06,
2.099999e-01,2.357615e-01,4.150577e-01,8.787170e-01,3.020126e+01,3.074399e+01,6.178807e-01,6.471652e+01,4.513823e+01,-2.511046e+01,3.082860e-06,
2.399999e-01,2.354170e-01,4.147448e-01,8.789571e-01,3.020996e+01,3.075841e+01,6.177085e-01,6.473925e+01,4.511731e+01,-2.511168e+01,3.081994e-06,
2.699999e-01,2.358534e-01,4.145222e-01,8.789451e-01,3.018057e+01,3.075769e+01,6.179267e-01,6.475082e+01,4.513388e+01,-2.511223e+01,3.081602e-06,
2.999998e-01,2.356672e-01,4.149789e-01,8.787795e-01,3.020385e+01,3.074774e+01,6.178336e-01,6.472229e+01,4.516061e+01,-2.511399e+01,3.080355e-06,
3.299998e-01,2.355518e-01,4.147534e-01,8.789169e-01,3.020318e+01,3.075599e+01,6.177759e-01,6.473777e+01,4.515108e+01,-2.511253e+01,3.081391e-06,
3.599998e-01,2.359369e-01,4.151747e-01,8.786147e-01,3.019557e+01,3.073785e+01,6.179684e-01,6.470771e+01,4.515268e+01,-2.511247e+01,3.081438e-06,
3.899998e-01,2.351507e-01,4.148689e-01,8.789698e-01,3.022756e+01,3.075917e+01,6.175754e-01,6.473295e+01,4.512060e+01,-2.511133e+01,3.082247e-06,
4.199998e-01,2.358233e-01,4.144693e-01,8.789781e-01,3.018057e+01,3.075967e+01,6.179117e-01,6.475446e+01,4.513243e+01,-2.511350e+01,3.080705e-06,
4.499998e-01,2.355315e-01,4.151867e-01,8.787178e-01,3.021708e+01,3.074404e+01,6.177657e-01,6.470966e+01,4.517804e+01,-2.511168e+01,3.081999e-06,
4.799997e-01,2.356691e-01,4.148087e-01,8.788594e-01,3.019870e+01,3.075254e+01,6.178346e-01,6.473338e+01,4.514602e+01,-2.511102e+01,3.082467e-06,
5.099997e-01,2.358546e-01,4.151542e-01,8.786465e-01,3.019926e+01,3.073976e+01,6.179273e-01,6.470960e+01,4.514805e+01,-2.511063e+01,3.082739e-06,
5.399997e-01,2.354048e-01,4.147413e-01,8.789620e-01,3.021050e+01,3.075870e+01,6.177024e-01,6.473956e+01,4.511428e+01,-2.511221e+01,3.081618e-06,
5.699997e-01,2.355530e-01,4.147685e-01,8.789095e-01,3.020357e+01,3.075555e+01,6.177765e-01,6.473678e+01,4.514166e+01,-2.511399e+01,3.080353e-06,
5.999997e-01,2.357679e-01,4.153883e-01,8.785591e-01,3.021072e+01,3.073451e+01,6.178840e-01,6.469492e+01,4.518562e+01,-2.510898e+01,3.083913e-06,
6.299997e-01,2.354330e-01,4.149309e-01,8.788650e-01,3.021465e+01,3.075287e+01,6.177165e-01,6.472700e+01,4.515037e+01,-2.510957e+01,3.083496e-06,
6.599996e-01,2.357622e-01,4.152486e-01,8.786267e-01,3.020688e+01,3.073857e+01,6.178811e-01,6.470407e+01,4.513832e+01,-2.510947e+01,3.083563e-06,
6.899996e-01,2.352278e-01,4.150413e-01,8.788678e-01,3.022864e+01,3.075304e+01,6.176139e-01,6.472119e+01,4.512690e+01,-2.510925e+01,3.083722e-06,
7.199996e-01,2.357721e-01,4.145533e-01,8.789523e-01,3.018574e+01,3.075812e+01,6.178860e-01,6.474933e+01,4.513853e+01,-2.510840e+01,3.084323e-06,
7.499996e-01,2.356851e-01,4.149988e-01,8.787654e-01,3.020350e+01,3.074689e+01,6.178426e-01,6.472088e+01,4.515714e+01,-2.510842e+01,3.084309e-06,
7.799996e-01,2.353817e-01,4.148785e-01,8.789034e-01,3.021578e+01,3.075518e+01,6.176908e-01,6.473076e+01,4.515710e+01,-2.510931e+01,3.083677e-06,
