"Date","October-03-2023"
"Time","22h40m56s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.020512e-02,4.616138e-01,8.861694e-01,4.251114e+01,3.119789e+01,5.201026e-01,6.248458e+01,4.519381e+01,-2.512256e+01,3.074285e-06,
2.999998e-02,4.032914e-02,4.619291e-01,8.859995e-01,4.250520e+01,3.118739e+01,5.201646e-01,6.246404e+01,4.519117e+01,-2.512202e+01,3.074668e-06,
5.999997e-02,3.964700e-02,4.617072e-01,8.861459e-01,4.254601e+01,3.119643e+01,5.198235e-01,6.247920e+01,4.518487e+01,-2.512094e+01,3.075428e-06,
8.999995e-02,4.058203e-02,4.613119e-01,8.863095e-01,4.248629e+01,3.120655e+01,5.202910e-01,6.250364e+01,4.518693e+01,-2.511831e+01,3.077296e-06,
1.199999e-01,4.034789e-02,4.617670e-01,8.860831e-01,4.250317e+01,3.119255e+01,5.201739e-01,6.247450e+01,4.520335e+01,-2.512001e+01,3.076092e-06,
1.499999e-01,4.006054e-02,4.616934e-01,8.861345e-01,4.252047e+01,3.119573e+01,5.200303e-01,6.247961e+01,4.520683e+01,-2.512033e+01,3.075862e-06,
1.799999e-01,4.039706e-02,4.616959e-01,8.861179e-01,4.249976e+01,3.119471e+01,5.201985e-01,6.247904e+01,4.516351e+01,-2.512091e+01,3.075451e-06,
2.099999e-01,3.990823e-02,4.617916e-01,8.860902e-01,4.253037e+01,3.119299e+01,5.199541e-01,6.247344e+01,4.517990e+01,-2.512245e+01,3.074361e-06,
2.399999e-01,4.073684e-02,4.616007e-01,8.861520e-01,4.247832e+01,3.119681e+01,5.203684e-01,6.248478e+01,4.519134e+01,-2.512025e+01,3.075919e-06,
2.699999e-01,4.045270e-02,4.617753e-01,8.860740e-01,4.249676e+01,3.119199e+01,5.202264e-01,6.247384e+01,4.521069e+01,-2.512021e+01,3.075948e-06,
2.999998e-01,4.024838e-02,4.615345e-01,8.862087e-01,4.250805e+01,3.120032e+01,5.201242e-01,6.248965e+01,4.520021e+01,-2.512023e+01,3.075932e-06,
3.299998e-01,4.049574e-02,4.620847e-01,8.859107e-01,4.249578e+01,3.118190e+01,5.202479e-01,6.245378e+01,4.518964e+01,-2.511825e+01,3.077339e-06,
3.599998e-01,4.009219e-02,4.614887e-01,8.862397e-01,4.251743e+01,3.120223e+01,5.200461e-01,6.249280e+01,4.517443e+01,-2.511833e+01,3.077282e-06,
3.899998e-01,4.047525e-02,4.612604e-01,8.863411e-01,4.249259e+01,3.120851e+01,5.202376e-01,6.250710e+01,4.518159e+01,-2.511861e+01,3.077084e-06,
4.199998e-01,4.036573e-02,4.616812e-01,8.861270e-01,4.250161e+01,3.119526e+01,5.201829e-01,6.248002e+01,4.520065e+01,-2.511901e+01,3.076796e-06,
4.499998e-01,4.023860e-02,4.615070e-01,8.862235e-01,4.250850e+01,3.120123e+01,5.201193e-01,6.249145e+01,4.519715e+01,-2.511918e+01,3.076680e-06,
4.799997e-01,4.050655e-02,4.618749e-01,8.860196e-01,4.249398e+01,3.118863e+01,5.202533e-01,6.246733e+01,4.517800e+01,-2.511928e+01,3.076605e-06,
5.099997e-01,3.994496e-02,4.617364e-01,8.861173e-01,4.252782e+01,3.119467e+01,5.199725e-01,6.247697e+01,4.518053e+01,-2.511804e+01,3.077483e-06,
5.399997e-01,4.044715e-02,4.612506e-01,8.863475e-01,4.249427e+01,3.120890e+01,5.202236e-01,6.250777e+01,4.517621e+01,-2.511784e+01,3.077625e-06,
5.699997e-01,4.038349e-02,4.618709e-01,8.860273e-01,4.250154e+01,3.118911e+01,5.201917e-01,6.246774e+01,4.521579e+01,-2.511700e+01,3.078221e-06,
5.999997e-01,3.999105e-02,4.616385e-01,8.861663e-01,4.252446e+01,3.119769e+01,5.199955e-01,6.248324e+01,4.520446e+01,-2.511786e+01,3.077614e-06,
6.299997e-01,4.025597e-02,4.616039e-01,8.861723e-01,4.250795e+01,3.119806e+01,5.201280e-01,6.248516e+01,4.516264e+01,-2.511997e+01,3.076119e-06,
6.599996e-01,3.978974e-02,4.617587e-01,8.861127e-01,4.253749e+01,3.119438e+01,5.198949e-01,6.247571e+01,4.518393e+01,-2.512053e+01,3.075721e-06,
6.899996e-01,4.035621e-02,4.613373e-01,8.863065e-01,4.250034e+01,3.120637e+01,5.201781e-01,6.250227e+01,4.518590e+01,-2.511892e+01,3.076864e-06,
7.199996e-01,4.054760e-02,4.616007e-01,8.861607e-01,4.248997e+01,3.119735e+01,5.202738e-01,6.248501e+01,4.519748e+01,-2.511874e+01,3.076990e-06,
7.499996e-01,4.028868e-02,4.616444e-01,8.861497e-01,4.250616e+01,3.119667e+01,5.201443e-01,6.248250e+01,4.520384e+01,-2.511840e+01,3.077230e-06,
7.799996e-01,4.022626e-02,4.617783e-01,8.860828e-01,4.251072e+01,3.119253e+01,5.201131e-01,6.247392e+01,4.517338e+01,-2.511900e+01,3.076808e-06,
8.099996e-01,4.009032e-02,4.618138e-01,8.860704e-01,4.251928e+01,3.119177e+01,5.200452e-01,6.247178e+01,4.518578e+01,-2.511798e+01,3.077528e-06,
8.399996e-01,4.053469e-02,4.612543e-01,8.863416e-01,4.248890e+01,3.120854e+01,5.202673e-01,6.250742e+01,4.518037e+01,-2.511691e+01,3.078289e-06,
