"Date","October-03-2023"
"Time","22h48m26s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.166801e-01,-6.067662e-01,5.015381e-01,-2.226786e+01,1.505091e+01,8.083401e-01,1.404237e+02,4.612034e+01,-2.508341e+01,3.102125e-06,
2.999998e-02,6.168192e-01,-6.062493e-01,5.019919e-01,-2.225243e+01,1.506594e+01,8.084096e-01,1.403743e+02,4.610570e+01,-2.508414e+01,3.101604e-06,
5.999997e-02,6.165605e-01,-6.061950e-01,5.023751e-01,-2.225715e+01,1.507863e+01,8.082803e-01,1.403503e+02,4.610318e+01,-2.508146e+01,3.103518e-06,
8.999995e-02,6.166424e-01,-6.069084e-01,5.014124e-01,-2.227210e+01,1.504674e+01,8.083212e-01,1.404373e+02,4.609903e+01,-2.508193e+01,3.103180e-06,
1.199999e-01,6.166616e-01,-6.070182e-01,5.012558e-01,-2.227424e+01,1.504156e+01,8.083308e-01,1.404512e+02,4.610287e+01,-2.508389e+01,3.101783e-06,
1.499999e-01,6.165842e-01,-6.065719e-01,5.018908e-01,-2.226550e+01,1.506259e+01,8.082921e-01,1.403949e+02,4.611433e+01,-2.508789e+01,3.098924e-06,
1.799999e-01,6.166805e-01,-6.064772e-01,5.018870e-01,-2.226103e+01,1.506246e+01,8.083402e-01,1.403907e+02,4.611691e+01,-2.508430e+01,3.101489e-06,
2.099999e-01,6.162601e-01,-6.065098e-01,5.023638e-01,-2.227157e+01,1.507825e+01,8.081300e-01,1.403655e+02,4.609930e+01,-2.508816e+01,3.098732e-06,
2.399999e-01,6.167932e-01,-6.062896e-01,5.019751e-01,-2.225398e+01,1.506538e+01,8.083966e-01,1.403771e+02,4.610196e+01,-2.508083e+01,3.103965e-06,
2.699999e-01,6.163350e-01,-6.071573e-01,5.014890e-01,-2.228511e+01,1.504928e+01,8.081675e-01,1.404446e+02,4.609641e+01,-2.508262e+01,3.102685e-06,
2.999998e-01,6.164317e-01,-6.067774e-01,5.018298e-01,-2.227390e+01,1.506057e+01,8.082158e-01,1.404079e+02,4.611219e+01,-2.508312e+01,3.102329e-06,
3.299998e-01,6.165902e-01,-6.068695e-01,5.015237e-01,-2.227239e+01,1.505043e+01,8.082951e-01,1.404293e+02,4.611660e+01,-2.508461e+01,3.101266e-06,
3.599998e-01,6.165066e-01,-6.061007e-01,5.025550e-01,-2.225618e+01,1.508459e+01,8.082533e-01,1.403358e+02,4.610064e+01,-2.508399e+01,3.101709e-06,
