"Date","October-03-2023"
"Time","22h44m50s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.521731e-01,-6.356954e-04,7.580698e-01,-2.792407e-02,2.464717e+01,8.260866e-01,9.004805e+01,4.540774e+01,-2.508922e+01,3.097974e-06,
2.999998e-02,6.521419e-01,-1.400798e-03,7.580956e-01,-6.153543e-02,2.464830e+01,8.260710e-01,9.010587e+01,4.539840e+01,-2.509086e+01,3.096808e-06,
5.999997e-02,6.520123e-01,-9.943222e-04,7.582077e-01,-4.368814e-02,2.465322e+01,8.260062e-01,9.007514e+01,4.542499e+01,-2.509146e+01,3.096376e-06,
8.999995e-02,6.518734e-01,-9.776358e-04,7.583271e-01,-4.296414e-02,2.465847e+01,8.259367e-01,9.007387e+01,4.541716e+01,-2.509318e+01,3.095151e-06,
1.199999e-01,6.520795e-01,-1.157044e-03,7.581497e-01,-5.083252e-02,2.465067e+01,8.260398e-01,9.008744e+01,4.542048e+01,-2.509250e+01,3.095636e-06,
1.499999e-01,6.519827e-01,-2.402135e-04,7.582338e-01,-1.055489e-02,2.465437e+01,8.259914e-01,9.001815e+01,4.540771e+01,-2.509363e+01,3.094834e-06,
1.799999e-01,6.524154e-01,-2.217862e-03,7.578584e-01,-9.738709e-02,2.463788e+01,8.262077e-01,9.016767e+01,4.537120e+01,-2.508954e+01,3.097745e-06,
2.099999e-01,6.517623e-01,1.012645e-04,7.584233e-01,4.451030e-03,2.466270e+01,8.258812e-01,8.999235e+01,4.545834e+01,-2.509038e+01,3.097146e-06,
2.399999e-01,6.520461e-01,-8.022248e-04,7.581789e-01,-3.524603e-02,2.465196e+01,8.260230e-01,9.006062e+01,4.542139e+01,-2.508598e+01,3.100291e-06,
2.699999e-01,6.519194e-01,-1.531814e-03,7.582867e-01,-6.731377e-02,2.465669e+01,8.259597e-01,9.011574e+01,4.541770e+01,-2.508731e+01,3.099335e-06,
2.999998e-01,6.520104e-01,-1.040799e-03,7.582093e-01,-4.573037e-02,2.465329e+01,8.260052e-01,9.007865e+01,4.540636e+01,-2.509260e+01,3.095565e-06,
3.299998e-01,6.521416e-01,-1.445887e-03,7.580958e-01,-6.351618e-02,2.464831e+01,8.260708e-01,9.010928e+01,4.539732e+01,-2.509095e+01,3.096738e-06,
3.599998e-01,6.519599e-01,-1.117972e-03,7.582526e-01,-4.912497e-02,2.465520e+01,8.259800e-01,9.008448e+01,4.542910e+01,-2.508976e+01,3.097588e-06,
3.899998e-01,6.520250e-01,-1.018592e-03,7.581968e-01,-4.475365e-02,2.465274e+01,8.260125e-01,9.007697e+01,4.542053e+01,-2.508816e+01,3.098729e-06,
4.199998e-01,6.519597e-01,-9.783869e-04,7.582530e-01,-4.299146e-02,2.465521e+01,8.259798e-01,9.007393e+01,4.541581e+01,-2.509130e+01,3.096490e-06,
4.499998e-01,6.520264e-01,-9.672944e-04,7.581956e-01,-4.249969e-02,2.465269e+01,8.260132e-01,9.007310e+01,4.540111e+01,-2.509725e+01,3.092253e-06,
4.799997e-01,6.518572e-01,-2.648782e-04,7.583417e-01,-1.164090e-02,2.465911e+01,8.259286e-01,9.002001e+01,4.541911e+01,-2.509332e+01,3.095051e-06,
5.099997e-01,6.518298e-01,-1.069728e-03,7.583645e-01,-4.701445e-02,2.466011e+01,8.259149e-01,9.008082e+01,4.541761e+01,-2.508914e+01,3.098030e-06,
5.399997e-01,6.520356e-01,-1.181995e-03,7.581874e-01,-5.193218e-02,2.465233e+01,8.260178e-01,9.008932e+01,4.541328e+01,-2.508882e+01,3.098259e-06,
5.699997e-01,6.516978e-01,-4.742615e-04,7.584786e-01,-2.084799e-02,2.466513e+01,8.258489e-01,9.003583e+01,4.543341e+01,-2.508944e+01,3.097819e-06,
5.999997e-01,6.519506e-01,-5.209212e-04,7.582613e-01,-2.289022e-02,2.465558e+01,8.259753e-01,9.003936e+01,4.541474e+01,-2.508747e+01,3.099221e-06,
6.299997e-01,6.520514e-01,-9.112098e-04,7.581742e-01,-4.003399e-02,2.465175e+01,8.260257e-01,9.006886e+01,4.538148e+01,-2.509142e+01,3.096406e-06,
6.599996e-01,6.519171e-01,-6.620242e-04,7.582900e-01,-2.909203e-02,2.465684e+01,8.259585e-01,9.005002e+01,4.543069e+01,-2.509032e+01,3.097192e-06,
6.899996e-01,6.520562e-01,-1.125133e-03,7.581698e-01,-4.943233e-02,2.465156e+01,8.260281e-01,9.008503e+01,4.541622e+01,-2.508983e+01,3.097542e-06,
7.199996e-01,6.517928e-01,-5.970964e-04,7.583968e-01,-2.624384e-02,2.466154e+01,8.258964e-01,9.004511e+01,4.541604e+01,-2.509401e+01,3.094561e-06,
7.499996e-01,6.521928e-01,-8.353702e-04,7.580527e-01,-3.669403e-02,2.464641e+01,8.260964e-01,9.006314e+01,4.540297e+01,-2.509166e+01,3.096237e-06,
7.799996e-01,6.518350e-01,-8.549598e-04,7.583603e-01,-3.757512e-02,2.465993e+01,8.259175e-01,9.006459e+01,4.540770e+01,-2.509543e+01,3.093549e-06,
8.099996e-01,6.519927e-01,-1.417421e-03,7.582239e-01,-6.227992e-02,2.465393e+01,8.259964e-01,9.010711e+01,4.540555e+01,-2.509287e+01,3.095370e-06,
8.399996e-01,6.518089e-01,-4.914367e-04,7.583831e-01,-2.159931e-02,2.466093e+01,8.259044e-01,9.003713e+01,4.543494e+01,-2.509101e+01,3.096697e-06,
8.699995e-01,6.519172e-01,-1.151627e-03,7.582893e-01,-5.060713e-02,2.465681e+01,8.259586e-01,9.008702e+01,4.541005e+01,-2.508935e+01,3.097885e-06,
8.999995e-01,6.520384e-01,-5.102648e-04,7.581857e-01,-2.241893e-02,2.465226e+01,8.260192e-01,9.003856e+01,4.540886e+01,-2.509279e+01,3.095431e-06,
9.299995e-01,6.518425e-01,-2.821229e-04,7.583543e-01,-1.239905e-02,2.465967e+01,8.259213e-01,9.002132e+01,4.542293e+01,-2.509022e+01,3.097260e-06,
9.599995e-01,6.523206e-01,-1.605232e-03,7.579414e-01,-7.049663e-02,2.464153e+01,8.261603e-01,9.012135e+01,4.539496e+01,-2.509217e+01,3.095872e-06,
9.899995e-01,6.514688e-01,7.445641e-04,7.586750e-01,3.274167e-02,2.467377e+01,8.257344e-01,8.994377e+01,4.546981e+01,-2.508913e+01,3.098042e-06,
1.019999e+00,6.520703e-01,-1.181436e-03,7.581576e-01,-5.190486e-02,2.465102e+01,8.260351e-01,9.008928e+01,4.540295e+01,-2.508689e+01,3.099637e-06,
1.049999e+00,6.522800e-01,-8.107549e-04,7.579777e-01,-3.560803e-02,2.464312e+01,8.261400e-01,9.006129e+01,4.540300e+01,-2.509071e+01,3.096911e-06,
1.079999e+00,6.519688e-01,-9.384522e-04,7.582452e-01,-4.123611e-02,2.465487e+01,8.259844e-01,9.007091e+01,4.541238e+01,-2.509150e+01,3.096348e-06,
1.109999e+00,6.520198e-01,-7.000593e-04,7.582016e-01,-3.075860e-02,2.465296e+01,8.260099e-01,9.005290e+01,4.543114e+01,-2.508921e+01,3.097986e-06,
1.139999e+00,6.519025e-01,-8.945266e-04,7.583023e-01,-3.930999e-02,2.465738e+01,8.259512e-01,9.006759e+01,4.541329e+01,-2.508957e+01,3.097729e-06,
1.169999e+00,6.518689e-01,-6.994310e-04,7.583313e-01,-3.073810e-02,2.465866e+01,8.259345e-01,9.005285e+01,4.542680e+01,-2.508992e+01,3.097478e-06,
1.199999e+00,6.521576e-01,-4.103802e-04,7.580833e-01,-1.802712e-02,2.464776e+01,8.260788e-01,9.003102e+01,4.541369e+01,-2.508804e+01,3.098817e-06,
