"Date","October-03-2023"
"Time","22h27m22s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.294399e-01,4.512633e-01,-8.829534e-01,3.699752e+01,-3.100036e+01,5.647200e-01,-6.292916e+01,4.489599e+01,-2.542816e+01,2.865391e-06,
2.999998e-02,1.302884e-01,4.496259e-01,-8.836637e-01,3.691998e+01,-3.104376e+01,5.651442e-01,-6.303209e+01,4.490398e+01,-2.542509e+01,2.867421e-06,
5.999997e-02,1.300873e-01,4.498142e-01,-8.835975e-01,3.693501e+01,-3.103971e+01,5.650436e-01,-6.302066e+01,4.491680e+01,-2.542677e+01,2.866308e-06,
8.999995e-02,1.301379e-01,4.498807e-01,-8.835562e-01,3.693316e+01,-3.103718e+01,5.650690e-01,-6.301615e+01,4.490943e+01,-2.542798e+01,2.865507e-06,
1.199999e-01,1.298658e-01,4.516222e-01,-8.827073e-01,3.697860e+01,-3.098535e+01,5.649329e-01,-6.290422e+01,4.489378e+01,-2.542459e+01,2.867747e-06,
1.499999e-01,1.299045e-01,4.500995e-01,-8.834791e-01,3.695059e+01,-3.103247e+01,5.649522e-01,-6.300286e+01,4.490872e+01,-2.542260e+01,2.869060e-06,
1.799999e-01,1.300779e-01,4.495769e-01,-8.837196e-01,3.693152e+01,-3.104718e+01,5.650390e-01,-6.303608e+01,4.490083e+01,-2.542452e+01,2.867795e-06,
2.099999e-01,1.303669e-01,4.495148e-01,-8.837086e-01,3.691348e+01,-3.104651e+01,5.651834e-01,-6.303899e+01,4.492193e+01,-2.542725e+01,2.865992e-06,
2.399999e-01,1.298641e-01,4.502273e-01,-8.834199e-01,3.695513e+01,-3.102885e+01,5.649321e-01,-6.299473e+01,4.491307e+01,-2.542891e+01,2.864899e-06,
2.699999e-01,1.303577e-01,4.506029e-01,-8.831556e-01,3.693252e+01,-3.101270e+01,5.651789e-01,-6.296846e+01,4.490039e+01,-2.542657e+01,2.866439e-06,
2.999998e-01,1.297535e-01,4.505505e-01,-8.832713e-01,3.696710e+01,-3.101977e+01,5.648767e-01,-6.297419e+01,4.490263e+01,-2.542713e+01,2.866073e-06,
3.299998e-01,1.300428e-01,4.494292e-01,-8.837999e-01,3.693108e+01,-3.105210e+01,5.650214e-01,-6.304579e+01,4.489571e+01,-2.542759e+01,2.865768e-06,
3.599998e-01,1.304397e-01,4.497282e-01,-8.835893e-01,3.691283e+01,-3.103921e+01,5.652198e-01,-6.302487e+01,4.492219e+01,-2.542707e+01,2.866113e-06,
3.899998e-01,1.296531e-01,4.503170e-01,-8.834052e-01,3.696904e+01,-3.102795e+01,5.648265e-01,-6.298973e+01,4.492461e+01,-2.542905e+01,2.864802e-06,
4.199998e-01,1.300438e-01,4.504611e-01,-8.832742e-01,3.694854e+01,-3.101995e+01,5.650219e-01,-6.297887e+01,4.489859e+01,-2.542345e+01,2.868502e-06,
4.499998e-01,1.299272e-01,4.501684e-01,-8.834406e-01,3.695042e+01,-3.103012e+01,5.649636e-01,-6.299830e+01,4.490383e+01,-2.542545e+01,2.867178e-06,
4.799997e-01,1.295999e-01,4.502029e-01,-8.834711e-01,3.697024e+01,-3.103198e+01,5.647999e-01,-6.299733e+01,4.490289e+01,-2.542546e+01,2.867176e-06,
5.099997e-01,1.301089e-01,4.497003e-01,-8.836523e-01,3.693180e+01,-3.104306e+01,5.650544e-01,-6.302796e+01,4.492461e+01,-2.542378e+01,2.868280e-06,
5.399997e-01,1.299907e-01,4.500285e-01,-8.835026e-01,3.694432e+01,-3.103390e+01,5.649954e-01,-6.300713e+01,4.491793e+01,-2.542503e+01,2.867454e-06,
5.699997e-01,1.301355e-01,4.503373e-01,-8.833239e-01,3.694106e+01,-3.102298e+01,5.650678e-01,-6.298654e+01,4.490199e+01,-2.542700e+01,2.866155e-06,
5.999997e-01,1.293800e-01,4.510873e-01,-8.830521e-01,3.699808e+01,-3.100638e+01,5.646900e-01,-6.294080e+01,4.490247e+01,-2.542458e+01,2.867754e-06,
6.299997e-01,1.299992e-01,4.493786e-01,-8.838321e-01,3.693277e+01,-3.105407e+01,5.649996e-01,-6.304924e+01,4.490416e+01,-2.542471e+01,2.867672e-06,
6.599996e-01,1.300474e-01,4.500507e-01,-8.834829e-01,3.694137e+01,-3.103270e+01,5.650237e-01,-6.300548e+01,4.493011e+01,-2.542579e+01,2.866959e-06,
6.899996e-01,1.297957e-01,4.503628e-01,-8.833608e-01,3.696144e+01,-3.102524e+01,5.648979e-01,-6.298620e+01,4.490987e+01,-2.542581e+01,2.866946e-06,
7.199996e-01,1.301590e-01,4.497995e-01,-8.835944e-01,3.693054e+01,-3.103952e+01,5.650795e-01,-6.302133e+01,4.490073e+01,-2.542733e+01,2.865937e-06,
7.499996e-01,1.298265e-01,4.502086e-01,-8.834349e-01,3.695702e+01,-3.102977e+01,5.649133e-01,-6.299608e+01,4.490084e+01,-2.543069e+01,2.863726e-06,
7.799996e-01,1.301439e-01,4.508368e-01,-8.830678e-01,3.694903e+01,-3.100734e+01,5.650720e-01,-6.295411e+01,4.489363e+01,-2.542577e+01,2.866968e-06,
8.099996e-01,1.302223e-01,4.497349e-01,-8.836180e-01,3.692572e+01,-3.104096e+01,5.651112e-01,-6.302528e+01,4.492900e+01,-2.542462e+01,2.867725e-06,
8.399996e-01,1.298830e-01,4.497110e-01,-8.836800e-01,3.694526e+01,-3.104476e+01,5.649415e-01,-6.302813e+01,4.491520e+01,-2.542736e+01,2.865916e-06,
8.699995e-01,1.299943e-01,4.510109e-01,-8.830009e-01,3.696075e+01,-3.100326e+01,5.649971e-01,-6.294339e+01,4.490248e+01,-2.542519e+01,2.867355e-06,
8.999995e-01,1.295360e-01,4.507914e-01,-8.831803e-01,3.698394e+01,-3.101421e+01,5.647680e-01,-6.295940e+01,4.490269e+01,-2.542406e+01,2.868097e-06,
9.299995e-01,1.300031e-01,4.493567e-01,-8.838426e-01,3.693217e+01,-3.105471e+01,5.650016e-01,-6.305065e+01,4.489798e+01,-2.542365e+01,2.868367e-06,
9.599995e-01,1.300038e-01,4.497146e-01,-8.836604e-01,3.693822e+01,-3.104356e+01,5.650019e-01,-6.302744e+01,4.492789e+01,-2.542688e+01,2.866239e-06,
9.899995e-01,1.298366e-01,4.503725e-01,-8.833499e-01,3.695921e+01,-3.102457e+01,5.649183e-01,-6.298542e+01,4.490914e+01,-2.542714e+01,2.866065e-06,
1.019999e+00,1.302920e-01,4.500028e-01,-8.834713e-01,3.692618e+01,-3.103199e+01,5.651460e-01,-6.300763e+01,4.490854e+01,-2.542824e+01,2.865336e-06,
1.049999e+00,1.295224e-01,4.509273e-01,-8.831130e-01,3.698702e+01,-3.101010e+01,5.647612e-01,-6.295064e+01,4.490028e+01,-2.543003e+01,2.864155e-06,
1.079999e+00,1.303325e-01,4.492412e-01,-8.838528e-01,3.691083e+01,-3.105534e+01,5.651662e-01,-6.305686e+01,4.490280e+01,-2.542882e+01,2.864958e-06,
1.109999e+00,1.297689e-01,4.506890e-01,-8.831984e-01,3.696853e+01,-3.101531e+01,5.648845e-01,-6.296514e+01,4.492153e+01,-2.542917e+01,2.864726e-06,
1.139999e+00,1.296787e-01,4.509751e-01,-8.830656e-01,3.697866e+01,-3.100720e+01,5.648394e-01,-6.294693e+01,4.490126e+01,-2.542252e+01,2.869114e-06,
1.169999e+00,1.301718e-01,4.495162e-01,-8.837366e-01,3.692497e+01,-3.104823e+01,5.650859e-01,-6.303965e+01,4.490820e+01,-2.542331e+01,2.868594e-06,
1.199999e+00,1.295873e-01,4.506110e-01,-8.832649e-01,3.697788e+01,-3.101937e+01,5.647936e-01,-6.297091e+01,4.490012e+01,-2.542710e+01,2.866089e-06,
1.229999e+00,1.300924e-01,4.497646e-01,-8.836220e-01,3.693386e+01,-3.104121e+01,5.650462e-01,-6.302385e+01,4.490439e+01,-2.542588e+01,2.866894e-06,
1.259999e+00,1.300977e-01,4.503995e-01,-8.832977e-01,3.694433e+01,-3.102138e+01,5.650488e-01,-6.298265e+01,4.492489e+01,-2.542362e+01,2.868387e-06,
1.289999e+00,1.301924e-01,4.499225e-01,-8.835269e-01,3.693067e+01,-3.103539e+01,5.650962e-01,-6.301323e+01,4.490818e+01,-2.542291e+01,2.868858e-06,
1.319999e+00,1.302139e-01,4.501952e-01,-8.833847e-01,3.693404e+01,-3.102670e+01,5.651070e-01,-6.299546e+01,4.490368e+01,-2.542492e+01,2.867531e-06,
1.349999e+00,1.294765e-01,4.505749e-01,-8.832996e-01,3.698378e+01,-3.102149e+01,5.647382e-01,-6.297368e+01,4.490062e+01,-2.542571e+01,2.867011e-06,
1.379999e+00,1.302302e-01,4.497763e-01,-8.835957e-01,3.692596e+01,-3.103960e+01,5.651151e-01,-6.302256e+01,4.490590e+01,-2.542374e+01,2.868307e-06,
1.409999e+00,1.297823e-01,4.502491e-01,-8.834208e-01,3.696030e+01,-3.102890e+01,5.648912e-01,-6.299363e+01,4.492872e+01,-2.542500e+01,2.867479e-06,
1.439999e+00,1.299807e-01,4.497994e-01,-8.836207e-01,3.694102e+01,-3.104113e+01,5.649903e-01,-6.302203e+01,4.490453e+01,-2.542497e+01,2.867496e-06,
1.469999e+00,1.301232e-01,4.508429e-01,-8.830677e-01,3.695035e+01,-3.100733e+01,5.650616e-01,-6.295379e+01,4.490733e+01,-2.542525e+01,2.867309e-06,
1.499999e+00,1.294116e-01,4.504279e-01,-8.833841e-01,3.698511e+01,-3.102666e+01,5.647058e-01,-6.298346e+01,4.490373e+01,-2.542553e+01,2.867130e-06,
1.529999e+00,1.302767e-01,4.496552e-01,-8.836505e-01,3.692117e+01,-3.104295e+01,5.651384e-01,-6.303024e+01,4.490948e+01,-2.542523e+01,2.867328e-06,
1.559999e+00,1.299005e-01,4.504693e-01,-8.832912e-01,3.695709e+01,-3.102098e+01,5.649502e-01,-6.297889e+01,4.492393e+01,-2.542377e+01,2.868288e-06,
1.589999e+00,1.303789e-01,4.496964e-01,-8.836145e-01,3.691586e+01,-3.104075e+01,5.651894e-01,-6.302717e+01,4.490622e+01,-2.542361e+01,2.868395e-06,
