"Date","October-03-2023"
"Time","22h55m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.948163e-01,-5.951511e-01,-4.037642e-01,-6.970900e+01,-1.190685e+01,1.525919e-01,-1.458461e+02,4.597367e+01,-2.511774e+01,3.077695e-06,
2.999998e-02,-6.948319e-01,-5.951968e-01,-4.036699e-01,-6.970823e+01,-1.190390e+01,1.525841e-01,-1.458544e+02,4.603165e+01,-2.511611e+01,3.078856e-06,
5.999997e-02,-6.939012e-01,-5.955559e-01,-4.047397e-01,-6.968072e+01,-1.193741e+01,1.530494e-01,-1.458000e+02,4.602670e+01,-2.511776e+01,3.077685e-06,
8.999995e-02,-6.949230e-01,-5.947132e-01,-4.042255e-01,-6.972159e+01,-1.192130e+01,1.525385e-01,-1.457961e+02,4.602039e+01,-2.511781e+01,3.077651e-06,
1.199999e-01,-6.945885e-01,-5.953098e-01,-4.039222e-01,-6.970058e+01,-1.191180e+01,1.527058e-01,-1.458428e+02,4.602189e+01,-2.511534e+01,3.079396e-06,
1.499999e-01,-6.945708e-01,-5.951852e-01,-4.041360e-01,-6.970319e+01,-1.191850e+01,1.527146e-01,-1.458232e+02,4.600001e+01,-2.511592e+01,3.078991e-06,
1.799999e-01,-6.948534e-01,-5.951937e-01,-4.036375e-01,-6.970874e+01,-1.190289e+01,1.525733e-01,-1.458564e+02,4.601584e+01,-2.511541e+01,3.079350e-06,
2.099999e-01,-6.938636e-01,-5.956694e-01,-4.046372e-01,-6.967725e+01,-1.193420e+01,1.530682e-01,-1.458118e+02,4.601702e+01,-2.511430e+01,3.080140e-06,
2.399999e-01,-6.944238e-01,-5.950435e-01,-4.045971e-01,-6.970356e+01,-1.193294e+01,1.527881e-01,-1.457864e+02,4.603925e+01,-2.511796e+01,3.077545e-06,
2.699999e-01,-6.948003e-01,-5.951380e-01,-4.038109e-01,-6.970898e+01,-1.190832e+01,1.525998e-01,-1.458425e+02,4.599660e+01,-2.511614e+01,3.078831e-06,
2.999998e-01,-6.945671e-01,-5.952449e-01,-4.040545e-01,-6.970169e+01,-1.191595e+01,1.527165e-01,-1.458312e+02,4.600488e+01,-2.511541e+01,3.079346e-06,
3.299998e-01,-6.945051e-01,-5.954834e-01,-4.038097e-01,-6.969476e+01,-1.190828e+01,1.527475e-01,-1.458580e+02,4.604536e+01,-2.511838e+01,3.077241e-06,
3.599998e-01,-6.943482e-01,-5.952399e-01,-4.044379e-01,-6.969735e+01,-1.192795e+01,1.528259e-01,-1.458057e+02,4.600461e+01,-2.511604e+01,3.078904e-06,
3.899998e-01,-6.947946e-01,-5.948839e-01,-4.041951e-01,-6.971491e+01,-1.192035e+01,1.526027e-01,-1.458058e+02,4.603065e+01,-2.511665e+01,3.078469e-06,
4.199998e-01,-6.943493e-01,-5.955318e-01,-4.040061e-01,-6.969043e+01,-1.191443e+01,1.528254e-01,-1.458472e+02,4.602582e+01,-2.511514e+01,3.079542e-06,
4.499998e-01,-6.952478e-01,-5.946815e-01,-4.037132e-01,-6.972896e+01,-1.190526e+01,1.523761e-01,-1.458285e+02,4.599433e+01,-2.511559e+01,3.079224e-06,
4.799997e-01,-6.947616e-01,-5.951863e-01,-4.038064e-01,-6.970705e+01,-1.190818e+01,1.526192e-01,-1.458449e+02,4.603373e+01,-2.511485e+01,3.079748e-06,
5.099997e-01,-6.945738e-01,-5.950158e-01,-4.043803e-01,-6.970728e+01,-1.192615e+01,1.527131e-01,-1.457995e+02,4.599111e+01,-2.511118e+01,3.082353e-06,
5.399997e-01,-6.943266e-01,-5.952717e-01,-4.044282e-01,-6.969615e+01,-1.192765e+01,1.528367e-01,-1.458078e+02,4.604903e+01,-2.511140e+01,3.082195e-06,
5.699997e-01,-6.947450e-01,-5.951371e-01,-4.039074e-01,-6.970788e+01,-1.191134e+01,1.526275e-01,-1.458361e+02,4.599914e+01,-2.511145e+01,3.082155e-06,
5.999997e-01,-6.942645e-01,-5.955165e-01,-4.041744e-01,-6.968906e+01,-1.191970e+01,1.528678e-01,-1.458354e+02,4.603869e+01,-2.511257e+01,3.081363e-06,
6.299997e-01,-6.945065e-01,-5.954500e-01,-4.038563e-01,-6.969558e+01,-1.190974e+01,1.527467e-01,-1.458534e+02,4.601550e+01,-2.511722e+01,3.078065e-06,
6.599996e-01,-6.942197e-01,-5.953049e-01,-4.045628e-01,-6.969318e+01,-1.193187e+01,1.528901e-01,-1.458004e+02,4.599976e+01,-2.511287e+01,3.081153e-06,
6.899996e-01,-6.947835e-01,-5.948898e-01,-4.042055e-01,-6.971455e+01,-1.192068e+01,1.526083e-01,-1.458053e+02,4.603395e+01,-2.511450e+01,3.079994e-06,
7.199996e-01,-6.937273e-01,-5.959504e-01,-4.044572e-01,-6.966779e+01,-1.192856e+01,1.531363e-01,-1.458362e+02,4.603942e+01,-2.511534e+01,3.079402e-06,
7.499996e-01,-6.956628e-01,-5.943524e-01,-4.034830e-01,-6.974523e+01,-1.189805e+01,1.521686e-01,-1.458289e+02,4.598427e+01,-2.511941e+01,3.076518e-06,
7.799996e-01,-6.944533e-01,-5.954506e-01,-4.039471e-01,-6.969448e+01,-1.191258e+01,1.527734e-01,-1.458475e+02,4.604735e+01,-2.511613e+01,3.078840e-06,
8.099996e-01,-6.946195e-01,-5.948905e-01,-4.044861e-01,-6.971119e+01,-1.192946e+01,1.526902e-01,-1.457869e+02,4.598826e+01,-2.511420e+01,3.080205e-06,
8.399996e-01,-6.945014e-01,-5.950504e-01,-4.044537e-01,-6.970498e+01,-1.192845e+01,1.527493e-01,-1.457962e+02,4.603094e+01,-2.511216e+01,3.081658e-06,
8.699995e-01,-6.945207e-01,-5.952844e-01,-4.040761e-01,-6.969981e+01,-1.191662e+01,1.527397e-01,-1.458315e+02,4.599905e+01,-2.511305e+01,3.081021e-06,
8.999995e-01,-6.952904e-01,-5.946839e-01,-4.036364e-01,-6.972977e+01,-1.190285e+01,1.523548e-01,-1.458336e+02,4.597932e+01,-2.511112e+01,3.082396e-06,
9.299995e-01,-6.946119e-01,-5.953125e-01,-4.038778e-01,-6.970100e+01,-1.191041e+01,1.526940e-01,-1.458459e+02,4.603337e+01,-2.511047e+01,3.082857e-06,
9.599995e-01,-6.938342e-01,-5.955298e-01,-4.048931e-01,-6.967997e+01,-1.194221e+01,1.530829e-01,-1.457887e+02,4.605217e+01,-2.511398e+01,3.080366e-06,
