"Date","October-03-2023"
"Time","22h39m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.395584e-01,2.643979e-01,7.993563e-01,7.694696e+01,2.653434e+01,2.302208e-01,7.169767e+01,4.575215e+01,-2.515755e+01,3.049614e-06,
2.999998e-02,-5.400560e-01,2.632076e-01,7.994131e-01,7.700837e+01,2.653705e+01,2.299720e-01,7.177581e+01,4.575462e+01,-2.515730e+01,3.049790e-06,
5.999997e-02,-5.393241e-01,2.637449e-01,7.997301e-01,7.697002e+01,2.655217e+01,2.303379e-01,7.174784e+01,4.574706e+01,-2.515315e+01,3.052708e-06,
8.999995e-02,-5.399198e-01,2.636580e-01,7.993567e-01,7.698622e+01,2.653436e+01,2.300401e-01,7.174549e+01,4.578359e+01,-2.515537e+01,3.051144e-06,
1.199999e-01,-5.398849e-01,2.631550e-01,7.995459e-01,7.700705e+01,2.654338e+01,2.300575e-01,7.178204e+01,4.574010e+01,-2.515469e+01,3.051624e-06,
1.499999e-01,-5.404699e-01,2.637370e-01,7.989587e-01,7.699434e+01,2.651539e+01,2.297650e-01,7.173190e+01,4.575113e+01,-2.515771e+01,3.049503e-06,
1.799999e-01,-5.402383e-01,2.627642e-01,7.994358e-01,7.703119e+01,2.653813e+01,2.298808e-01,7.180498e+01,4.573308e+01,-2.515858e+01,3.048893e-06,
2.099999e-01,-5.392768e-01,2.638495e-01,7.997274e-01,7.696455e+01,2.655204e+01,2.303616e-01,7.174102e+01,4.574868e+01,-2.516031e+01,3.047676e-06,
2.399999e-01,-5.390324e-01,2.649211e-01,7.995379e-01,7.691351e+01,2.654300e+01,2.304838e-01,7.166776e+01,4.582029e+01,-2.515830e+01,3.049090e-06,
2.699999e-01,-5.398782e-01,2.631605e-01,7.995487e-01,7.700668e+01,2.654351e+01,2.300609e-01,7.178175e+01,4.572739e+01,-2.514945e+01,3.055305e-06,
2.999998e-01,-5.403477e-01,2.636847e-01,7.990587e-01,7.699403e+01,2.652015e+01,2.298262e-01,7.173741e+01,4.573328e+01,-2.515508e+01,3.051352e-06,
3.299998e-01,-5.399452e-01,2.637691e-01,7.993029e-01,7.698199e+01,2.653179e+01,2.300274e-01,7.173717e+01,4.575827e+01,-2.515832e+01,3.049076e-06,
3.599998e-01,-5.392932e-01,2.637024e-01,7.997649e-01,7.697120e+01,2.655383e+01,2.303534e-01,7.175133e+01,4.572980e+01,-2.515290e+01,3.052880e-06,
3.899998e-01,-5.396899e-01,2.637863e-01,7.994696e-01,7.697591e+01,2.653974e+01,2.301551e-01,7.173961e+01,4.575228e+01,-2.515936e+01,3.048342e-06,
4.199998e-01,-5.394690e-01,2.641913e-01,7.994850e-01,7.695393e+01,2.654047e+01,2.302655e-01,7.171377e+01,4.577794e+01,-2.516035e+01,3.047649e-06,
4.499998e-01,-5.390777e-01,2.644993e-01,7.996470e-01,7.693253e+01,2.654820e+01,2.304611e-01,7.169733e+01,4.576315e+01,-2.514867e+01,3.055859e-06,
4.799997e-01,-5.405798e-01,2.633330e-01,7.990176e-01,7.701393e+01,2.651820e+01,2.297101e-01,7.175928e+01,4.574318e+01,-2.515148e+01,3.053881e-06,
5.099997e-01,-5.396246e-01,2.633121e-01,7.996699e-01,7.699487e+01,2.654930e+01,2.301877e-01,7.177453e+01,4.573912e+01,-2.515271e+01,3.053018e-06,
5.399997e-01,-5.395419e-01,2.636520e-01,7.996138e-01,7.697857e+01,2.654662e+01,2.302290e-01,7.175136e+01,4.575118e+01,-2.515458e+01,3.051704e-06,
5.699997e-01,-5.397465e-01,2.636437e-01,7.994784e-01,7.698321e+01,2.654016e+01,2.301268e-01,7.174901e+01,4.577006e+01,-2.515368e+01,3.052331e-06,
5.999997e-01,-5.397355e-01,2.641129e-01,7.993310e-01,7.696288e+01,2.653313e+01,2.301323e-01,7.171554e+01,4.575678e+01,-2.515275e+01,3.052988e-06,
6.299997e-01,-5.403614e-01,2.631197e-01,7.992356e-01,7.701852e+01,2.652859e+01,2.298193e-01,7.177772e+01,4.573772e+01,-2.515068e+01,3.054442e-06,
6.599996e-01,-5.396928e-01,2.630619e-01,7.997062e-01,7.700703e+01,2.655103e+01,2.301536e-01,7.179147e+01,4.573246e+01,-2.515191e+01,3.053575e-06,
6.899996e-01,-5.399133e-01,2.636666e-01,7.993582e-01,7.698572e+01,2.653443e+01,2.300434e-01,7.174497e+01,4.578247e+01,-2.515591e+01,3.050767e-06,
7.199996e-01,-5.398215e-01,2.637585e-01,7.993899e-01,7.697986e+01,2.653594e+01,2.300893e-01,7.173971e+01,4.576360e+01,-2.515454e+01,3.051728e-06,
7.499996e-01,-5.402301e-01,2.637718e-01,7.991094e-01,7.698784e+01,2.652257e+01,2.298849e-01,7.173286e+01,4.575179e+01,-2.515238e+01,3.053250e-06,
7.799996e-01,-5.401442e-01,2.635008e-01,7.992569e-01,7.699765e+01,2.652960e+01,2.299279e-01,7.175353e+01,4.575597e+01,-2.515310e+01,3.052744e-06,
8.099996e-01,-5.393847e-01,2.636202e-01,7.997303e-01,7.697664e+01,2.655218e+01,2.303077e-01,7.175590e+01,4.575220e+01,-2.515237e+01,3.053255e-06,
8.399996e-01,-5.400588e-01,2.633920e-01,7.993504e-01,7.700053e+01,2.653406e+01,2.299706e-01,7.176256e+01,4.577283e+01,-2.515579e+01,3.050855e-06,
8.699995e-01,-5.399025e-01,2.634286e-01,7.994440e-01,7.699569e+01,2.653852e+01,2.300488e-01,7.176219e+01,4.574049e+01,-2.515502e+01,3.051392e-06,
8.999995e-01,-5.400593e-01,2.638560e-01,7.991970e-01,7.698066e+01,2.652675e+01,2.299703e-01,7.172929e+01,4.574607e+01,-2.515437e+01,3.051848e-06,
