"Date","October-03-2023"
"Time","22h29m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.827318e-01,-1.202126e-01,-7.207123e-01,-4.993022e+00,-2.305666e+01,8.413659e-01,-9.946958e+01,4.498023e+01,-2.534937e+01,2.917850e-06,
2.999998e-02,6.829533e-01,-1.203654e-01,-7.204769e-01,-4.997653e+00,-2.304693e+01,8.414767e-01,-9.948445e+01,4.497129e+01,-2.535020e+01,2.917292e-06,
5.999997e-02,6.831604e-01,-1.199514e-01,-7.203496e-01,-4.979328e+00,-2.304168e+01,8.415802e-01,-9.945405e+01,4.495036e+01,-2.534937e+01,2.917853e-06,
8.999995e-02,6.831551e-01,-1.199971e-01,-7.203470e-01,-4.981227e+00,-2.304157e+01,8.415776e-01,-9.945763e+01,4.495004e+01,-2.534850e+01,2.918435e-06,
1.199999e-01,6.828100e-01,-1.207313e-01,-7.205515e-01,-5.013568e+00,-2.305001e+01,8.414050e-01,-9.951178e+01,4.496864e+01,-2.534799e+01,2.918780e-06,
1.499999e-01,6.829524e-01,-1.202536e-01,-7.204964e-01,-4.993112e+00,-2.304774e+01,8.414762e-01,-9.947554e+01,4.497013e+01,-2.534815e+01,2.918668e-06,
1.799999e-01,6.827264e-01,-1.204486e-01,-7.206780e-01,-5.002667e+00,-2.305524e+01,8.413632e-01,-9.948828e+01,4.499124e+01,-2.534682e+01,2.919563e-06,
2.099999e-01,6.830270e-01,-1.204471e-01,-7.203934e-01,-5.000447e+00,-2.304348e+01,8.415135e-01,-9.949184e+01,4.495483e+01,-2.535079e+01,2.916894e-06,
2.399999e-01,6.831471e-01,-1.200364e-01,-7.203480e-01,-4.982880e+00,-2.304161e+01,8.415736e-01,-9.946065e+01,4.495260e+01,-2.535062e+01,2.917012e-06,
2.699999e-01,6.828363e-01,-1.207542e-01,-7.205227e-01,-5.014312e+00,-2.304883e+01,8.414182e-01,-9.951393e+01,4.496276e+01,-2.534911e+01,2.918028e-06,
