"Date","October-03-2023"
"Time","23h00m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.319100e-02,4.676387e-01,-8.823178e-01,4.824458e+01,-3.096162e+01,4.734045e-01,-6.207589e+01,4.478254e+01,-2.514771e+01,3.056534e-06,
2.999998e-02,-5.344395e-02,4.670829e-01,-8.825969e-01,4.826372e+01,-3.097861e+01,4.732780e-01,-6.211156e+01,4.480492e+01,-2.515006e+01,3.054882e-06,
5.999997e-02,-5.331917e-02,4.676669e-01,-8.822952e-01,4.825213e+01,-3.096024e+01,4.733404e-01,-6.207385e+01,4.477499e+01,-2.515090e+01,3.054291e-06,
8.999995e-02,-5.362657e-02,4.683846e-01,-8.818957e-01,4.826575e+01,-3.093595e+01,4.731867e-01,-6.202673e+01,4.477881e+01,-2.515103e+01,3.054198e-06,
1.199999e-01,-5.397768e-02,4.673915e-01,-8.824010e-01,4.829387e+01,-3.096668e+01,4.730112e-01,-6.209066e+01,4.477739e+01,-2.515142e+01,3.053921e-06,
1.499999e-01,-5.302460e-02,4.680131e-01,-8.821293e-01,4.823195e+01,-3.095015e+01,4.734877e-01,-6.205184e+01,4.477661e+01,-2.514799e+01,3.056338e-06,
1.799999e-01,-5.318721e-02,4.668795e-01,-8.827200e-01,4.824958e+01,-3.098612e+01,4.734064e-01,-6.212519e+01,4.480424e+01,-2.514835e+01,3.056083e-06,
2.099999e-01,-5.334643e-02,4.674613e-01,-8.824025e-01,4.825520e+01,-3.096677e+01,4.733268e-01,-6.208716e+01,4.477822e+01,-2.515479e+01,3.051557e-06,
2.399999e-01,-5.322757e-02,4.688063e-01,-8.816958e-01,4.823877e+01,-3.092381e+01,4.733862e-01,-6.199999e+01,4.477042e+01,-2.515118e+01,3.054088e-06,
2.699999e-01,-5.348541e-02,4.674910e-01,-8.823783e-01,4.826340e+01,-3.096530e+01,4.732573e-01,-6.208500e+01,4.478486e+01,-2.514896e+01,3.055654e-06,
2.999998e-01,-5.351562e-02,4.676812e-01,-8.822757e-01,4.826391e+01,-3.095905e+01,4.732422e-01,-6.207260e+01,4.476857e+01,-2.515138e+01,3.053950e-06,
3.299998e-01,-5.286785e-02,4.676763e-01,-8.823173e-01,4.822477e+01,-3.096159e+01,4.735661e-01,-6.207397e+01,4.478974e+01,-2.514694e+01,3.057075e-06,
3.599998e-01,-5.322535e-02,4.669578e-01,-8.826763e-01,4.825135e+01,-3.098346e+01,4.733873e-01,-6.212004e+01,4.479327e+01,-2.515046e+01,3.054596e-06,
3.899998e-01,-5.360648e-02,4.675607e-01,-8.823340e-01,4.827024e+01,-3.096260e+01,4.731968e-01,-6.208028e+01,4.477820e+01,-2.515362e+01,3.052376e-06,
4.199998e-01,-5.379251e-02,4.679268e-01,-8.821286e-01,4.827895e+01,-3.095011e+01,4.731037e-01,-6.205620e+01,4.477832e+01,-2.515247e+01,3.053188e-06,
4.499998e-01,-5.408977e-02,4.674472e-01,-8.823647e-01,4.830026e+01,-3.096447e+01,4.729551e-01,-6.208686e+01,4.477346e+01,-2.515218e+01,3.053391e-06,
4.799997e-01,-5.317260e-02,4.674996e-01,-8.823926e-01,4.824442e+01,-3.096617e+01,4.734137e-01,-6.208495e+01,4.478222e+01,-2.514910e+01,3.055556e-06,
5.099997e-01,-5.380707e-02,4.675157e-01,-8.823457e-01,4.828268e+01,-3.096331e+01,4.730965e-01,-6.208288e+01,4.479321e+01,-2.515072e+01,3.054412e-06,
5.399997e-01,-5.370935e-02,4.676067e-01,-8.823034e-01,4.827614e+01,-3.096074e+01,4.731453e-01,-6.207712e+01,4.477591e+01,-2.515295e+01,3.052844e-06,
5.699997e-01,-5.379258e-02,4.685878e-01,-8.817776e-01,4.827436e+01,-3.092877e+01,4.731037e-01,-6.201326e+01,4.478974e+01,-2.514647e+01,3.057408e-06,
5.999997e-01,-5.362391e-02,4.671971e-01,-8.825255e-01,4.827382e+01,-3.097427e+01,4.731880e-01,-6.210386e+01,4.477652e+01,-2.514814e+01,3.056228e-06,
6.299997e-01,-5.348796e-02,4.673083e-01,-8.824749e-01,4.826482e+01,-3.097118e+01,4.732560e-01,-6.209686e+01,4.480539e+01,-2.514859e+01,3.055915e-06,
6.599996e-01,-5.383403e-02,4.676255e-01,-8.822858e-01,4.828355e+01,-3.095967e+01,4.730830e-01,-6.207570e+01,4.479025e+01,-2.515027e+01,3.054731e-06,
6.899996e-01,-5.360233e-02,4.680869e-01,-8.820552e-01,4.826635e+01,-3.094564e+01,4.731988e-01,-6.204611e+01,4.477944e+01,-2.515078e+01,3.054374e-06,
7.199996e-01,-5.393012e-02,4.676714e-01,-8.822556e-01,4.828904e+01,-3.095783e+01,4.730349e-01,-6.207256e+01,4.478092e+01,-2.515054e+01,3.054541e-06,
7.499996e-01,-5.362789e-02,4.677393e-01,-8.822381e-01,4.827030e+01,-3.095677e+01,4.731861e-01,-6.206865e+01,4.478062e+01,-2.515036e+01,3.054668e-06,
7.799996e-01,-5.342256e-02,4.672596e-01,-8.825047e-01,4.826120e+01,-3.097300e+01,4.732887e-01,-6.210013e+01,4.480733e+01,-2.514988e+01,3.055007e-06,
8.099996e-01,-5.345876e-02,4.676055e-01,-8.823193e-01,4.826100e+01,-3.096171e+01,4.732706e-01,-6.207761e+01,4.477973e+01,-2.515150e+01,3.053865e-06,
8.399996e-01,-5.352265e-02,4.682129e-01,-8.819932e-01,4.826066e+01,-3.094187e+01,4.732387e-01,-6.203806e+01,4.477474e+01,-2.514877e+01,3.055785e-06,
8.699995e-01,-5.415221e-02,4.676166e-01,-8.822711e-01,4.830285e+01,-3.095877e+01,4.729239e-01,-6.207576e+01,4.477766e+01,-2.515032e+01,3.054693e-06,
8.999995e-01,-5.340346e-02,4.672006e-01,-8.825371e-01,4.826045e+01,-3.097497e+01,4.732983e-01,-6.210399e+01,4.477959e+01,-2.514996e+01,3.054949e-06,
9.299995e-01,-5.362398e-02,4.674983e-01,-8.823660e-01,4.827173e+01,-3.096455e+01,4.731880e-01,-6.208430e+01,4.480169e+01,-2.514958e+01,3.055217e-06,
9.599995e-01,-5.368242e-02,4.675799e-01,-8.823193e-01,4.827470e+01,-3.096171e+01,4.731588e-01,-6.207891e+01,4.477942e+01,-2.515151e+01,3.053858e-06,
9.899995e-01,-5.373740e-02,4.680978e-01,-8.820412e-01,4.827443e+01,-3.094479e+01,4.731313e-01,-6.204518e+01,4.478572e+01,-2.515190e+01,3.053588e-06,
1.019999e+00,-5.418304e-02,4.681485e-01,-8.819871e-01,4.830099e+01,-3.094150e+01,4.729085e-01,-6.204116e+01,4.478118e+01,-2.515178e+01,3.053668e-06,
1.049999e+00,-5.345657e-02,4.674556e-01,-8.823988e-01,4.826190e+01,-3.096655e+01,4.732717e-01,-6.208735e+01,4.478828e+01,-2.514786e+01,3.056426e-06,
1.079999e+00,-5.326010e-02,4.671355e-01,-8.825802e-01,4.825222e+01,-3.097760e+01,4.733699e-01,-6.210845e+01,4.479495e+01,-2.514902e+01,3.055611e-06,
