"Date","October-03-2023"
"Time","22h39m53s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.724403e-01,3.826232e-01,8.455103e-01,6.711367e+01,2.886333e+01,3.137799e-01,6.565157e+01,4.549624e+01,-2.513834e+01,3.063135e-06,
2.999998e-02,-3.733899e-01,3.824116e-01,8.451872e-01,6.715806e+01,2.884600e+01,3.133050e-01,6.565525e+01,4.549848e+01,-2.514464e+01,3.058693e-06,
5.999997e-02,-3.723257e-01,3.825766e-01,8.455819e-01,6.711101e+01,2.886717e+01,3.138372e-01,6.565601e+01,4.552549e+01,-2.514425e+01,3.058968e-06,
8.999995e-02,-3.721146e-01,3.830756e-01,8.454489e-01,6.708423e+01,2.886003e+01,3.139427e-01,6.562457e+01,4.554345e+01,-2.514285e+01,3.059957e-06,
1.199999e-01,-3.725365e-01,3.825655e-01,8.454941e-01,6.711953e+01,2.886246e+01,3.137318e-01,6.565441e+01,4.553777e+01,-2.514232e+01,3.060332e-06,
1.499999e-01,-3.727673e-01,3.826912e-01,8.453354e-01,6.712370e+01,2.885395e+01,3.136164e-01,6.564330e+01,4.551413e+01,-2.514323e+01,3.059688e-06,
1.799999e-01,-3.727376e-01,3.825912e-01,8.453938e-01,6.712630e+01,2.885708e+01,3.136312e-01,6.565041e+01,4.551881e+01,-2.514167e+01,3.060784e-06,
2.099999e-01,-3.721805e-01,3.823497e-01,8.457484e-01,6.711392e+01,2.887611e+01,3.139097e-01,6.567302e+01,4.551061e+01,-2.514034e+01,3.061722e-06,
2.399999e-01,-3.725875e-01,3.828378e-01,8.453483e-01,6.711131e+01,2.885464e+01,3.137062e-01,6.563538e+01,4.555371e+01,-2.514206e+01,3.060512e-06,
2.699999e-01,-3.726404e-01,3.824984e-01,8.454786e-01,6.712604e+01,2.886163e+01,3.136798e-01,6.565779e+01,4.552179e+01,-2.514104e+01,3.061231e-06,
2.999998e-01,-3.726107e-01,3.831554e-01,8.451942e-01,6.710032e+01,2.884637e+01,3.136947e-01,6.561359e+01,4.553689e+01,-2.514175e+01,3.060728e-06,
3.299998e-01,-3.727880e-01,3.822570e-01,8.455228e-01,6.714075e+01,2.886399e+01,3.136060e-01,6.567249e+01,4.549553e+01,-2.514067e+01,3.061489e-06,
3.599998e-01,-3.717665e-01,3.828998e-01,8.456816e-01,6.707740e+01,2.887252e+01,3.141167e-01,6.564038e+01,4.553312e+01,-2.513837e+01,3.063116e-06,
3.899998e-01,-3.725502e-01,3.827817e-01,8.453901e-01,6.711197e+01,2.885688e+01,3.137249e-01,6.563960e+01,4.553373e+01,-2.513940e+01,3.062384e-06,
4.199998e-01,-3.720908e-01,3.829296e-01,8.455255e-01,6.708877e+01,2.886414e+01,3.139546e-01,6.563473e+01,4.553951e+01,-2.513800e+01,3.063374e-06,
4.499998e-01,-3.726092e-01,3.827776e-01,8.453660e-01,6.711439e+01,2.885559e+01,3.136954e-01,6.563922e+01,4.548082e+01,-2.514004e+01,3.061932e-06,
