"Date","October-03-2023"
"Time","22h38m20s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.404437e-01,-7.012736e-02,6.684499e-01,-8.729483e+01,2.097377e+01,1.297781e-01,9.598902e+01,4.623506e+01,-2.517235e+01,3.039239e-06,
2.999998e-02,-7.404832e-01,-7.073183e-02,6.683425e-01,-8.727180e+01,2.096963e+01,1.297584e-01,9.604122e+01,4.626313e+01,-2.517287e+01,3.038876e-06,
5.999997e-02,-7.399451e-01,-7.046368e-02,6.689665e-01,-8.728011e+01,2.099367e+01,1.300275e-01,9.601292e+01,4.623482e+01,-2.517139e+01,3.039909e-06,
8.999995e-02,-7.400401e-01,-6.973538e-02,6.689377e-01,-8.730840e+01,2.099256e+01,1.299799e-01,9.595147e+01,4.627944e+01,-2.517212e+01,3.039399e-06,
1.199999e-01,-7.404276e-01,-7.085169e-02,6.683914e-01,-8.726700e+01,2.097152e+01,1.297862e-01,9.605094e+01,4.623518e+01,-2.517094e+01,3.040227e-06,
1.499999e-01,-7.406157e-01,-6.990185e-02,6.682830e-01,-8.730410e+01,2.096734e+01,1.296922e-01,9.597138e+01,4.625053e+01,-2.517149e+01,3.039845e-06,
1.799999e-01,-7.400723e-01,-7.058121e-02,6.688133e-01,-8.727607e+01,2.098777e+01,1.299638e-01,9.602424e+01,4.624237e+01,-2.516969e+01,3.041101e-06,
2.099999e-01,-7.400517e-01,-7.030579e-02,6.688652e-01,-8.728656e+01,2.098977e+01,1.299742e-01,9.600044e+01,4.624471e+01,-2.516852e+01,3.041919e-06,
2.399999e-01,-7.401784e-01,-6.999761e-02,6.687572e-01,-8.729884e+01,2.098561e+01,1.299108e-01,9.597529e+01,4.626752e+01,-2.517041e+01,3.040598e-06,
2.699999e-01,-7.403191e-01,-6.989892e-02,6.686118e-01,-8.730314e+01,2.098001e+01,1.298404e-01,9.596821e+01,4.624369e+01,-2.516981e+01,3.041019e-06,
2.999998e-01,-7.406310e-01,-7.024818e-02,6.682297e-01,-8.729088e+01,2.096529e+01,1.296845e-01,9.600122e+01,4.623121e+01,-2.516813e+01,3.042196e-06,
3.299998e-01,-7.402278e-01,-7.050373e-02,6.686494e-01,-8.727961e+01,2.098146e+01,1.298861e-01,9.601914e+01,4.624201e+01,-2.517031e+01,3.040671e-06,
3.599998e-01,-7.398780e-01,-6.993938e-02,6.690957e-01,-8.729999e+01,2.099866e+01,1.300610e-01,9.596735e+01,4.623799e+01,-2.516793e+01,3.042334e-06,
3.899998e-01,-7.400728e-01,-6.997550e-02,6.688764e-01,-8.729931e+01,2.099020e+01,1.299636e-01,9.597236e+01,4.626223e+01,-2.516907e+01,3.041536e-06,
4.199998e-01,-7.404793e-01,-7.101365e-02,6.683169e-01,-8.726098e+01,2.096865e+01,1.297604e-01,9.606534e+01,4.624519e+01,-2.517086e+01,3.040280e-06,
4.499998e-01,-7.404984e-01,-6.959712e-02,6.684448e-01,-8.731536e+01,2.097357e+01,1.297508e-01,9.594410e+01,4.624273e+01,-2.517169e+01,3.039704e-06,
4.799997e-01,-7.403482e-01,-7.086459e-02,6.684779e-01,-8.726621e+01,2.097485e+01,1.298259e-01,9.605126e+01,4.624184e+01,-2.517041e+01,3.040600e-06,
5.099997e-01,-7.397843e-01,-7.016191e-02,6.691760e-01,-8.729111e+01,2.100175e+01,1.301078e-01,9.598549e+01,4.624524e+01,-2.517127e+01,3.039994e-06,
5.399997e-01,-7.399411e-01,-6.965130e-02,6.690559e-01,-8.731127e+01,2.099712e+01,1.300294e-01,9.594330e+01,4.625321e+01,-2.516968e+01,3.041108e-06,
5.699997e-01,-7.401824e-01,-7.086761e-02,6.686612e-01,-8.726549e+01,2.098191e+01,1.299088e-01,9.604987e+01,4.623074e+01,-2.517070e+01,3.040394e-06,
5.999997e-01,-7.406523e-01,-7.059034e-02,6.681700e-01,-8.727784e+01,2.096299e+01,1.296739e-01,9.603077e+01,4.624329e+01,-2.517359e+01,3.038371e-06,
