"Date","October-03-2023"
"Time","22h34m41s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.498002e-01,-9.253580e-01,1.461247e-01,-5.535370e+01,4.201206e+00,3.250999e-01,1.710264e+02,4.688582e+01,-2.522927e+01,2.999664e-06,
2.999998e-02,-3.496599e-01,-9.252622e-01,1.470640e-01,-5.535088e+01,4.228409e+00,3.251700e-01,1.709688e+02,4.684621e+01,-2.523177e+01,2.997940e-06,
5.999997e-02,-3.501989e-01,-9.250547e-01,1.470866e-01,-5.536761e+01,4.229064e+00,3.249005e-01,1.709654e+02,4.686204e+01,-2.522976e+01,2.999329e-06,
8.999995e-02,-3.495986e-01,-9.254237e-01,1.461911e-01,-5.534756e+01,4.203130e+00,3.252007e-01,1.710230e+02,4.688984e+01,-2.523227e+01,2.997595e-06,
1.199999e-01,-3.502679e-01,-9.251131e-01,1.465545e-01,-5.536888e+01,4.213653e+00,3.248660e-01,1.709981e+02,4.684248e+01,-2.523128e+01,2.998275e-06,
1.499999e-01,-3.497619e-01,-9.252940e-01,1.466205e-01,-5.535332e+01,4.215566e+00,3.251190e-01,1.709959e+02,4.686582e+01,-2.523105e+01,2.998437e-06,
1.799999e-01,-3.495295e-01,-9.253280e-01,1.469598e-01,-5.534667e+01,4.225391e+00,3.252353e-01,1.709757e+02,4.683846e+01,-2.522962e+01,2.999424e-06,
2.099999e-01,-3.500697e-01,-9.251085e-01,1.470558e-01,-5.536356e+01,4.228172e+00,3.249651e-01,1.709678e+02,4.685738e+01,-2.523049e+01,2.998823e-06,
2.399999e-01,-3.496845e-01,-9.253965e-01,1.461577e-01,-5.535017e+01,4.202161e+00,3.251578e-01,1.710248e+02,4.687724e+01,-2.523200e+01,2.997781e-06,
2.699999e-01,-3.499863e-01,-9.252737e-01,1.462125e-01,-5.535960e+01,4.203749e+00,3.250068e-01,1.710203e+02,4.685975e+01,-2.523040e+01,2.998886e-06,
