"Date","October-03-2023"
"Time","22h47m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.867352e-01,-4.138980e-01,5.975644e-01,-1.553877e+01,1.834783e+01,8.433676e-01,1.247081e+02,4.587711e+01,-2.508569e+01,3.100496e-06,
2.999998e-02,6.864673e-01,-4.151211e-01,5.970236e-01,-1.558111e+01,1.832851e+01,8.432336e-01,1.248116e+02,4.586605e+01,-2.508625e+01,3.100093e-06,
5.999997e-02,6.866894e-01,-4.144102e-01,5.972619e-01,-1.555528e+01,1.833702e+01,8.433447e-01,1.247548e+02,4.588724e+01,-2.508165e+01,3.103378e-06,
8.999995e-02,6.863068e-01,-4.147081e-01,5.974949e-01,-1.557146e+01,1.834535e+01,8.431534e-01,1.247637e+02,4.587257e+01,-2.508568e+01,3.100500e-06,
1.199999e-01,6.864741e-01,-4.147817e-01,5.972515e-01,-1.557062e+01,1.833665e+01,8.432371e-01,1.247794e+02,4.587302e+01,-2.508793e+01,3.098893e-06,
1.499999e-01,6.865346e-01,-4.146295e-01,5.972878e-01,-1.556484e+01,1.833795e+01,8.432673e-01,1.247679e+02,4.586280e+01,-2.508810e+01,3.098772e-06,
1.799999e-01,6.863608e-01,-4.151803e-01,5.971048e-01,-1.558489e+01,1.833141e+01,8.431804e-01,1.248117e+02,4.587260e+01,-2.508714e+01,3.099461e-06,
2.099999e-01,6.864453e-01,-4.148859e-01,5.972123e-01,-1.557433e+01,1.833525e+01,8.432227e-01,1.247879e+02,4.587793e+01,-2.508951e+01,3.097768e-06,
2.399999e-01,6.863586e-01,-4.140004e-01,5.979260e-01,-1.554885e+01,1.836075e+01,8.431793e-01,1.246985e+02,4.587879e+01,-2.508987e+01,3.097512e-06,
2.699999e-01,6.866734e-01,-4.145411e-01,5.971895e-01,-1.555958e+01,1.833444e+01,8.433367e-01,1.247666e+02,4.587164e+01,-2.508532e+01,3.100761e-06,
2.999998e-01,6.865208e-01,-4.144668e-01,5.974165e-01,-1.556012e+01,1.834254e+01,8.432604e-01,1.247516e+02,4.586670e+01,-2.508372e+01,3.101899e-06,
3.299998e-01,6.863724e-01,-4.150302e-01,5.971958e-01,-1.558009e+01,1.833466e+01,8.431862e-01,1.247979e+02,4.587952e+01,-2.508216e+01,3.103016e-06,
3.599998e-01,6.862850e-01,-4.149970e-01,5.973194e-01,-1.558069e+01,1.833908e+01,8.431425e-01,1.247902e+02,4.588205e+01,-2.508082e+01,3.103970e-06,
3.899998e-01,6.863838e-01,-4.145628e-01,5.975073e-01,-1.556559e+01,1.834579e+01,8.431919e-01,1.247537e+02,4.587181e+01,-2.508363e+01,3.101963e-06,
4.199998e-01,6.863160e-01,-4.149831e-01,5.972934e-01,-1.557969e+01,1.833815e+01,8.431580e-01,1.247905e+02,4.587512e+01,-2.508347e+01,3.102081e-06,
4.499998e-01,6.867126e-01,-4.143105e-01,5.973044e-01,-1.555181e+01,1.833854e+01,8.433563e-01,1.247465e+02,4.586625e+01,-2.508250e+01,3.102773e-06,
