"Date","October-03-2023"
"Time","22h34m11s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",512
"Record Rate",1
"Record Time [s]",1.535999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.663710e-01,-9.855477e-01,3.188024e-02,-4.979090e+01,9.134564e-01,4.168145e-01,1.781473e+02,4.674752e+01,-2.524429e+01,2.989309e-06,
2.999998e-02,-1.665614e-01,-9.855317e-01,3.137789e-02,-4.979636e+01,8.990579e-01,4.167193e-01,1.781764e+02,4.680660e+01,-2.524288e+01,2.990284e-06,
5.999997e-02,-1.660718e-01,-9.855926e-01,3.205222e-02,-4.978223e+01,9.183859e-01,4.169641e-01,1.781374e+02,4.677018e+01,-2.524115e+01,2.991474e-06,
8.999995e-02,-1.667841e-01,-9.854566e-01,3.253161e-02,-4.980301e+01,9.321264e-01,4.166079e-01,1.781093e+02,4.673742e+01,-2.524213e+01,2.990799e-06,
1.199999e-01,-1.663772e-01,-9.855577e-01,3.153733e-02,-4.979103e+01,9.036278e-01,4.168114e-01,1.781672e+02,4.680999e+01,-2.524002e+01,2.992253e-06,
1.499999e-01,-1.663541e-01,-9.855792e-01,3.098277e-02,-4.979028e+01,8.877330e-01,4.168229e-01,1.781994e+02,4.679551e+01,-2.524489e+01,2.988895e-06,
1.799999e-01,-1.666046e-01,-9.855174e-01,3.159813e-02,-4.979765e+01,9.053705e-01,4.166977e-01,1.781636e+02,4.678656e+01,-2.524592e+01,2.988187e-06,
2.099999e-01,-1.665247e-01,-9.855069e-01,3.233638e-02,-4.979544e+01,9.265305e-01,4.167377e-01,1.781207e+02,4.675923e+01,-2.524229e+01,2.990685e-06,
2.399999e-01,-1.665718e-01,-9.855101e-01,3.199635e-02,-4.979676e+01,9.167843e-01,4.167141e-01,1.781404e+02,4.677529e+01,-2.524268e+01,2.990417e-06,
2.699999e-01,-1.665519e-01,-9.855290e-01,3.151300e-02,-4.979610e+01,9.029304e-01,4.167240e-01,1.781686e+02,4.680124e+01,-2.524637e+01,2.987877e-06,
2.999998e-01,-1.663733e-01,-9.855645e-01,3.134599e-02,-4.979089e+01,8.981436e-01,4.168134e-01,1.781783e+02,4.677139e+01,-2.524526e+01,2.988641e-06,
3.299998e-01,-1.665680e-01,-9.855185e-01,3.175463e-02,-4.979661e+01,9.098561e-01,4.167160e-01,1.781545e+02,4.678761e+01,-2.524532e+01,2.988603e-06,
3.599998e-01,-1.661229e-01,-9.855798e-01,3.218267e-02,-4.978374e+01,9.221249e-01,4.169386e-01,1.781298e+02,4.676028e+01,-2.524416e+01,2.989398e-06,
3.899998e-01,-1.671214e-01,-9.853984e-01,3.256527e-02,-4.981282e+01,9.330912e-01,4.164393e-01,1.781072e+02,4.675506e+01,-2.524299e+01,2.990203e-06,
4.199998e-01,-1.664284e-01,-9.855451e-01,3.166070e-02,-4.979254e+01,9.071640e-01,4.167858e-01,1.781600e+02,4.679512e+01,-2.523962e+01,2.992529e-06,
4.499998e-01,-1.667343e-01,-9.855084e-01,3.119238e-02,-4.980136e+01,8.937409e-01,4.166329e-01,1.781871e+02,4.678337e+01,-2.524314e+01,2.990101e-06,
4.799997e-01,-1.665936e-01,-9.855120e-01,3.182242e-02,-4.979736e+01,9.117992e-01,4.167032e-01,1.781505e+02,4.677071e+01,-2.524160e+01,2.991165e-06,
5.099997e-01,-1.661205e-01,-9.855918e-01,3.182357e-02,-4.978361e+01,9.118320e-01,4.169398e-01,1.781506e+02,4.679017e+01,-2.524219e+01,2.990757e-06,
5.399997e-01,-1.668312e-01,-9.854532e-01,3.239205e-02,-4.980436e+01,9.281263e-01,4.165844e-01,1.781174e+02,4.675248e+01,-2.524260e+01,2.990474e-06,
5.699997e-01,-1.665121e-01,-9.855322e-01,3.162266e-02,-4.979496e+01,9.060736e-01,4.167440e-01,1.781622e+02,4.679977e+01,-2.524244e+01,2.990584e-06,
5.999997e-01,-1.664258e-01,-9.855593e-01,3.123100e-02,-4.979240e+01,8.948478e-01,4.167871e-01,1.781850e+02,4.678193e+01,-2.524408e+01,2.989458e-06,
6.299997e-01,-1.667745e-01,-9.854946e-01,3.140969e-02,-4.980256e+01,8.999694e-01,4.166128e-01,1.781745e+02,4.679079e+01,-2.524510e+01,2.988752e-06,
6.599996e-01,-1.662964e-01,-9.855514e-01,3.215387e-02,-4.978878e+01,9.212994e-01,4.168518e-01,1.781314e+02,4.677015e+01,-2.524457e+01,2.989121e-06,
6.899996e-01,-1.666445e-01,-9.854899e-01,3.223807e-02,-4.979891e+01,9.237127e-01,4.166777e-01,1.781264e+02,4.675976e+01,-2.524400e+01,2.989510e-06,
7.199996e-01,-1.665322e-01,-9.855196e-01,3.190750e-02,-4.979559e+01,9.142377e-01,4.167339e-01,1.781456e+02,4.677798e+01,-2.524395e+01,2.989548e-06,
7.499996e-01,-1.663913e-01,-9.855617e-01,3.133656e-02,-4.979141e+01,8.978732e-01,4.168044e-01,1.781789e+02,4.676685e+01,-2.524217e+01,2.990772e-06,
7.799996e-01,-1.668232e-01,-9.854871e-01,3.138917e-02,-4.980397e+01,8.993813e-01,4.165884e-01,1.781757e+02,4.681212e+01,-2.524435e+01,2.989272e-06,
8.099996e-01,-1.662569e-01,-9.855634e-01,3.199154e-02,-4.978760e+01,9.166464e-01,4.168716e-01,1.781408e+02,4.676771e+01,-2.524414e+01,2.989415e-06,
8.399996e-01,-1.669341e-01,-9.854363e-01,3.237769e-02,-4.980735e+01,9.277148e-01,4.165329e-01,1.781182e+02,4.675437e+01,-2.524358e+01,2.989800e-06,
8.699995e-01,-1.667574e-01,-9.854901e-01,3.164185e-02,-4.980210e+01,9.066236e-01,4.166213e-01,1.781610e+02,4.680271e+01,-2.524278e+01,2.990353e-06,
8.999995e-01,-1.665499e-01,-9.855306e-01,3.147183e-02,-4.979604e+01,9.017504e-01,4.167251e-01,1.781709e+02,4.676403e+01,-2.524336e+01,2.989948e-06,
