"Date","October-04-2023"
"Time","01h06m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.404635e-02,7.510492e-01,6.571325e-01,4.743708e+01,2.054077e+01,4.679768e-01,4.118439e+01,5.179287e+01,-2.526043e+01,2.978225e-06,
2.999998e-02,-6.434316e-02,7.511238e-01,6.570183e-01,4.744807e+01,2.053643e+01,4.678284e-01,4.117663e+01,5.181393e+01,-2.526059e+01,2.978114e-06,
5.999997e-02,-6.420187e-02,7.507887e-01,6.574150e-01,4.744381e+01,2.055151e+01,4.678991e-01,4.120645e+01,5.177825e+01,-2.526056e+01,2.978130e-06,
8.999995e-02,-6.395886e-02,7.509529e-01,6.572511e-01,4.743407e+01,2.054528e+01,4.680206e-01,4.119315e+01,5.183693e+01,-2.526218e+01,2.977020e-06,
1.199999e-01,-6.395895e-02,7.509219e-01,6.572865e-01,4.743418e+01,2.054663e+01,4.680205e-01,4.119585e+01,5.183056e+01,-2.526010e+01,2.978446e-06,
1.499999e-01,-6.424105e-02,7.510360e-01,6.571286e-01,4.744449e+01,2.054063e+01,4.678795e-01,4.118472e+01,5.177300e+01,-2.526176e+01,2.977308e-06,
1.799999e-01,-6.454695e-02,7.512418e-01,6.568634e-01,4.745541e+01,2.053055e+01,4.677265e-01,4.116548e+01,5.180360e+01,-2.526712e+01,2.973637e-06,
2.099999e-01,-6.401523e-02,7.509076e-01,6.572974e-01,4.743636e+01,2.054704e+01,4.679924e-01,4.119687e+01,5.180407e+01,-2.526658e+01,2.974006e-06,
2.399999e-01,-6.420524e-02,7.509541e-01,6.572257e-01,4.744340e+01,2.054432e+01,4.678974e-01,4.119201e+01,5.182633e+01,-2.526759e+01,2.973314e-06,
2.699999e-01,-6.408636e-02,7.510578e-01,6.571188e-01,4.743856e+01,2.054025e+01,4.679568e-01,4.118347e+01,5.185463e+01,-2.526572e+01,2.974597e-06,
