"Date","October-04-2023"
"Time","01h12m41s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.911245e-01,-4.804392e-01,6.478812e-01,-1.955132e+01,2.019102e+01,7.955622e-01,1.265590e+02,5.316513e+01,-2.526391e+01,2.975837e-06,
2.999998e-02,5.911439e-01,-4.808677e-01,6.475455e-01,-1.956337e+01,2.017840e+01,7.955719e-01,1.265976e+02,5.315431e+01,-2.526460e+01,2.975362e-06,
5.999997e-02,5.909294e-01,-4.808680e-01,6.477410e-01,-1.956846e+01,2.018575e+01,7.954647e-01,1.265893e+02,5.317273e+01,-2.526625e+01,2.974233e-06,
8.999995e-02,5.914616e-01,-4.799061e-01,6.479686e-01,-1.952777e+01,2.019431e+01,7.957308e-01,1.265248e+02,5.318488e+01,-2.526218e+01,2.977021e-06,
1.199999e-01,5.911934e-01,-4.801936e-01,6.480004e-01,-1.954252e+01,2.019551e+01,7.955967e-01,1.265399e+02,5.317794e+01,-2.525917e+01,2.979084e-06,
1.499999e-01,5.911449e-01,-4.808894e-01,6.475285e-01,-1.956397e+01,2.017776e+01,7.955724e-01,1.265996e+02,5.316898e+01,-2.526357e+01,2.976069e-06,
1.799999e-01,5.912320e-01,-4.806420e-01,6.476325e-01,-1.955469e+01,2.018167e+01,7.956160e-01,1.265810e+02,5.315778e+01,-2.526600e+01,2.974406e-06,
2.099999e-01,5.910298e-01,-4.809061e-01,6.476211e-01,-1.956719e+01,2.018124e+01,7.955149e-01,1.265966e+02,5.316430e+01,-2.526963e+01,2.971919e-06,
2.399999e-01,5.913478e-01,-4.800290e-01,6.479814e-01,-1.953405e+01,2.019479e+01,7.956739e-01,1.265313e+02,5.318137e+01,-2.526551e+01,2.974739e-06,
2.699999e-01,5.910577e-01,-4.803594e-01,6.480013e-01,-1.955058e+01,2.019554e+01,7.955288e-01,1.265493e+02,5.317937e+01,-2.526466e+01,2.975324e-06,
2.999998e-01,5.912566e-01,-4.806782e-01,6.475832e-01,-1.955516e+01,2.017982e+01,7.956283e-01,1.265852e+02,5.317107e+01,-2.526914e+01,2.972255e-06,
3.299998e-01,5.913996e-01,-4.801645e-01,6.478338e-01,-1.953678e+01,2.018924e+01,7.956998e-01,1.265453e+02,5.316378e+01,-2.526647e+01,2.974082e-06,
3.599998e-01,5.909498e-01,-4.810049e-01,6.476207e-01,-1.957197e+01,2.018123e+01,7.954749e-01,1.266022e+02,5.317158e+01,-2.526721e+01,2.973576e-06,
3.899998e-01,5.911392e-01,-4.804140e-01,6.478864e-01,-1.955024e+01,2.019122e+01,7.955696e-01,1.265573e+02,5.318596e+01,-2.526409e+01,2.975713e-06,
4.199998e-01,5.910887e-01,-4.804186e-01,6.479291e-01,-1.955157e+01,2.019282e+01,7.955444e-01,1.265557e+02,5.316938e+01,-2.526436e+01,2.975528e-06,
4.499998e-01,5.913565e-01,-4.802929e-01,6.477779e-01,-1.954155e+01,2.018714e+01,7.956782e-01,1.265550e+02,5.316898e+01,-2.526570e+01,2.974610e-06,
4.799997e-01,5.912996e-01,-4.804327e-01,6.477261e-01,-1.954698e+01,2.018519e+01,7.956498e-01,1.265651e+02,5.315721e+01,-2.526362e+01,2.976034e-06,
5.099997e-01,5.911010e-01,-4.806264e-01,6.477638e-01,-1.955734e+01,2.018661e+01,7.955505e-01,1.265746e+02,5.316899e+01,-2.526340e+01,2.976182e-06,
5.399997e-01,5.913384e-01,-4.800326e-01,6.479873e-01,-1.953438e+01,2.019501e+01,7.956692e-01,1.265313e+02,5.317997e+01,-2.526063e+01,2.978081e-06,
5.699997e-01,5.911318e-01,-4.803011e-01,6.479769e-01,-1.954712e+01,2.019462e+01,7.955659e-01,1.265470e+02,5.316932e+01,-2.526012e+01,2.978432e-06,
5.999997e-01,5.911606e-01,-4.804634e-01,6.478303e-01,-1.955117e+01,2.018911e+01,7.955803e-01,1.265625e+02,5.317307e+01,-2.526020e+01,2.978381e-06,
6.299997e-01,5.911973e-01,-4.806221e-01,6.476791e-01,-1.955493e+01,2.018342e+01,7.955987e-01,1.265779e+02,5.315376e+01,-2.526020e+01,2.978377e-06,
6.599996e-01,5.910831e-01,-4.805221e-01,6.478574e-01,-1.955473e+01,2.019013e+01,7.955416e-01,1.265647e+02,5.316595e+01,-2.526135e+01,2.977591e-06,
6.899996e-01,5.914657e-01,-4.802023e-01,6.477454e-01,-1.953632e+01,2.018591e+01,7.957328e-01,1.265512e+02,5.318287e+01,-2.525611e+01,2.981183e-06,
7.199996e-01,5.911562e-01,-4.799969e-01,6.481800e-01,-1.953766e+01,2.020226e+01,7.955781e-01,1.265211e+02,5.316937e+01,-2.525669e+01,2.980784e-06,
7.499996e-01,5.910734e-01,-4.807657e-01,6.476856e-01,-1.956206e+01,2.018367e+01,7.955367e-01,1.265859e+02,5.317109e+01,-2.525752e+01,2.980216e-06,
7.799996e-01,5.912765e-01,-4.806553e-01,6.475822e-01,-1.955402e+01,2.017978e+01,7.956382e-01,1.265839e+02,5.315869e+01,-2.525914e+01,2.979107e-06,
8.099996e-01,5.910404e-01,-4.810344e-01,6.475161e-01,-1.957068e+01,2.017729e+01,7.955202e-01,1.266084e+02,5.316975e+01,-2.526088e+01,2.977914e-06,
8.399996e-01,5.913124e-01,-4.799652e-01,6.480610e-01,-1.953303e+01,2.019778e+01,7.956562e-01,1.265243e+02,5.318825e+01,-2.525620e+01,2.981122e-06,
8.699995e-01,5.911186e-01,-4.805119e-01,6.478326e-01,-1.955359e+01,2.018920e+01,7.955593e-01,1.265652e+02,5.316982e+01,-2.525848e+01,2.979556e-06,
8.999995e-01,5.910896e-01,-4.805640e-01,6.478205e-01,-1.955579e+01,2.018874e+01,7.955448e-01,1.265686e+02,5.317896e+01,-2.525981e+01,2.978647e-06,
9.299995e-01,5.913106e-01,-4.806481e-01,6.475563e-01,-1.955301e+01,2.017881e+01,7.956553e-01,1.265846e+02,5.315790e+01,-2.526024e+01,2.978352e-06,
9.599995e-01,5.909879e-01,-4.809891e-01,6.475977e-01,-1.957061e+01,2.018036e+01,7.954939e-01,1.266023e+02,5.316503e+01,-2.526273e+01,2.976641e-06,
9.899995e-01,5.912620e-01,-4.807837e-01,6.475000e-01,-1.955812e+01,2.017669e+01,7.956310e-01,1.265947e+02,5.318923e+01,-2.526295e+01,2.976497e-06,
1.019999e+00,5.912660e-01,-4.796786e-01,6.483155e-01,-1.952576e+01,2.020736e+01,7.956330e-01,1.264972e+02,5.316921e+01,-2.526292e+01,2.976511e-06,
1.049999e+00,5.911818e-01,-4.809597e-01,6.474425e-01,-1.956515e+01,2.017453e+01,7.955909e-01,1.266072e+02,5.317495e+01,-2.526032e+01,2.978297e-06,
1.079999e+00,5.914208e-01,-4.802581e-01,6.477450e-01,-1.953901e+01,2.018590e+01,7.957104e-01,1.265544e+02,5.316553e+01,-2.526140e+01,2.977559e-06,
1.109999e+00,5.911201e-01,-4.806803e-01,6.477063e-01,-1.955846e+01,2.018444e+01,7.955601e-01,1.265801e+02,5.316597e+01,-2.526150e+01,2.977491e-06,
1.139999e+00,5.913131e-01,-4.808723e-01,6.473876e-01,-1.955949e+01,2.017246e+01,7.956565e-01,1.266046e+02,5.318262e+01,-2.525962e+01,2.978780e-06,
1.169999e+00,5.912610e-01,-4.799804e-01,6.480966e-01,-1.953469e+01,2.019913e+01,7.956305e-01,1.265237e+02,5.317970e+01,-2.526322e+01,2.976306e-06,
1.199999e+00,5.911264e-01,-4.806585e-01,6.477167e-01,-1.955768e+01,2.018484e+01,7.955632e-01,1.265784e+02,5.317743e+01,-2.526236e+01,2.976897e-06,
1.229999e+00,5.911906e-01,-4.810281e-01,6.473837e-01,-1.956693e+01,2.017232e+01,7.955953e-01,1.266136e+02,5.316525e+01,-2.526587e+01,2.974493e-06,
1.259999e+00,5.911708e-01,-4.801554e-01,6.480493e-01,-1.954194e+01,2.019734e+01,7.955854e-01,1.265356e+02,5.316169e+01,-2.526407e+01,2.975725e-06,
1.289999e+00,5.912560e-01,-4.805742e-01,6.476610e-01,-1.955215e+01,2.018274e+01,7.956280e-01,1.265760e+02,5.318125e+01,-2.526149e+01,2.977497e-06,
1.319999e+00,5.912370e-01,-4.802665e-01,6.479065e-01,-1.954361e+01,2.019197e+01,7.956185e-01,1.265480e+02,5.316909e+01,-2.526406e+01,2.975732e-06,
1.349999e+00,5.911086e-01,-4.804925e-01,6.478562e-01,-1.955326e+01,2.019008e+01,7.955543e-01,1.265630e+02,5.317511e+01,-2.526184e+01,2.977258e-06,
1.379999e+00,5.913489e-01,-4.800232e-01,6.479847e-01,-1.953386e+01,2.019491e+01,7.956745e-01,1.265308e+02,5.316477e+01,-2.526086e+01,2.977924e-06,
1.409999e+00,5.910794e-01,-4.813508e-01,6.472454e-01,-1.957898e+01,2.016712e+01,7.955397e-01,1.266379e+02,5.316651e+01,-2.525839e+01,2.979624e-06,
1.439999e+00,5.911838e-01,-4.802333e-01,6.479797e-01,-1.954391e+01,2.019473e+01,7.955919e-01,1.265430e+02,5.317650e+01,-2.526582e+01,2.974526e-06,
1.469999e+00,5.912373e-01,-4.803151e-01,6.478702e-01,-1.954503e+01,2.019061e+01,7.956187e-01,1.265523e+02,5.317749e+01,-2.525680e+01,2.980714e-06,
1.499999e+00,5.910270e-01,-4.810165e-01,6.475417e-01,-1.957048e+01,2.017826e+01,7.955135e-01,1.266062e+02,5.317583e+01,-2.526322e+01,2.976310e-06,
1.529999e+00,5.912577e-01,-4.808132e-01,6.474821e-01,-1.955908e+01,2.017601e+01,7.956288e-01,1.265972e+02,5.316291e+01,-2.526525e+01,2.974919e-06,
1.559999e+00,5.912754e-01,-4.802724e-01,6.478672e-01,-1.954288e+01,2.019049e+01,7.956377e-01,1.265500e+02,5.316430e+01,-2.526446e+01,2.975457e-06,
1.589999e+00,5.910305e-01,-4.813614e-01,6.472821e-01,-1.958045e+01,2.016850e+01,7.955153e-01,1.266369e+02,5.318096e+01,-2.526326e+01,2.976282e-06,
1.619999e+00,5.913608e-01,-4.794361e-01,6.484083e-01,-1.951642e+01,2.021085e+01,7.956804e-01,1.264794e+02,5.318188e+01,-2.526286e+01,2.976556e-06,
1.649999e+00,5.910982e-01,-4.807903e-01,6.476447e-01,-1.956219e+01,2.018213e+01,7.955491e-01,1.265890e+02,5.318073e+01,-2.525843e+01,2.979591e-06,
1.679999e+00,5.912130e-01,-4.805789e-01,6.476968e-01,-1.955330e+01,2.018409e+01,7.956065e-01,1.265747e+02,5.316316e+01,-2.526034e+01,2.978285e-06,
1.709999e+00,5.910869e-01,-4.809844e-01,6.475108e-01,-1.956812e+01,2.017710e+01,7.955434e-01,1.266057e+02,5.317567e+01,-2.525944e+01,2.978899e-06,
1.739999e+00,5.912544e-01,-4.806652e-01,6.475950e-01,-1.955484e+01,2.018026e+01,7.956272e-01,1.265840e+02,5.317926e+01,-2.526410e+01,2.975709e-06,
1.769999e+00,5.913455e-01,-4.800836e-01,6.479431e-01,-1.953570e+01,2.019335e+01,7.956727e-01,1.265360e+02,5.317712e+01,-2.525933e+01,2.978975e-06,
1.799999e+00,5.909730e-01,-4.805281e-01,6.479535e-01,-1.955751e+01,2.019374e+01,7.954865e-01,1.265610e+02,5.317990e+01,-2.525897e+01,2.979226e-06,
1.829999e+00,5.911850e-01,-4.807547e-01,6.475919e-01,-1.955909e+01,2.018014e+01,7.955925e-01,1.265892e+02,5.316366e+01,-2.526279e+01,2.976600e-06,
1.859999e+00,5.910821e-01,-4.808533e-01,6.476126e-01,-1.956441e+01,2.018092e+01,7.955410e-01,1.265939e+02,5.315726e+01,-2.526461e+01,2.975356e-06,
1.889999e+00,5.912055e-01,-4.808176e-01,6.475265e-01,-1.956044e+01,2.017768e+01,7.956027e-01,1.265956e+02,5.317348e+01,-2.526467e+01,2.975312e-06,
1.919999e+00,5.912541e-01,-4.800791e-01,6.480298e-01,-1.953774e+01,2.019661e+01,7.956270e-01,1.265321e+02,5.317844e+01,-2.526403e+01,2.975756e-06,
1.949999e+00,5.910986e-01,-4.803228e-01,6.479911e-01,-1.954854e+01,2.019515e+01,7.955493e-01,1.265477e+02,5.317264e+01,-2.526152e+01,2.977476e-06,
1.979999e+00,5.914223e-01,-4.802531e-01,6.477474e-01,-1.953883e+01,2.018599e+01,7.957111e-01,1.265540e+02,5.316577e+01,-2.525923e+01,2.979043e-06,
2.009999e+00,5.913276e-01,-4.800952e-01,6.479508e-01,-1.953646e+01,2.019364e+01,7.956638e-01,1.265364e+02,5.315222e+01,-2.525665e+01,2.980815e-06,
2.039999e+00,5.909429e-01,-4.818258e-01,6.470165e-01,-1.959606e+01,2.015852e+01,7.954715e-01,1.266746e+02,5.316747e+01,-2.526152e+01,2.977475e-06,
2.069999e+00,5.913772e-01,-4.799410e-01,6.480197e-01,-1.953079e+01,2.019623e+01,7.956886e-01,1.265247e+02,5.317850e+01,-2.526546e+01,2.974772e-06,
2.099999e+00,5.913199e-01,-4.801751e-01,6.478986e-01,-1.953898e+01,2.019168e+01,7.956599e-01,1.265431e+02,5.317255e+01,-2.526340e+01,2.976189e-06,
2.129999e+00,5.913825e-01,-4.803214e-01,6.477330e-01,-1.954177e+01,2.018545e+01,7.956912e-01,1.265585e+02,5.317781e+01,-2.525978e+01,2.978667e-06,
2.159999e+00,5.911361e-01,-4.807596e-01,6.476328e-01,-1.956040e+01,2.018168e+01,7.955681e-01,1.265877e+02,5.316016e+01,-2.525969e+01,2.978726e-06,
2.189999e+00,5.909288e-01,-4.812137e-01,6.474848e-01,-1.957856e+01,2.017612e+01,7.954644e-01,1.266199e+02,5.317276e+01,-2.526318e+01,2.976336e-06,
2.219999e+00,5.914190e-01,-4.801151e-01,6.478526e-01,-1.953488e+01,2.018995e+01,7.957095e-01,1.265417e+02,5.318007e+01,-2.526450e+01,2.975429e-06,
2.249999e+00,5.910107e-01,-4.806084e-01,6.478595e-01,-1.955896e+01,2.019021e+01,7.955053e-01,1.265695e+02,5.317739e+01,-2.526626e+01,2.974223e-06,
2.279999e+00,5.911909e-01,-4.804785e-01,6.477914e-01,-1.955089e+01,2.018764e+01,7.955955e-01,1.265650e+02,5.316715e+01,-2.526812e+01,2.972952e-06,
2.309999e+00,5.912489e-01,-4.804283e-01,6.477757e-01,-1.954805e+01,2.018706e+01,7.956245e-01,1.265628e+02,5.315436e+01,-2.526530e+01,2.974881e-06,
2.339999e+00,5.910750e-01,-4.814737e-01,6.471580e-01,-1.958266e+01,2.016383e+01,7.955375e-01,1.266486e+02,5.317089e+01,-2.526435e+01,2.975534e-06,
2.369999e+00,5.913444e-01,-4.793562e-01,6.484824e-01,-1.951448e+01,2.021364e+01,7.956722e-01,1.264717e+02,5.318442e+01,-2.526146e+01,2.977516e-06,
2.399999e+00,5.911401e-01,-4.807204e-01,6.476583e-01,-1.955916e+01,2.018264e+01,7.955700e-01,1.265844e+02,5.317237e+01,-2.525833e+01,2.979664e-06,
2.429999e+00,5.912501e-01,-4.801821e-01,6.479572e-01,-1.954084e+01,2.019388e+01,7.956250e-01,1.265411e+02,5.316664e+01,-2.525910e+01,2.979131e-06,
2.459999e+00,5.911921e-01,-4.807955e-01,6.475551e-01,-1.956012e+01,2.017876e+01,7.955960e-01,1.265931e+02,5.315132e+01,-2.525919e+01,2.979074e-06,
2.489999e+00,5.910296e-01,-4.811655e-01,6.474286e-01,-1.957476e+01,2.017401e+01,7.955148e-01,1.266195e+02,5.317644e+01,-2.526170e+01,2.977353e-06,
2.519999e+00,5.913188e-01,-4.802258e-01,6.478621e-01,-1.954049e+01,2.019030e+01,7.956594e-01,1.265476e+02,5.318914e+01,-2.526222e+01,2.976996e-06,
2.549999e+00,5.910275e-01,-4.805268e-01,6.479048e-01,-1.955618e+01,2.019191e+01,7.955137e-01,1.265629e+02,5.317101e+01,-2.526280e+01,2.976594e-06,
2.579999e+00,5.911862e-01,-4.805683e-01,6.477292e-01,-1.955363e+01,2.018530e+01,7.955931e-01,1.265727e+02,5.317077e+01,-2.526244e+01,2.976842e-06,
2.609999e+00,5.910455e-01,-4.809742e-01,6.475562e-01,-1.956880e+01,2.017880e+01,7.955227e-01,1.266032e+02,5.315477e+01,-2.526353e+01,2.976099e-06,
2.639999e+00,5.909280e-01,-4.807792e-01,6.478082e-01,-1.956591e+01,2.018828e+01,7.954640e-01,1.265814e+02,5.317700e+01,-2.526373e+01,2.975960e-06,
2.669999e+00,5.913257e-01,-4.798469e-01,6.481365e-01,-1.952926e+01,2.020062e+01,7.956629e-01,1.265143e+02,5.318367e+01,-2.525506e+01,2.981907e-06,
2.699999e+00,5.910359e-01,-4.808919e-01,6.476261e-01,-1.956663e+01,2.018143e+01,7.955180e-01,1.265956e+02,5.316405e+01,-2.526045e+01,2.978205e-06,
2.729999e+00,5.912749e-01,-4.805360e-01,6.476722e-01,-1.955058e+01,2.018316e+01,7.956374e-01,1.265733e+02,5.316755e+01,-2.526484e+01,2.975200e-06,
2.759999e+00,5.911074e-01,-4.807707e-01,6.476508e-01,-1.956140e+01,2.018236e+01,7.955537e-01,1.265876e+02,5.315396e+01,-2.526618e+01,2.974279e-06,
2.789999e+00,5.909190e-01,-4.807122e-01,6.478661e-01,-1.956417e+01,2.019045e+01,7.954595e-01,1.265752e+02,5.318237e+01,-2.526384e+01,2.975884e-06,
2.819998e+00,5.911828e-01,-4.803118e-01,6.479224e-01,-1.954622e+01,2.019257e+01,7.955914e-01,1.265499e+02,5.318342e+01,-2.526013e+01,2.978425e-06,
2.849998e+00,5.911187e-01,-4.801048e-01,6.481343e-01,-1.954170e+01,2.020054e+01,7.955593e-01,1.265292e+02,5.317456e+01,-2.525669e+01,2.980790e-06,
2.879998e+00,5.911162e-01,-4.806968e-01,6.476977e-01,-1.955904e+01,2.018412e+01,7.955581e-01,1.265814e+02,5.316513e+01,-2.525873e+01,2.979388e-06,
2.909998e+00,5.913842e-01,-4.807660e-01,6.474015e-01,-1.955470e+01,2.017299e+01,7.956921e-01,1.265979e+02,5.316211e+01,-2.526123e+01,2.977676e-06,
2.939998e+00,5.910026e-01,-4.808708e-01,6.476721e-01,-1.956681e+01,2.018316e+01,7.955013e-01,1.265924e+02,5.317101e+01,-2.526282e+01,2.976585e-06,
2.969998e+00,5.912166e-01,-4.804027e-01,6.478242e-01,-1.954807e+01,2.018888e+01,7.956083e-01,1.265593e+02,5.317967e+01,-2.526033e+01,2.978290e-06,
2.999998e+00,5.910908e-01,-4.803557e-01,6.479738e-01,-1.954969e+01,2.019450e+01,7.955454e-01,1.265503e+02,5.316472e+01,-2.526249e+01,2.976808e-06,
3.029998e+00,5.910799e-01,-4.806649e-01,6.477545e-01,-1.955897e+01,2.018626e+01,7.955399e-01,1.265772e+02,5.317350e+01,-2.526365e+01,2.976017e-06,
3.059998e+00,5.913524e-01,-4.797684e-01,6.481702e-01,-1.952633e+01,2.020189e+01,7.956762e-01,1.265084e+02,5.315985e+01,-2.525810e+01,2.979818e-06,
3.089998e+00,5.911971e-01,-4.809846e-01,6.474100e-01,-1.956551e+01,2.017331e+01,7.955986e-01,1.266100e+02,5.316802e+01,-2.526019e+01,2.978383e-06,
3.119998e+00,5.911847e-01,-4.808766e-01,6.475016e-01,-1.956266e+01,2.017675e+01,7.955923e-01,1.266000e+02,5.318568e+01,-2.525987e+01,2.978603e-06,
3.149998e+00,5.910477e-01,-4.804510e-01,6.479424e-01,-1.955349e+01,2.019333e+01,7.955239e-01,1.265570e+02,5.317378e+01,-2.526558e+01,2.974690e-06,
