"Date","October-04-2023"
"Time","01h04m05s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.573561e-01,-4.155816e-02,6.516783e-01,-8.842959e+01,2.033413e+01,1.213219e-01,9.364887e+01,5.154918e+01,-2.529987e+01,2.951297e-06,
2.999998e-02,-7.568192e-01,-3.953811e-02,6.524273e-01,-8.850472e+01,2.036243e+01,1.215904e-01,9.346797e+01,5.162042e+01,-2.530094e+01,2.950574e-06,
5.999997e-02,-7.562762e-01,-4.007343e-02,6.530240e-01,-8.848343e+01,2.038499e+01,1.218619e-01,9.351161e+01,5.157149e+01,-2.529140e+01,2.957062e-06,
8.999995e-02,-7.566622e-01,-4.040327e-02,6.525565e-01,-8.847175e+01,2.036731e+01,1.216689e-01,9.354297e+01,5.157986e+01,-2.529466e+01,2.954843e-06,
1.199999e-01,-7.568456e-01,-4.053556e-02,6.523355e-01,-8.846712e+01,2.035896e+01,1.215772e-01,9.355574e+01,5.159836e+01,-2.529746e+01,2.952939e-06,
1.499999e-01,-7.571907e-01,-4.057871e-02,6.519322e-01,-8.846619e+01,2.034372e+01,1.214046e-01,9.356171e+01,5.157420e+01,-2.529934e+01,2.951656e-06,
1.799999e-01,-7.570901e-01,-4.058222e-02,6.520488e-01,-8.846586e+01,2.034813e+01,1.214549e-01,9.356138e+01,5.160007e+01,-2.529931e+01,2.951679e-06,
2.099999e-01,-7.566367e-01,-4.080244e-02,6.525612e-01,-8.845663e+01,2.036749e+01,1.216816e-01,9.357785e+01,5.156970e+01,-2.529828e+01,2.952381e-06,
2.399999e-01,-7.564679e-01,-3.993227e-02,6.528106e-01,-8.848914e+01,2.037692e+01,1.217660e-01,9.350041e+01,5.157984e+01,-2.529876e+01,2.952049e-06,
2.699999e-01,-7.565658e-01,-3.983056e-02,6.527034e-01,-8.849318e+01,2.037287e+01,1.217171e-01,9.349209e+01,5.160101e+01,-2.530037e+01,2.950960e-06,
2.999998e-01,-7.571761e-01,-4.063759e-02,6.519455e-01,-8.846394e+01,2.034422e+01,1.214119e-01,9.356679e+01,5.156596e+01,-2.529802e+01,2.952555e-06,
3.299998e-01,-7.571654e-01,-4.082165e-02,6.519465e-01,-8.845698e+01,2.034426e+01,1.214173e-01,9.358290e+01,5.158537e+01,-2.530275e+01,2.949339e-06,
3.599998e-01,-7.567460e-01,-4.048172e-02,6.524543e-01,-8.846896e+01,2.036345e+01,1.216270e-01,9.355038e+01,5.158380e+01,-2.530225e+01,2.949678e-06,
3.899998e-01,-7.564601e-01,-3.964035e-02,6.528375e-01,-8.850015e+01,2.037794e+01,1.217700e-01,9.347474e+01,5.158861e+01,-2.530127e+01,2.950345e-06,
4.199998e-01,-7.566541e-01,-4.026825e-02,6.525741e-01,-8.847683e+01,2.036798e+01,1.216729e-01,9.353106e+01,5.158399e+01,-2.530003e+01,2.951185e-06,
4.499998e-01,-7.570592e-01,-4.033510e-02,6.521001e-01,-8.847512e+01,2.035006e+01,1.214704e-01,9.353947e+01,5.157199e+01,-2.529898e+01,2.951900e-06,
4.799997e-01,-7.570219e-01,-4.038143e-02,6.521405e-01,-8.847330e+01,2.035159e+01,1.214890e-01,9.354331e+01,5.158158e+01,-2.530013e+01,2.951120e-06,
