"Date","October-04-2023"
"Time","01h09m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.817617e-01,4.835487e-01,6.540138e-01,1.986634e+01,2.042246e+01,7.908808e-01,5.352243e+01,5.264220e+01,-2.527572e+01,2.967753e-06,
2.999998e-02,5.819227e-01,4.829712e-01,6.542972e-01,1.984562e+01,2.043319e+01,7.909613e-01,5.356702e+01,5.262038e+01,-2.527404e+01,2.968906e-06,
5.999997e-02,5.822334e-01,4.827257e-01,6.542019e-01,1.983095e+01,2.042958e+01,7.911167e-01,5.357694e+01,5.262531e+01,-2.527864e+01,2.965763e-06,
8.999995e-02,5.815551e-01,4.833772e-01,6.543242e-01,1.986635e+01,2.043421e+01,7.907775e-01,5.354514e+01,5.268178e+01,-2.528194e+01,2.963507e-06,
1.199999e-01,5.817666e-01,4.833061e-01,6.541888e-01,1.985916e+01,2.042908e+01,7.908833e-01,5.354350e+01,5.266337e+01,-2.528208e+01,2.963414e-06,
1.499999e-01,5.819127e-01,4.834333e-01,6.539647e-01,1.985933e+01,2.042060e+01,7.909563e-01,5.352691e+01,5.264973e+01,-2.527441e+01,2.968649e-06,
1.799999e-01,5.820444e-01,4.828065e-01,6.543105e-01,1.983787e+01,2.043369e+01,7.910222e-01,5.357691e+01,5.260831e+01,-2.527711e+01,2.966806e-06,
2.099999e-01,5.820623e-01,4.828241e-01,6.542815e-01,1.983795e+01,2.043260e+01,7.910312e-01,5.357469e+01,5.264310e+01,-2.528036e+01,2.964583e-06,
2.399999e-01,5.818694e-01,4.830430e-01,6.542916e-01,1.984900e+01,2.043298e+01,7.909347e-01,5.356271e+01,5.265709e+01,-2.528577e+01,2.960892e-06,
2.699999e-01,5.817424e-01,4.832923e-01,6.542204e-01,1.985934e+01,2.043028e+01,7.908712e-01,5.354560e+01,5.267776e+01,-2.528202e+01,2.963456e-06,
2.999998e-01,5.817799e-01,4.835043e-01,6.540304e-01,1.986460e+01,2.042308e+01,7.908900e-01,5.352564e+01,5.266316e+01,-2.527538e+01,2.967985e-06,
3.299998e-01,5.816329e-01,4.832410e-01,6.543557e-01,1.986049e+01,2.043541e+01,7.908164e-01,5.355417e+01,5.265425e+01,-2.527390e+01,2.969000e-06,
3.599998e-01,5.823369e-01,4.827174e-01,6.541159e-01,1.982820e+01,2.042632e+01,7.911685e-01,5.357382e+01,5.263115e+01,-2.527509e+01,2.968184e-06,
3.899998e-01,5.814950e-01,4.834215e-01,6.543448e-01,1.986909e+01,2.043500e+01,7.907475e-01,5.354349e+01,5.267831e+01,-2.527730e+01,2.966676e-06,
4.199998e-01,5.818626e-01,4.831522e-01,6.542170e-01,1.985235e+01,2.043015e+01,7.909313e-01,5.355340e+01,5.265350e+01,-2.527171e+01,2.970496e-06,
4.499998e-01,5.819696e-01,4.833373e-01,6.539851e-01,1.985515e+01,2.042137e+01,7.909848e-01,5.353320e+01,5.264082e+01,-2.527381e+01,2.969060e-06,
4.799997e-01,5.821682e-01,4.827871e-01,6.542147e-01,1.983431e+01,2.043007e+01,7.910841e-01,5.357400e+01,5.259953e+01,-2.527716e+01,2.966769e-06,
5.099997e-01,5.819373e-01,4.829468e-01,6.543022e-01,1.984455e+01,2.043338e+01,7.909687e-01,5.356860e+01,5.265192e+01,-2.527974e+01,2.965010e-06,
5.399997e-01,5.815728e-01,4.833272e-01,6.543454e-01,1.986446e+01,2.043502e+01,7.907864e-01,5.354886e+01,5.267946e+01,-2.528058e+01,2.964437e-06,
5.699997e-01,5.817645e-01,4.832260e-01,6.542497e-01,1.985687e+01,2.043139e+01,7.908822e-01,5.355058e+01,5.263888e+01,-2.528517e+01,2.961307e-06,
5.999997e-01,5.819106e-01,4.834567e-01,6.539493e-01,1.986006e+01,2.042001e+01,7.909553e-01,5.352494e+01,5.264512e+01,-2.527734e+01,2.966646e-06,
6.299997e-01,5.814459e-01,4.833818e-01,6.544178e-01,1.986913e+01,2.043776e+01,7.907230e-01,5.354879e+01,5.268369e+01,-2.526952e+01,2.971995e-06,
6.599996e-01,5.822637e-01,4.827452e-01,6.541606e-01,1.983078e+01,2.042801e+01,7.911319e-01,5.357411e+01,5.261937e+01,-2.527682e+01,2.967000e-06,
6.899996e-01,5.815298e-01,4.834331e-01,6.543054e-01,1.986859e+01,2.043350e+01,7.907649e-01,5.354118e+01,5.268507e+01,-2.527689e+01,2.966957e-06,
7.199996e-01,5.819862e-01,4.829629e-01,6.542468e-01,1.984384e+01,2.043128e+01,7.909931e-01,5.356537e+01,5.263057e+01,-2.527406e+01,2.968888e-06,
7.499996e-01,5.817813e-01,4.835284e-01,6.540113e-01,1.986527e+01,2.042236e+01,7.908907e-01,5.352348e+01,5.264687e+01,-2.527810e+01,2.966128e-06,
7.799996e-01,5.816657e-01,4.833366e-01,6.542558e-01,1.986249e+01,2.043162e+01,7.908329e-01,5.354457e+01,5.265775e+01,-2.527603e+01,2.967543e-06,
8.099996e-01,5.819853e-01,4.829287e-01,6.542729e-01,1.984286e+01,2.043227e+01,7.909926e-01,5.356841e+01,5.265211e+01,-2.527416e+01,2.968824e-06,
8.399996e-01,5.815520e-01,4.833863e-01,6.543202e-01,1.986669e+01,2.043406e+01,7.907760e-01,5.354445e+01,5.266984e+01,-2.527364e+01,2.969178e-06,
8.699995e-01,5.820200e-01,4.831869e-01,6.540513e-01,1.984955e+01,2.042388e+01,7.910100e-01,5.354450e+01,5.263714e+01,-2.527672e+01,2.967075e-06,
8.999995e-01,5.819527e-01,4.832595e-01,6.540576e-01,1.985329e+01,2.042411e+01,7.909764e-01,5.354064e+01,5.261265e+01,-2.528158e+01,2.963752e-06,
9.299995e-01,5.819077e-01,4.831509e-01,6.541779e-01,1.985122e+01,2.042867e+01,7.909538e-01,5.355184e+01,5.266460e+01,-2.527593e+01,2.967609e-06,
9.599995e-01,5.820420e-01,4.832094e-01,6.540151e-01,1.984967e+01,2.042250e+01,7.910210e-01,5.354170e+01,5.265271e+01,-2.527707e+01,2.966833e-06,
9.899995e-01,5.817885e-01,4.832484e-01,6.542118e-01,1.985694e+01,2.042996e+01,7.908943e-01,5.354773e+01,5.265185e+01,-2.528238e+01,2.963210e-06,
1.019999e+00,5.820378e-01,4.830104e-01,6.541658e-01,1.984398e+01,2.042822e+01,7.910189e-01,5.355929e+01,5.266248e+01,-2.527561e+01,2.967833e-06,
1.049999e+00,5.818448e-01,4.832941e-01,6.541280e-01,1.985691e+01,2.042678e+01,7.909224e-01,5.354163e+01,5.263958e+01,-2.527615e+01,2.967461e-06,
1.079999e+00,5.821123e-01,4.829303e-01,6.541587e-01,1.983984e+01,2.042794e+01,7.910561e-01,5.356354e+01,5.261849e+01,-2.527929e+01,2.965314e-06,
1.109999e+00,5.819751e-01,4.830901e-01,6.541627e-01,1.984782e+01,2.042810e+01,7.909876e-01,5.355464e+01,5.267514e+01,-2.527641e+01,2.967284e-06,
1.139999e+00,5.818005e-01,4.832243e-01,6.542190e-01,1.985595e+01,2.043023e+01,7.909002e-01,5.354940e+01,5.266134e+01,-2.527873e+01,2.965700e-06,
1.169999e+00,5.820463e-01,4.830428e-01,6.541344e-01,1.984472e+01,2.042702e+01,7.910231e-01,5.355614e+01,5.264060e+01,-2.527883e+01,2.965630e-06,
1.199999e+00,5.820404e-01,4.834064e-01,6.538710e-01,1.985545e+01,2.041705e+01,7.910202e-01,5.352450e+01,5.263309e+01,-2.528149e+01,2.963814e-06,
1.229999e+00,5.818666e-01,4.830374e-01,6.542982e-01,1.984890e+01,2.043323e+01,7.909333e-01,5.356330e+01,5.264193e+01,-2.528107e+01,2.964101e-06,
1.259999e+00,5.819832e-01,4.829849e-01,6.542332e-01,1.984455e+01,2.043077e+01,7.909916e-01,5.356356e+01,5.265877e+01,-2.527775e+01,2.966365e-06,
1.289999e+00,5.814521e-01,4.834712e-01,6.543463e-01,1.987158e+01,2.043505e+01,7.907260e-01,5.354074e+01,5.267378e+01,-2.527715e+01,2.966777e-06,
1.319999e+00,5.821128e-01,4.829694e-01,6.541294e-01,1.984097e+01,2.042684e+01,7.910564e-01,5.356010e+01,5.263411e+01,-2.527879e+01,2.965655e-06,
1.349999e+00,5.816407e-01,4.836662e-01,6.540345e-01,1.987269e+01,2.042324e+01,7.908204e-01,5.351664e+01,5.266182e+01,-2.527997e+01,2.964849e-06,
1.379999e+00,5.819284e-01,4.831648e-01,6.541492e-01,1.985112e+01,2.042758e+01,7.909642e-01,5.354985e+01,5.263930e+01,-2.527511e+01,2.968174e-06,
1.409999e+00,5.819803e-01,4.830567e-01,6.541829e-01,1.984672e+01,2.042886e+01,7.909901e-01,5.355738e+01,5.265481e+01,-2.527527e+01,2.968065e-06,
1.439999e+00,5.818695e-01,4.830442e-01,6.542907e-01,1.984903e+01,2.043294e+01,7.909347e-01,5.356260e+01,5.265104e+01,-2.527769e+01,2.966410e-06,
