"Date","October-04-2023"
"Time","01h10m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.289199e-01,2.094077e-01,6.517854e-01,8.014282e+00,2.033817e+01,8.644599e-01,7.218866e+01,5.291103e+01,-2.527850e+01,2.965854e-06,
2.999998e-02,7.283740e-01,2.105579e-01,6.520250e-01,8.061745e+00,2.034723e+01,8.641870e-01,7.210322e+01,5.297580e+01,-2.527865e+01,2.965750e-06,
5.999997e-02,7.288165e-01,2.095442e-01,6.518572e-01,8.020313e+00,2.034089e+01,8.644083e-01,7.217963e+01,5.290424e+01,-2.527854e+01,2.965829e-06,
8.999995e-02,7.284695e-01,2.102993e-01,6.520018e-01,8.051356e+00,2.034635e+01,8.642347e-01,7.212321e+01,5.296869e+01,-2.527868e+01,2.965732e-06,
1.199999e-01,7.285030e-01,2.103782e-01,6.519389e-01,8.053870e+00,2.034398e+01,8.642515e-01,7.211531e+01,5.296899e+01,-2.526896e+01,2.972377e-06,
1.499999e-01,7.284576e-01,2.101122e-01,6.520754e-01,8.044690e+00,2.034913e+01,8.642288e-01,7.213998e+01,5.295481e+01,-2.527057e+01,2.971274e-06,
1.799999e-01,7.289493e-01,2.095981e-01,6.516913e-01,8.020887e+00,2.033462e+01,8.644746e-01,7.217108e+01,5.292434e+01,-2.527001e+01,2.971658e-06,
2.099999e-01,7.285965e-01,2.100829e-01,6.519297e-01,8.042170e+00,2.034362e+01,8.642983e-01,7.213858e+01,5.292935e+01,-2.527717e+01,2.966767e-06,
2.399999e-01,7.286248e-01,2.098600e-01,6.519699e-01,8.033782e+00,2.034514e+01,8.643124e-01,7.215736e+01,5.294952e+01,-2.527233e+01,2.970074e-06,
2.699999e-01,7.285093e-01,2.102978e-01,6.519578e-01,8.050885e+00,2.034469e+01,8.642547e-01,7.212219e+01,5.296713e+01,-2.526896e+01,2.972374e-06,
2.999998e-01,7.285480e-01,2.099744e-01,6.520189e-01,8.038741e+00,2.034699e+01,8.642740e-01,7.214950e+01,5.295830e+01,-2.527133e+01,2.970757e-06,
3.299998e-01,7.288151e-01,2.097805e-01,6.517827e-01,8.028906e+00,2.033807e+01,8.644076e-01,7.215889e+01,5.292464e+01,-2.527647e+01,2.967244e-06,
3.599998e-01,7.288495e-01,2.098178e-01,6.517323e-01,8.029902e+00,2.033617e+01,8.644247e-01,7.215463e+01,5.291196e+01,-2.528343e+01,2.962493e-06,
3.899998e-01,7.281622e-01,2.107090e-01,6.522128e-01,8.069456e+00,2.035432e+01,8.640811e-01,7.209602e+01,5.298957e+01,-2.528136e+01,2.963904e-06,
4.199998e-01,7.285239e-01,2.102683e-01,6.519510e-01,8.049663e+00,2.034443e+01,8.642620e-01,7.212436e+01,5.297679e+01,-2.526368e+01,2.975996e-06,
4.499998e-01,7.285639e-01,2.099389e-01,6.520126e-01,8.037286e+00,2.034676e+01,8.642819e-01,7.215217e+01,5.293865e+01,-2.526676e+01,2.973887e-06,
4.799997e-01,7.288397e-01,2.098005e-01,6.517487e-01,8.029377e+00,2.033679e+01,8.644199e-01,7.215643e+01,5.292665e+01,-2.527266e+01,2.969844e-06,
