"Date","October-04-2023"
"Time","01h04m35s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.380590e-01,1.673841e-01,6.536447e-01,8.361103e+01,2.040848e+01,1.309705e-01,7.563647e+01,5.145462e+01,-2.528999e+01,2.958017e-06,
2.999998e-02,-7.371292e-01,1.685381e-01,6.543971e-01,8.356060e+01,2.043697e+01,1.314354e-01,7.555750e+01,5.148031e+01,-2.528968e+01,2.958232e-06,
5.999997e-02,-7.373386e-01,1.688120e-01,6.540905e-01,8.355225e+01,2.042536e+01,1.313307e-01,7.552852e+01,5.148576e+01,-2.528847e+01,2.959057e-06,
8.999995e-02,-7.377853e-01,1.680644e-01,6.537792e-01,8.358362e+01,2.041357e+01,1.311074e-01,7.558336e+01,5.148112e+01,-2.529130e+01,2.957128e-06,
1.199999e-01,-7.374424e-01,1.688085e-01,6.539743e-01,8.355326e+01,2.042096e+01,1.312788e-01,7.552634e+01,5.145765e+01,-2.528899e+01,2.958701e-06,
1.499999e-01,-7.374882e-01,1.687719e-01,6.539321e-01,8.355500e+01,2.041936e+01,1.312559e-01,7.552846e+01,5.149375e+01,-2.528646e+01,2.960427e-06,
1.799999e-01,-7.378246e-01,1.675363e-01,6.538704e-01,8.360345e+01,2.041703e+01,1.310877e-01,7.562870e+01,5.145727e+01,-2.528724e+01,2.959890e-06,
2.099999e-01,-7.371719e-01,1.690136e-01,6.542262e-01,8.354340e+01,2.043050e+01,1.314140e-01,7.551485e+01,5.149991e+01,-2.528878e+01,2.958842e-06,
2.399999e-01,-7.375662e-01,1.684197e-01,6.539349e-01,8.356866e+01,2.041947e+01,1.312169e-01,7.555745e+01,5.148488e+01,-2.528768e+01,2.959596e-06,
2.699999e-01,-7.377708e-01,1.683606e-01,6.537194e-01,8.357256e+01,2.041131e+01,1.311146e-01,7.555774e+01,5.145521e+01,-2.528809e+01,2.959316e-06,
2.999998e-01,-7.379378e-01,1.680179e-01,6.536189e-01,8.358662e+01,2.040751e+01,1.310311e-01,7.558379e+01,5.148347e+01,-2.528925e+01,2.958526e-06,
