"Date","October-04-2023"
"Time","01h08m28s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.248859e-01,6.244329e-01,6.554049e-01,2.788363e+01,2.047518e+01,7.124430e-01,4.638628e+01,5.236638e+01,-2.527882e+01,2.965637e-06,
2.999998e-02,4.250437e-01,6.241981e-01,6.555261e-01,2.787367e+01,2.047978e+01,7.125219e-01,4.640234e+01,5.246117e+01,-2.526838e+01,2.972773e-06,
5.999997e-02,4.249305e-01,6.242507e-01,6.555495e-01,2.787834e+01,2.048066e+01,7.124653e-01,4.640095e+01,5.239667e+01,-2.527118e+01,2.970856e-06,
8.999995e-02,4.250652e-01,6.242415e-01,6.554709e-01,2.787392e+01,2.047768e+01,7.125326e-01,4.639794e+01,5.238695e+01,-2.527310e+01,2.969543e-06,
1.199999e-01,4.249344e-01,6.246468e-01,6.551695e-01,2.788668e+01,2.046625e+01,7.124672e-01,4.636620e+01,5.241712e+01,-2.527231e+01,2.970085e-06,
1.499999e-01,4.249962e-01,6.241193e-01,6.556321e-01,2.787348e+01,2.048380e+01,7.124981e-01,4.641058e+01,5.239769e+01,-2.526830e+01,2.972829e-06,
1.799999e-01,4.250667e-01,6.240828e-01,6.556210e-01,2.787049e+01,2.048338e+01,7.125334e-01,4.641176e+01,5.241015e+01,-2.526882e+01,2.972476e-06,
2.099999e-01,4.248036e-01,6.244502e-01,6.554418e-01,2.788658e+01,2.047658e+01,7.124018e-01,4.638710e+01,5.241951e+01,-2.527339e+01,2.969348e-06,
2.399999e-01,4.248345e-01,6.244239e-01,6.554467e-01,2.788505e+01,2.047676e+01,7.124173e-01,4.638852e+01,5.241061e+01,-2.527153e+01,2.970621e-06,
2.699999e-01,4.250266e-01,6.245433e-01,6.552084e-01,2.788157e+01,2.046773e+01,7.125133e-01,4.637265e+01,5.237864e+01,-2.526935e+01,2.972112e-06,
2.999998e-01,4.251106e-01,6.241328e-01,6.555450e-01,2.787018e+01,2.048049e+01,7.125553e-01,4.640615e+01,5.240879e+01,-2.526520e+01,2.974955e-06,
3.299998e-01,4.251259e-01,6.241847e-01,6.554857e-01,2.787081e+01,2.047824e+01,7.125629e-01,4.640119e+01,5.241090e+01,-2.526944e+01,2.972047e-06,
3.599998e-01,4.249666e-01,6.244016e-01,6.553824e-01,2.788043e+01,2.047433e+01,7.124833e-01,4.638674e+01,5.240654e+01,-2.526864e+01,2.972594e-06,
3.899998e-01,4.252885e-01,6.239785e-01,6.555765e-01,2.786131e+01,2.048169e+01,7.126442e-01,4.641460e+01,5.235146e+01,-2.527588e+01,2.967645e-06,
4.199998e-01,4.249376e-01,6.245539e-01,6.552560e-01,2.788459e+01,2.046953e+01,7.124688e-01,4.637424e+01,5.243214e+01,-2.527511e+01,2.968173e-06,
4.499998e-01,4.250662e-01,6.242423e-01,6.554695e-01,2.787391e+01,2.047763e+01,7.125331e-01,4.639784e+01,5.236868e+01,-2.527443e+01,2.968635e-06,
4.799997e-01,4.251972e-01,6.241154e-01,6.555054e-01,2.786709e+01,2.047899e+01,7.125986e-01,4.640522e+01,5.241661e+01,-2.527173e+01,2.970483e-06,
