"Date","October-04-2023"
"Time","01h07m32s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.405111e-01,7.411158e-01,6.565089e-01,3.963224e+01,2.051708e+01,5.702555e-01,4.153576e+01,5.202939e+01,-2.526656e+01,2.974021e-06,
2.999998e-02,1.399750e-01,7.411277e-01,6.566100e-01,3.965233e+01,2.052092e+01,5.699875e-01,4.153968e+01,5.201748e+01,-2.526770e+01,2.973240e-06,
5.999997e-02,1.404319e-01,7.408141e-01,6.568663e-01,3.963306e+01,2.053066e+01,5.702160e-01,4.156282e+01,5.201442e+01,-2.526626e+01,2.974227e-06,
8.999995e-02,1.404061e-01,7.408919e-01,6.567841e-01,3.963458e+01,2.052753e+01,5.702030e-01,4.155627e+01,5.207916e+01,-2.526289e+01,2.976536e-06,
1.199999e-01,1.400679e-01,7.408994e-01,6.568478e-01,3.964725e+01,2.052995e+01,5.700340e-01,4.155874e+01,5.199387e+01,-2.526623e+01,2.974248e-06,
1.499999e-01,1.402133e-01,7.410528e-01,6.566437e-01,3.964291e+01,2.052220e+01,5.701067e-01,4.154401e+01,5.202335e+01,-2.526871e+01,2.972552e-06,
1.799999e-01,1.400101e-01,7.412140e-01,6.565052e-01,3.965163e+01,2.051694e+01,5.700051e-01,4.153183e+01,5.203701e+01,-2.526733e+01,2.973496e-06,
2.099999e-01,1.404152e-01,7.407356e-01,6.569584e-01,3.963313e+01,2.053416e+01,5.702076e-01,4.156982e+01,5.201143e+01,-2.526564e+01,2.974653e-06,
2.399999e-01,1.402945e-01,7.408548e-01,6.568498e-01,3.963848e+01,2.053003e+01,5.701473e-01,4.156054e+01,5.206492e+01,-2.526223e+01,2.976984e-06,
2.699999e-01,1.399907e-01,7.409712e-01,6.567833e-01,3.965065e+01,2.052750e+01,5.699953e-01,4.155319e+01,5.203773e+01,-2.526237e+01,2.976893e-06,
2.999998e-01,1.403956e-01,7.411316e-01,6.565158e-01,3.963667e+01,2.051734e+01,5.701978e-01,4.153545e+01,5.203709e+01,-2.525941e+01,2.978918e-06,
3.299998e-01,1.399201e-01,7.411547e-01,6.565913e-01,3.965457e+01,2.052021e+01,5.699601e-01,4.153784e+01,5.199054e+01,-2.526335e+01,2.976221e-06,
3.599998e-01,1.403979e-01,7.408120e-01,6.568760e-01,3.963432e+01,2.053102e+01,5.701989e-01,4.156332e+01,5.202005e+01,-2.526392e+01,2.975832e-06,
3.899998e-01,1.404495e-01,7.409381e-01,6.567227e-01,3.963329e+01,2.052520e+01,5.702247e-01,4.155184e+01,5.204304e+01,-2.526485e+01,2.975193e-06,
4.199998e-01,1.402210e-01,7.409095e-01,6.568037e-01,3.964161e+01,2.052828e+01,5.701105e-01,4.155644e+01,5.205485e+01,-2.526333e+01,2.976237e-06,
4.499998e-01,1.405888e-01,7.409453e-01,6.566847e-01,3.962814e+01,2.052376e+01,5.702944e-01,4.154992e+01,5.201181e+01,-2.526351e+01,2.976110e-06,
4.799997e-01,1.399789e-01,7.412255e-01,6.564987e-01,3.965288e+01,2.051670e+01,5.699895e-01,4.153111e+01,5.202228e+01,-2.526623e+01,2.974246e-06,
5.099997e-01,1.404579e-01,7.408193e-01,6.568549e-01,3.963213e+01,2.053022e+01,5.702290e-01,4.156212e+01,5.201954e+01,-2.526243e+01,2.976852e-06,
5.399997e-01,1.406690e-01,7.408102e-01,6.568199e-01,3.962419e+01,2.052890e+01,5.703345e-01,4.156096e+01,5.203319e+01,-2.526349e+01,2.976122e-06,
5.699997e-01,1.402607e-01,7.410024e-01,6.566905e-01,3.964079e+01,2.052398e+01,5.701304e-01,4.154797e+01,5.204792e+01,-2.526481e+01,2.975221e-06,
5.999997e-01,1.405273e-01,7.409402e-01,6.567037e-01,3.963040e+01,2.052448e+01,5.702636e-01,4.155094e+01,5.202831e+01,-2.526406e+01,2.975733e-06,
6.299997e-01,1.401905e-01,7.412324e-01,6.564458e-01,3.964503e+01,2.051468e+01,5.700952e-01,4.152855e+01,5.202212e+01,-2.526379e+01,2.975917e-06,
6.599996e-01,1.400776e-01,7.408538e-01,6.568972e-01,3.964657e+01,2.053183e+01,5.700388e-01,4.156263e+01,5.199542e+01,-2.526626e+01,2.974228e-06,
6.899996e-01,1.405501e-01,7.408165e-01,6.568384e-01,3.962867e+01,2.052960e+01,5.702750e-01,4.156152e+01,5.205133e+01,-2.526430e+01,2.975571e-06,
7.199996e-01,1.401229e-01,7.410183e-01,6.567020e-01,3.964604e+01,2.052441e+01,5.700615e-01,4.154786e+01,5.206121e+01,-2.526313e+01,2.976371e-06,
7.499996e-01,1.404516e-01,7.409289e-01,6.567326e-01,3.963314e+01,2.052558e+01,5.702258e-01,4.155262e+01,5.203484e+01,-2.526305e+01,2.976425e-06,
7.799996e-01,1.400376e-01,7.412472e-01,6.564617e-01,3.965084e+01,2.051529e+01,5.700188e-01,4.152867e+01,5.201032e+01,-2.526407e+01,2.975726e-06,
8.099996e-01,1.402811e-01,7.409728e-01,6.567195e-01,3.963982e+01,2.052508e+01,5.701405e-01,4.155037e+01,5.202763e+01,-2.526103e+01,2.977810e-06,
8.399996e-01,1.403975e-01,7.408511e-01,6.568319e-01,3.963461e+01,2.052935e+01,5.701988e-01,4.155991e+01,5.200966e+01,-2.526324e+01,2.976296e-06,
8.699995e-01,1.401082e-01,7.408949e-01,6.568443e-01,3.964572e+01,2.052982e+01,5.700541e-01,4.155876e+01,5.206792e+01,-2.526374e+01,2.975953e-06,
8.999995e-01,1.403409e-01,7.409624e-01,6.567184e-01,3.963751e+01,2.052504e+01,5.701704e-01,4.155072e+01,5.199939e+01,-2.526445e+01,2.975467e-06,
