"Date","October-04-2023"
"Time","01h12m19s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.518636e-01,-3.941573e-01,6.478533e-01,-1.557988e+01,2.018997e+01,8.259318e-01,1.213165e+02,5.319653e+01,-2.526298e+01,2.976472e-06,
2.999998e-02,6.521093e-01,-3.928381e-01,6.484071e-01,-1.553262e+01,2.021081e+01,8.260546e-01,1.212096e+02,5.319548e+01,-2.526387e+01,2.975866e-06,
5.999997e-02,6.519616e-01,-3.932709e-01,6.482932e-01,-1.554944e+01,2.020652e+01,8.259808e-01,1.212421e+02,5.318830e+01,-2.526169e+01,2.977357e-06,
8.999995e-02,6.521158e-01,-3.933976e-01,6.480612e-01,-1.555052e+01,2.019779e+01,8.260579e-01,1.212593e+02,5.317408e+01,-2.526578e+01,2.974558e-06,
1.199999e-01,6.520825e-01,-3.932524e-01,6.481828e-01,-1.554649e+01,2.020237e+01,8.260412e-01,1.212452e+02,5.318525e+01,-2.526250e+01,2.976804e-06,
1.499999e-01,6.520410e-01,-3.931383e-01,6.482938e-01,-1.554362e+01,2.020654e+01,8.260205e-01,1.212335e+02,5.319872e+01,-2.525982e+01,2.978643e-06,
1.799999e-01,6.520796e-01,-3.928076e-01,6.484554e-01,-1.553222e+01,2.021262e+01,8.260398e-01,1.212058e+02,5.319909e+01,-2.525792e+01,2.979946e-06,
2.099999e-01,6.517812e-01,-3.937979e-01,6.481547e-01,-1.556992e+01,2.020131e+01,8.258906e-01,1.212815e+02,5.318658e+01,-2.525756e+01,2.980187e-06,
2.399999e-01,6.520821e-01,-3.937310e-01,6.478926e-01,-1.556191e+01,2.019145e+01,8.260410e-01,1.212875e+02,5.317454e+01,-2.526329e+01,2.976259e-06,
2.699999e-01,6.520746e-01,-3.932374e-01,6.481999e-01,-1.554616e+01,2.020301e+01,8.260373e-01,1.212435e+02,5.317651e+01,-2.526386e+01,2.975867e-06,
2.999998e-01,6.521178e-01,-3.931183e-01,6.482287e-01,-1.554148e+01,2.020409e+01,8.260589e-01,1.212347e+02,5.320056e+01,-2.526012e+01,2.978433e-06,
3.299998e-01,6.521610e-01,-3.930612e-01,6.482197e-01,-1.553881e+01,2.020376e+01,8.260805e-01,1.212314e+02,5.319102e+01,-2.526216e+01,2.977039e-06,
3.599998e-01,6.519981e-01,-3.932554e-01,6.482659e-01,-1.554823e+01,2.020549e+01,8.259991e-01,1.212421e+02,5.319307e+01,-2.526289e+01,2.976533e-06,
3.899998e-01,6.521307e-01,-3.933922e-01,6.480495e-01,-1.555006e+01,2.019735e+01,8.260654e-01,1.212594e+02,5.317512e+01,-2.526226e+01,2.976968e-06,
4.199998e-01,6.518323e-01,-3.935213e-01,6.482713e-01,-1.556001e+01,2.020569e+01,8.259162e-01,1.212591e+02,5.318460e+01,-2.526296e+01,2.976490e-06,
4.499998e-01,6.519983e-01,-3.936484e-01,6.480272e-01,-1.556088e+01,2.019651e+01,8.259991e-01,1.212769e+02,5.319897e+01,-2.526250e+01,2.976804e-06,
4.799997e-01,6.519209e-01,-3.930634e-01,6.484599e-01,-1.554354e+01,2.021279e+01,8.259605e-01,1.212221e+02,5.318819e+01,-2.526456e+01,2.975394e-06,
5.099997e-01,6.519711e-01,-3.930222e-01,6.484344e-01,-1.554124e+01,2.021183e+01,8.259856e-01,1.212204e+02,5.319195e+01,-2.526147e+01,2.977510e-06,
5.399997e-01,6.522315e-01,-3.936784e-01,6.477742e-01,-1.555732e+01,2.018700e+01,8.261157e-01,1.212887e+02,5.317799e+01,-2.526162e+01,2.977403e-06,
5.699997e-01,6.518734e-01,-3.935433e-01,6.482166e-01,-1.555993e+01,2.020364e+01,8.259367e-01,1.212627e+02,5.318351e+01,-2.526539e+01,2.974820e-06,
5.999997e-01,6.519269e-01,-3.934867e-01,6.481972e-01,-1.555706e+01,2.020291e+01,8.259634e-01,1.212598e+02,5.319839e+01,-2.526117e+01,2.977716e-06,
6.299997e-01,6.519109e-01,-3.934665e-01,6.482255e-01,-1.555672e+01,2.020397e+01,8.259554e-01,1.212573e+02,5.319748e+01,-2.526389e+01,2.975848e-06,
