"Date","October-04-2023"
"Time","01h11m39s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.355499e-01,-1.936415e-01,6.492067e-01,-7.374539e+00,2.024091e+01,8.677750e-01,1.066085e+02,5.316430e+01,-2.526434e+01,2.975542e-06,
2.999998e-02,7.354560e-01,-1.938369e-01,6.492547e-01,-7.382557e+00,2.024272e+01,8.677280e-01,1.066231e+02,5.316243e+01,-2.526608e+01,2.974349e-06,
5.999997e-02,7.354501e-01,-1.933027e-01,6.494207e-01,-7.363153e+00,2.024897e+01,8.677251e-01,1.065758e+02,5.318955e+01,-2.526354e+01,2.976088e-06,
8.999995e-02,7.354050e-01,-1.939024e-01,6.492930e-01,-7.385433e+00,2.024416e+01,8.677025e-01,1.066275e+02,5.317291e+01,-2.526240e+01,2.976868e-06,
1.199999e-01,7.354469e-01,-1.933146e-01,6.494207e-01,-7.363617e+00,2.024897e+01,8.677235e-01,1.065768e+02,5.317323e+01,-2.526987e+01,2.971753e-06,
1.499999e-01,7.354437e-01,-1.930513e-01,6.495027e-01,-7.354055e+00,2.025206e+01,8.677219e-01,1.065535e+02,5.317017e+01,-2.526655e+01,2.974027e-06,
1.799999e-01,7.354411e-01,-1.938913e-01,6.492554e-01,-7.384682e+00,2.024274e+01,8.677205e-01,1.066275e+02,5.316881e+01,-2.526420e+01,2.975637e-06,
2.099999e-01,7.354278e-01,-1.935806e-01,6.493631e-01,-7.373494e+00,2.024680e+01,8.677139e-01,1.065998e+02,5.318814e+01,-2.526353e+01,2.976095e-06,
2.399999e-01,7.354265e-01,-1.936562e-01,6.493420e-01,-7.376260e+00,2.024601e+01,8.677133e-01,1.066064e+02,5.317120e+01,-2.526710e+01,2.973652e-06,
2.699999e-01,7.354801e-01,-1.936703e-01,6.492772e-01,-7.376260e+00,2.024356e+01,8.677400e-01,1.066091e+02,5.317126e+01,-2.527389e+01,2.969005e-06,
2.999998e-01,7.354747e-01,-1.936010e-01,6.493039e-01,-7.373787e+00,2.024457e+01,8.677374e-01,1.066028e+02,5.316629e+01,-2.527388e+01,2.969010e-06,
3.299998e-01,7.352334e-01,-1.928477e-01,6.498012e-01,-7.348646e+00,2.026331e+01,8.676167e-01,1.065298e+02,5.319724e+01,-2.526334e+01,2.976229e-06,
3.599998e-01,7.354122e-01,-1.940114e-01,6.492523e-01,-7.389333e+00,2.024263e+01,8.677061e-01,1.066373e+02,5.318452e+01,-2.525590e+01,2.981328e-06,
3.899998e-01,7.353614e-01,-1.943089e-01,6.492208e-01,-7.400658e+00,2.024144e+01,8.676807e-01,1.066622e+02,5.316142e+01,-2.526631e+01,2.974190e-06,
4.199998e-01,7.353466e-01,-1.936476e-01,6.494352e-01,-7.376711e+00,2.024952e+01,8.676733e-01,1.066034e+02,5.317592e+01,-2.526928e+01,2.972160e-06,
4.499998e-01,7.355027e-01,-1.935762e-01,6.492796e-01,-7.372613e+00,2.024365e+01,8.677514e-01,1.066014e+02,5.316253e+01,-2.526683e+01,2.973833e-06,
4.799997e-01,7.353406e-01,-1.939975e-01,6.493375e-01,-7.389517e+00,2.024584e+01,8.676703e-01,1.066342e+02,5.317132e+01,-2.526625e+01,2.974232e-06,
5.099997e-01,7.355358e-01,-1.935993e-01,6.492353e-01,-7.373138e+00,2.024199e+01,8.677679e-01,1.066044e+02,5.318425e+01,-2.526610e+01,2.974339e-06,
5.399997e-01,7.354342e-01,-1.933605e-01,6.494215e-01,-7.365414e+00,2.024900e+01,8.677171e-01,1.065805e+02,5.318823e+01,-2.526523e+01,2.974930e-06,
5.699997e-01,7.354565e-01,-1.936004e-01,6.493248e-01,-7.373938e+00,2.024536e+01,8.677282e-01,1.066023e+02,5.317702e+01,-2.526648e+01,2.974075e-06,
5.999997e-01,7.355022e-01,-1.934815e-01,6.493085e-01,-7.369170e+00,2.024474e+01,8.677511e-01,1.065931e+02,5.315746e+01,-2.526673e+01,2.973904e-06,
6.299997e-01,7.354215e-01,-1.938837e-01,6.492798e-01,-7.384593e+00,2.024366e+01,8.677108e-01,1.066263e+02,5.317550e+01,-2.526459e+01,2.975368e-06,
6.599996e-01,7.354553e-01,-1.936745e-01,6.493040e-01,-7.376649e+00,2.024457e+01,8.677277e-01,1.066088e+02,5.319060e+01,-2.526410e+01,2.975704e-06,
6.899996e-01,7.353665e-01,-1.936738e-01,6.494048e-01,-7.377476e+00,2.024837e+01,8.676833e-01,1.066063e+02,5.317383e+01,-2.526643e+01,2.974107e-06,
7.199996e-01,7.354221e-01,-1.933416e-01,6.494408e-01,-7.364840e+00,2.024973e+01,8.677110e-01,1.065785e+02,5.317645e+01,-2.526689e+01,2.973791e-06,
7.499996e-01,7.355572e-01,-1.935209e-01,6.492343e-01,-7.370079e+00,2.024195e+01,8.677786e-01,1.065980e+02,5.316384e+01,-2.526588e+01,2.974488e-06,
7.799996e-01,7.354251e-01,-1.938944e-01,6.492726e-01,-7.384948e+00,2.024339e+01,8.677125e-01,1.066274e+02,5.316514e+01,-2.526668e+01,2.973939e-06,
8.099996e-01,7.355877e-01,-1.938979e-01,6.490874e-01,-7.383514e+00,2.023641e+01,8.677938e-01,1.066321e+02,5.318618e+01,-2.526459e+01,2.975367e-06,
