"Date","October-04-2023"
"Time","01h13m10s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.196419e-01,-5.576736e-01,6.472809e-01,-2.351092e+01,2.016845e+01,7.598209e-01,1.307470e+02,5.313806e+01,-2.526307e+01,2.976408e-06,
2.999998e-02,5.195896e-01,-5.578556e-01,6.471660e-01,-2.351702e+01,2.016413e+01,7.597948e-01,1.307613e+02,5.315219e+01,-2.526587e+01,2.974491e-06,
5.999997e-02,5.197484e-01,-5.576508e-01,6.472149e-01,-2.350740e+01,2.016597e+01,7.598742e-01,1.307487e+02,5.314964e+01,-2.527042e+01,2.971376e-06,
8.999995e-02,5.197782e-01,-5.562316e-01,6.484112e-01,-2.347017e+01,2.021096e+01,7.598891e-01,1.306242e+02,5.313973e+01,-2.527179e+01,2.970442e-06,
1.199999e-01,5.197535e-01,-5.580494e-01,6.468673e-01,-2.351747e+01,2.015291e+01,7.598767e-01,1.307842e+02,5.313768e+01,-2.526824e+01,2.972871e-06,
1.499999e-01,5.198235e-01,-5.571468e-01,6.475886e-01,-2.349242e+01,2.018002e+01,7.599118e-01,1.307067e+02,5.313764e+01,-2.526649e+01,2.974067e-06,
1.799999e-01,5.196557e-01,-5.575092e-01,6.474114e-01,-2.350632e+01,2.017336e+01,7.598278e-01,1.307329e+02,5.315134e+01,-2.526657e+01,2.974017e-06,
2.099999e-01,5.199050e-01,-5.570904e-01,6.475717e-01,-2.348873e+01,2.017938e+01,7.599525e-01,1.307046e+02,5.314512e+01,-2.526706e+01,2.973676e-06,
2.399999e-01,5.196552e-01,-5.573198e-01,6.475748e-01,-2.350148e+01,2.017950e+01,7.598276e-01,1.307161e+02,5.314608e+01,-2.526394e+01,2.975815e-06,
2.699999e-01,5.198096e-01,-5.574707e-01,6.473210e-01,-2.350111e+01,2.016996e+01,7.599048e-01,1.307349e+02,5.314114e+01,-2.526705e+01,2.973683e-06,
2.999998e-01,5.195172e-01,-5.575741e-01,6.474666e-01,-2.351180e+01,2.017543e+01,7.597586e-01,1.307338e+02,5.313278e+01,-2.527013e+01,2.971576e-06,
3.299998e-01,5.197422e-01,-5.575807e-01,6.472804e-01,-2.350578e+01,2.016843e+01,7.598711e-01,1.307423e+02,5.315712e+01,-2.526314e+01,2.976367e-06,
