"Date","October-04-2023"
"Time","01h04m19s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.540258e-01,6.560066e-02,6.535607e-01,8.751388e+01,2.040530e+01,1.229871e-01,8.426818e+01,5.150821e+01,-2.529317e+01,2.955857e-06,
2.999998e-02,-7.545869e-01,6.486777e-02,6.529861e-01,8.754333e+01,2.038356e+01,1.227066e-01,8.432684e+01,5.152922e+01,-2.529537e+01,2.954358e-06,
5.999997e-02,-7.544283e-01,6.536138e-02,6.531201e-01,8.752422e+01,2.038863e+01,1.227858e-01,8.428512e+01,5.150612e+01,-2.529699e+01,2.953257e-06,
8.999995e-02,-7.547028e-01,6.552286e-02,6.527867e-01,8.751903e+01,2.037602e+01,1.226486e-01,8.426819e+01,5.153360e+01,-2.529843e+01,2.952278e-06,
1.199999e-01,-7.540353e-01,6.546431e-02,6.535634e-01,8.751905e+01,2.040541e+01,1.229823e-01,8.428004e+01,5.152409e+01,-2.529529e+01,2.954410e-06,
1.499999e-01,-7.541853e-01,6.533992e-02,6.534028e-01,8.752423e+01,2.039933e+01,1.229073e-01,8.428944e+01,5.151250e+01,-2.529482e+01,2.954730e-06,
1.799999e-01,-7.542651e-01,6.557108e-02,6.532875e-01,8.751578e+01,2.039496e+01,1.228675e-01,8.426836e+01,5.155533e+01,-2.529676e+01,2.953409e-06,
2.099999e-01,-7.543052e-01,6.558448e-02,6.532399e-01,8.751540e+01,2.039316e+01,1.228474e-01,8.426679e+01,5.150037e+01,-2.529304e+01,2.955940e-06,
2.399999e-01,-7.548072e-01,6.523118e-02,6.526952e-01,8.753036e+01,2.037256e+01,1.225964e-01,8.429274e+01,5.151917e+01,-2.529376e+01,2.955450e-06,
2.699999e-01,-7.544465e-01,6.444949e-02,6.531896e-01,8.755865e+01,2.039126e+01,1.227767e-01,8.436493e+01,5.150760e+01,-2.529394e+01,2.955329e-06,
2.999998e-01,-7.535584e-01,6.657194e-02,6.540015e-01,8.747570e+01,2.042199e+01,1.232208e-01,8.418778e+01,5.152488e+01,-2.529227e+01,2.956467e-06,
3.299998e-01,-7.535522e-01,6.599097e-02,6.540675e-01,8.749760e+01,2.042449e+01,1.232239e-01,8.423874e+01,5.154585e+01,-2.528780e+01,2.959509e-06,
3.599998e-01,-7.549599e-01,6.463430e-02,6.525780e-01,8.755334e+01,2.036813e+01,1.225201e-01,8.434361e+01,5.151749e+01,-2.529441e+01,2.955012e-06,
3.899998e-01,-7.546211e-01,6.556112e-02,6.528773e-01,8.751732e+01,2.037945e+01,1.226895e-01,8.426565e+01,5.151888e+01,-2.529070e+01,2.957533e-06,
4.199998e-01,-7.543244e-01,6.504637e-02,6.532715e-01,8.753575e+01,2.039436e+01,1.228378e-01,8.431379e+01,5.151596e+01,-2.528939e+01,2.958431e-06,
4.499998e-01,-7.543518e-01,6.514304e-02,6.532303e-01,8.753220e+01,2.039280e+01,1.228241e-01,8.430504e+01,5.149661e+01,-2.529482e+01,2.954731e-06,
4.799997e-01,-7.540905e-01,6.603589e-02,6.534423e-01,8.749768e+01,2.040082e+01,1.229548e-01,8.422937e+01,5.154501e+01,-2.529283e+01,2.956083e-06,
5.099997e-01,-7.543291e-01,6.539205e-02,6.532316e-01,8.752274e+01,2.039285e+01,1.228355e-01,8.428342e+01,5.152285e+01,-2.529216e+01,2.956538e-06,
5.399997e-01,-7.544203e-01,6.605930e-02,6.530591e-01,8.749789e+01,2.038632e+01,1.227899e-01,8.422397e+01,5.152599e+01,-2.529096e+01,2.957356e-06,
