"Date","October-04-2023"
"Time","01h15m30s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.944216e-02,-7.607748e-01,6.478163e-01,-4.351609e+01,2.018858e+01,5.197211e-01,1.395849e+02,5.278976e+01,-2.530942e+01,2.944814e-06,
2.999998e-02,3.941561e-02,-7.610073e-01,6.475448e-01,-4.351754e+01,2.017837e+01,5.197078e-01,1.396054e+02,5.280688e+01,-2.530924e+01,2.944935e-06,
5.999997e-02,4.005038e-02,-7.607857e-01,6.477663e-01,-4.349327e+01,2.018670e+01,5.200252e-01,1.395875e+02,5.280539e+01,-2.530405e+01,2.948455e-06,
8.999995e-02,3.920226e-02,-7.610453e-01,6.475132e-01,-4.352562e+01,2.017718e+01,5.196011e-01,1.396082e+02,5.280819e+01,-2.530855e+01,2.945408e-06,
1.199999e-01,3.964480e-02,-7.612428e-01,6.472540e-01,-4.350939e+01,2.016744e+01,5.198224e-01,1.396268e+02,5.280381e+01,-2.531061e+01,2.944008e-06,
1.499999e-01,3.959090e-02,-7.611406e-01,6.473774e-01,-4.351122e+01,2.017208e+01,5.197955e-01,1.396176e+02,5.278133e+01,-2.531103e+01,2.943723e-06,
1.799999e-01,3.914617e-02,-7.612626e-01,6.472611e-01,-4.352814e+01,2.016771e+01,5.195731e-01,1.396273e+02,5.282233e+01,-2.531065e+01,2.943978e-06,
2.099999e-01,4.002534e-02,-7.607615e-01,6.477962e-01,-4.349416e+01,2.018782e+01,5.200127e-01,1.395853e+02,5.279988e+01,-2.530726e+01,2.946278e-06,
2.399999e-01,3.941236e-02,-7.606506e-01,6.479640e-01,-4.351696e+01,2.019414e+01,5.197062e-01,1.395738e+02,5.279858e+01,-2.530737e+01,2.946206e-06,
2.699999e-01,3.961431e-02,-7.611140e-01,6.474073e-01,-4.351028e+01,2.017320e+01,5.198072e-01,1.396153e+02,5.280177e+01,-2.530845e+01,2.945469e-06,
2.999998e-01,3.949908e-02,-7.611200e-01,6.474073e-01,-4.351462e+01,2.017320e+01,5.197495e-01,1.396156e+02,5.278331e+01,-2.530813e+01,2.945692e-06,
3.299998e-01,3.928105e-02,-7.612076e-01,6.473175e-01,-4.352298e+01,2.016983e+01,5.196405e-01,1.396227e+02,5.281387e+01,-2.530839e+01,2.945516e-06,
3.599998e-01,3.980802e-02,-7.609004e-01,6.476464e-01,-4.350259e+01,2.018219e+01,5.199040e-01,1.395970e+02,5.280882e+01,-2.530803e+01,2.945755e-06,
3.899998e-01,3.943965e-02,-7.609223e-01,6.476432e-01,-4.351647e+01,2.018207e+01,5.197198e-01,1.395979e+02,5.279961e+01,-2.530893e+01,2.945144e-06,
4.199998e-01,3.951002e-02,-7.612564e-01,6.472462e-01,-4.351448e+01,2.016715e+01,5.197550e-01,1.396277e+02,5.280864e+01,-2.531131e+01,2.943532e-06,
4.499998e-01,3.942757e-02,-7.609147e-01,6.476529e-01,-4.351691e+01,2.018244e+01,5.197138e-01,1.395972e+02,5.277411e+01,-2.531277e+01,2.942545e-06,
4.799997e-01,3.945470e-02,-7.608442e-01,6.477340e-01,-4.351575e+01,2.018549e+01,5.197273e-01,1.395911e+02,5.280212e+01,-2.530897e+01,2.945120e-06,
5.099997e-01,3.983971e-02,-7.609178e-01,6.476240e-01,-4.350144e+01,2.018135e+01,5.199199e-01,1.395986e+02,5.280481e+01,-2.530459e+01,2.948093e-06,
5.399997e-01,3.935985e-02,-7.612593e-01,6.472519e-01,-4.352012e+01,2.016736e+01,5.196799e-01,1.396275e+02,5.282178e+01,-2.531094e+01,2.943783e-06,
5.699997e-01,3.981818e-02,-7.606716e-01,6.479146e-01,-4.350176e+01,2.019228e+01,5.199091e-01,1.395768e+02,5.278701e+01,-2.531019e+01,2.944293e-06,
5.999997e-01,3.932749e-02,-7.607454e-01,6.478578e-01,-4.352034e+01,2.019014e+01,5.196637e-01,1.395820e+02,5.278012e+01,-2.530777e+01,2.945934e-06,
6.299997e-01,3.920193e-02,-7.616252e-01,6.468309e-01,-4.352675e+01,2.015154e+01,5.196010e-01,1.396595e+02,5.282490e+01,-2.530511e+01,2.947737e-06,
6.599996e-01,3.967849e-02,-7.606495e-01,6.479491e-01,-4.350697e+01,2.019357e+01,5.198392e-01,1.395744e+02,5.280068e+01,-2.530681e+01,2.946582e-06,
6.899996e-01,3.957180e-02,-7.605392e-01,6.480850e-01,-4.351076e+01,2.019869e+01,5.197859e-01,1.395644e+02,5.279527e+01,-2.530480e+01,2.947952e-06,
7.199996e-01,3.942852e-02,-7.613979e-01,6.470847e-01,-4.351781e+01,2.016108e+01,5.197143e-01,1.396400e+02,5.280752e+01,-2.530598e+01,2.947151e-06,
7.499996e-01,3.918578e-02,-7.612404e-01,6.472848e-01,-4.352662e+01,2.016860e+01,5.195929e-01,1.396254e+02,5.278858e+01,-2.530874e+01,2.945278e-06,
7.799996e-01,3.920095e-02,-7.615410e-01,6.469301e-01,-4.352663e+01,2.015527e+01,5.196005e-01,1.396521e+02,5.281867e+01,-2.531059e+01,2.944022e-06,
8.099996e-01,3.991325e-02,-7.606387e-01,6.479473e-01,-4.349813e+01,2.019351e+01,5.199566e-01,1.395741e+02,5.279491e+01,-2.530905e+01,2.945063e-06,
8.399996e-01,3.945451e-02,-7.605488e-01,6.480809e-01,-4.351518e+01,2.019853e+01,5.197273e-01,1.395649e+02,5.280031e+01,-2.530586e+01,2.947231e-06,
8.699995e-01,3.927666e-02,-7.613786e-01,6.471166e-01,-4.352347e+01,2.016228e+01,5.196383e-01,1.396379e+02,5.281504e+01,-2.530789e+01,2.945849e-06,
8.999995e-01,3.939807e-02,-7.613596e-01,6.471317e-01,-4.351888e+01,2.016285e+01,5.196990e-01,1.396365e+02,5.279175e+01,-2.531163e+01,2.943317e-06,
9.299995e-01,3.936730e-02,-7.607787e-01,6.478163e-01,-4.351891e+01,2.018858e+01,5.196836e-01,1.395850e+02,5.280468e+01,-2.530968e+01,2.944639e-06,
9.599995e-01,3.995450e-02,-7.607317e-01,6.478355e-01,-4.349676e+01,2.018930e+01,5.199772e-01,1.395824e+02,5.279637e+01,-2.530510e+01,2.947744e-06,
9.899995e-01,3.940409e-02,-7.611048e-01,6.474310e-01,-4.351816e+01,2.017409e+01,5.197020e-01,1.396140e+02,5.280884e+01,-2.530789e+01,2.945855e-06,
1.019999e+00,3.986109e-02,-7.605890e-01,6.480088e-01,-4.349999e+01,2.019582e+01,5.199305e-01,1.395696e+02,5.279105e+01,-2.530623e+01,2.946979e-06,
1.049999e+00,3.943587e-02,-7.611297e-01,6.473997e-01,-4.351701e+01,2.017292e+01,5.197179e-01,1.396163e+02,5.278394e+01,-2.530846e+01,2.945463e-06,
1.079999e+00,3.937247e-02,-7.612046e-01,6.473155e-01,-4.351954e+01,2.016975e+01,5.196862e-01,1.396227e+02,5.281002e+01,-2.530382e+01,2.948612e-06,
1.109999e+00,3.974508e-02,-7.606410e-01,6.479549e-01,-4.350445e+01,2.019379e+01,5.198725e-01,1.395739e+02,5.279391e+01,-2.530409e+01,2.948429e-06,
1.139999e+00,3.948797e-02,-7.606241e-01,6.479905e-01,-4.351407e+01,2.019513e+01,5.197440e-01,1.395717e+02,5.279069e+01,-2.530567e+01,2.947362e-06,
1.169999e+00,3.958489e-02,-7.609488e-01,6.476032e-01,-4.351107e+01,2.018057e+01,5.197924e-01,1.396007e+02,5.278855e+01,-2.530366e+01,2.948722e-06,
1.199999e+00,3.945776e-02,-7.611600e-01,6.473627e-01,-4.351625e+01,2.017153e+01,5.197289e-01,1.396190e+02,5.278358e+01,-2.530076e+01,2.950694e-06,
1.229999e+00,3.946778e-02,-7.610905e-01,6.474438e-01,-4.351574e+01,2.017458e+01,5.197339e-01,1.396129e+02,5.280738e+01,-2.530230e+01,2.949644e-06,
1.259999e+00,3.971263e-02,-7.609026e-01,6.476497e-01,-4.350618e+01,2.018232e+01,5.198563e-01,1.395969e+02,5.280362e+01,-2.530499e+01,2.947822e-06,
1.289999e+00,3.946221e-02,-7.606287e-01,6.479867e-01,-4.351505e+01,2.019499e+01,5.197311e-01,1.395720e+02,5.279885e+01,-2.530297e+01,2.949192e-06,
1.319999e+00,3.948613e-02,-7.612092e-01,6.473032e-01,-4.351528e+01,2.016929e+01,5.197431e-01,1.396234e+02,5.279880e+01,-2.530394e+01,2.948536e-06,
