"Date","October-04-2023"
"Time","01h03m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.424115e-01,-1.535736e-01,6.521046e-01,-8.415638e+01,2.035023e+01,1.287943e-01,1.032519e+02,5.166264e+01,-2.530353e+01,2.948810e-06,
2.999998e-02,-7.430869e-01,-1.542863e-01,6.511664e-01,-8.413520e+01,2.031480e+01,1.284566e-01,1.033298e+02,5.167187e+01,-2.530985e+01,2.944525e-06,
5.999997e-02,-7.427599e-01,-1.529542e-01,6.518533e-01,-8.418196e+01,2.034074e+01,1.286200e-01,1.032053e+02,5.169141e+01,-2.530875e+01,2.945268e-06,
8.999995e-02,-7.430481e-01,-1.543220e-01,6.512021e-01,-8.413358e+01,2.031615e+01,1.284759e-01,1.033320e+02,5.164539e+01,-2.530914e+01,2.945005e-06,
1.199999e-01,-7.431518e-01,-1.531741e-01,6.513548e-01,-8.417681e+01,2.032191e+01,1.284241e-01,1.032334e+02,5.166838e+01,-2.530952e+01,2.944745e-06,
1.499999e-01,-7.431281e-01,-1.544150e-01,6.510888e-01,-8.413076e+01,2.031187e+01,1.284359e-01,1.033420e+02,5.167014e+01,-2.531149e+01,2.943410e-06,
1.799999e-01,-7.425136e-01,-1.533325e-01,6.520450e-01,-8.416608e+01,2.034798e+01,1.287432e-01,1.032330e+02,5.165018e+01,-2.531090e+01,2.943811e-06,
2.099999e-01,-7.429875e-01,-1.533150e-01,6.515091e-01,-8.417035e+01,2.032774e+01,1.285063e-01,1.032421e+02,5.168999e+01,-2.531107e+01,2.943697e-06,
2.399999e-01,-7.429927e-01,-1.536953e-01,6.514135e-01,-8.415633e+01,2.032413e+01,1.285036e-01,1.032756e+02,5.165609e+01,-2.531206e+01,2.943027e-06,
2.699999e-01,-7.430325e-01,-1.532894e-01,6.514638e-01,-8.417164e+01,2.032603e+01,1.284837e-01,1.032408e+02,5.165369e+01,-2.531100e+01,2.943744e-06,
2.999998e-01,-7.431607e-01,-1.541928e-01,6.511042e-01,-8.413922e+01,2.031245e+01,1.284196e-01,1.033232e+02,5.167606e+01,-2.531251e+01,2.942719e-06,
3.299998e-01,-7.424985e-01,-1.534260e-01,6.520402e-01,-8.416251e+01,2.034780e+01,1.287508e-01,1.032409e+02,5.164654e+01,-2.531050e+01,2.944082e-06,
3.599998e-01,-7.426640e-01,-1.530794e-01,6.519332e-01,-8.417660e+01,2.034376e+01,1.286680e-01,1.032141e+02,5.166827e+01,-2.531028e+01,2.944230e-06,
3.899998e-01,-7.429248e-01,-1.538059e-01,6.514649e-01,-8.415172e+01,2.032607e+01,1.285376e-01,1.032838e+02,5.166986e+01,-2.531055e+01,2.944048e-06,
