"Date","October-04-2023"
"Time","01h02m11s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.727002e-01,-5.969217e-01,6.482584e-01,-6.418779e+01,2.020521e+01,2.636499e-01,1.326391e+02,5.216440e+01,-2.539815e+01,2.885258e-06,
2.999998e-02,-4.723501e-01,-5.964379e-01,6.489586e-01,-6.418877e+01,2.023156e+01,2.638249e-01,1.325852e+02,5.217907e+01,-2.539281e+01,2.888812e-06,
5.999997e-02,-4.719753e-01,-5.966600e-01,6.490270e-01,-6.417251e+01,2.023414e+01,2.640123e-01,1.325928e+02,5.215598e+01,-2.538715e+01,2.892581e-06,
8.999995e-02,-4.723434e-01,-5.968299e-01,6.486029e-01,-6.417941e+01,2.021818e+01,2.638283e-01,1.326196e+02,5.218714e+01,-2.538396e+01,2.894700e-06,
1.199999e-01,-4.724238e-01,-5.970200e-01,6.483694e-01,-6.417734e+01,2.020939e+01,2.637881e-01,1.326389e+02,5.218238e+01,-2.538583e+01,2.893454e-06,
1.499999e-01,-4.725170e-01,-5.972788e-01,6.480631e-01,-6.417405e+01,2.019786e+01,2.637415e-01,1.326648e+02,5.216445e+01,-2.538295e+01,2.895374e-06,
1.799999e-01,-4.725407e-01,-5.974863e-01,6.478545e-01,-6.416991e+01,2.019002e+01,2.637296e-01,1.326839e+02,5.220784e+01,-2.538686e+01,2.892772e-06,
2.099999e-01,-4.720512e-01,-5.974502e-01,6.482444e-01,-6.415630e+01,2.020469e+01,2.639744e-01,1.326650e+02,5.217802e+01,-2.538694e+01,2.892718e-06,
2.399999e-01,-4.723280e-01,-5.967988e-01,6.486428e-01,-6.417968e+01,2.021968e+01,2.638360e-01,1.326163e+02,5.218176e+01,-2.539091e+01,2.890076e-06,
2.699999e-01,-4.723500e-01,-5.975110e-01,6.479708e-01,-6.416370e+01,2.019439e+01,2.638250e-01,1.326800e+02,5.218147e+01,-2.539137e+01,2.889767e-06,
2.999998e-01,-4.726698e-01,-5.967915e-01,6.484005e-01,-6.418993e+01,2.021056e+01,2.636651e-01,1.326266e+02,5.216725e+01,-2.539222e+01,2.889205e-06,
3.299998e-01,-4.722562e-01,-5.968965e-01,6.486052e-01,-6.417528e+01,2.021826e+01,2.638719e-01,1.326226e+02,5.217872e+01,-2.538777e+01,2.892166e-06,
3.599998e-01,-4.717750e-01,-5.966118e-01,6.492171e-01,-6.416772e+01,2.024130e+01,2.641125e-01,1.325821e+02,5.215423e+01,-2.538288e+01,2.895423e-06,
3.899998e-01,-4.724590e-01,-5.970538e-01,6.483126e-01,-6.417759e+01,2.020725e+01,2.637705e-01,1.326431e+02,5.219239e+01,-2.538336e+01,2.895102e-06,
4.199998e-01,-4.725950e-01,-5.975144e-01,6.477890e-01,-6.417085e+01,2.018755e+01,2.637025e-01,1.326881e+02,5.218230e+01,-2.538665e+01,2.892913e-06,
4.499998e-01,-4.728530e-01,-5.967874e-01,6.482707e-01,-6.419543e+01,2.020567e+01,2.635735e-01,1.326322e+02,5.217158e+01,-2.538930e+01,2.891146e-06,
4.799997e-01,-4.722162e-01,-5.971724e-01,6.483802e-01,-6.416766e+01,2.020979e+01,2.638919e-01,1.326458e+02,5.218502e+01,-2.538681e+01,2.892801e-06,
5.099997e-01,-4.722360e-01,-5.972264e-01,6.483161e-01,-6.416698e+01,2.020738e+01,2.638820e-01,1.326512e+02,5.218230e+01,-2.538769e+01,2.892220e-06,
5.399997e-01,-4.726445e-01,-5.966632e-01,6.485370e-01,-6.419218e+01,2.021569e+01,2.636778e-01,1.326145e+02,5.219126e+01,-2.539025e+01,2.890515e-06,
5.699997e-01,-4.724173e-01,-5.970694e-01,6.483286e-01,-6.417599e+01,2.020785e+01,2.637913e-01,1.326431e+02,5.218297e+01,-2.538992e+01,2.890736e-06,
5.999997e-01,-4.730194e-01,-5.969761e-01,6.479755e-01,-6.419593e+01,2.019457e+01,2.634903e-01,1.326542e+02,5.218914e+01,-2.539264e+01,2.888926e-06,
6.299997e-01,-4.725809e-01,-5.973376e-01,6.479622e-01,-6.417456e+01,2.019407e+01,2.637095e-01,1.326721e+02,5.220367e+01,-2.539318e+01,2.888562e-06,
6.599996e-01,-4.720367e-01,-5.963475e-01,6.492696e-01,-6.418163e+01,2.024328e+01,2.639816e-01,1.325672e+02,5.216105e+01,-2.538854e+01,2.891651e-06,
6.899996e-01,-4.726183e-01,-5.969244e-01,6.483157e-01,-6.418531e+01,2.020737e+01,2.636909e-01,1.326367e+02,5.220253e+01,-2.538893e+01,2.891391e-06,
7.199996e-01,-4.723736e-01,-5.971720e-01,6.482660e-01,-6.417231e+01,2.020550e+01,2.638132e-01,1.326508e+02,5.218102e+01,-2.538985e+01,2.890778e-06,
7.499996e-01,-4.728596e-01,-5.973227e-01,6.477726e-01,-6.418313e+01,2.018694e+01,2.635702e-01,1.326797e+02,5.218531e+01,-2.539079e+01,2.890155e-06,
7.799996e-01,-4.724474e-01,-5.972800e-01,6.481127e-01,-6.417197e+01,2.019973e+01,2.637763e-01,1.326627e+02,5.219868e+01,-2.539340e+01,2.888416e-06,
8.099996e-01,-4.717835e-01,-5.967208e-01,6.491106e-01,-6.416542e+01,2.023729e+01,2.641083e-01,1.325920e+02,5.216378e+01,-2.538853e+01,2.891661e-06,
8.399996e-01,-4.725680e-01,-5.967903e-01,6.484758e-01,-6.418696e+01,2.021339e+01,2.637160e-01,1.326233e+02,5.218902e+01,-2.539043e+01,2.890394e-06,
8.699995e-01,-4.721678e-01,-5.967390e-01,6.488145e-01,-6.417635e+01,2.022614e+01,2.639161e-01,1.326059e+02,5.215963e+01,-2.538680e+01,2.892810e-06,
8.999995e-01,-4.728293e-01,-5.971226e-01,6.479793e-01,-6.418690e+01,2.019471e+01,2.635854e-01,1.326610e+02,5.217827e+01,-2.538768e+01,2.892228e-06,
9.299995e-01,-4.722640e-01,-5.975186e-01,6.480264e-01,-6.416099e+01,2.019648e+01,2.638680e-01,1.326779e+02,5.219984e+01,-2.538753e+01,2.892323e-06,
9.599995e-01,-4.722610e-01,-5.969136e-01,6.485859e-01,-6.417502e+01,2.021754e+01,2.638695e-01,1.326243e+02,5.217553e+01,-2.538769e+01,2.892217e-06,
9.899995e-01,-4.727822e-01,-5.965998e-01,6.484949e-01,-6.419773e+01,2.021411e+01,2.636089e-01,1.326133e+02,5.219260e+01,-2.539025e+01,2.890511e-06,
1.019999e+00,-4.727688e-01,-5.965025e-01,6.485942e-01,-6.419961e+01,2.021785e+01,2.636156e-01,1.326043e+02,5.217941e+01,-2.538836e+01,2.891771e-06,
1.049999e+00,-4.728670e-01,-5.967065e-01,6.483349e-01,-6.419774e+01,2.020809e+01,2.635665e-01,1.326255e+02,5.215746e+01,-2.538583e+01,2.893459e-06,
1.079999e+00,-4.727327e-01,-5.976051e-01,6.476048e-01,-6.417280e+01,2.018063e+01,2.636336e-01,1.327006e+02,5.219874e+01,-2.538761e+01,2.892273e-06,
1.109999e+00,-4.721971e-01,-5.971577e-01,6.484077e-01,-6.416743e+01,2.021083e+01,2.639014e-01,1.326438e+02,5.217677e+01,-2.539191e+01,2.889409e-06,
1.139999e+00,-4.723510e-01,-5.959950e-01,6.493647e-01,-6.419915e+01,2.024686e+01,2.638245e-01,1.325461e+02,5.217081e+01,-2.538633e+01,2.893124e-06,
1.169999e+00,-4.726279e-01,-5.975533e-01,6.477290e-01,-6.417091e+01,2.018530e+01,2.636860e-01,1.326927e+02,5.219664e+01,-2.538939e+01,2.891087e-06,
1.199999e+00,-4.730461e-01,-5.967401e-01,6.481734e-01,-6.420223e+01,2.020201e+01,2.634770e-01,1.326342e+02,5.217354e+01,-2.539090e+01,2.890084e-06,
1.229999e+00,-4.726574e-01,-5.969035e-01,6.483064e-01,-6.418695e+01,2.020702e+01,2.636713e-01,1.326361e+02,5.218831e+01,-2.538866e+01,2.891573e-06,
1.259999e+00,-4.721039e-01,-5.971814e-01,6.484537e-01,-6.416413e+01,2.021256e+01,2.639480e-01,1.326429e+02,5.217609e+01,-2.538688e+01,2.892760e-06,
1.289999e+00,-4.724807e-01,-5.965861e-01,6.487272e-01,-6.418916e+01,2.022285e+01,2.637596e-01,1.326024e+02,5.217974e+01,-2.538967e+01,2.890897e-06,
1.319999e+00,-4.725979e-01,-5.970078e-01,6.482538e-01,-6.418276e+01,2.020504e+01,2.637010e-01,1.326434e+02,5.219023e+01,-2.538992e+01,2.890735e-06,
1.349999e+00,-4.726328e-01,-5.969522e-01,6.482795e-01,-6.418509e+01,2.020600e+01,2.636836e-01,1.326397e+02,5.216242e+01,-2.539013e+01,2.890594e-06,
1.379999e+00,-4.730608e-01,-5.973987e-01,6.475556e-01,-6.418729e+01,2.017878e+01,2.634696e-01,1.326929e+02,5.220594e+01,-2.539316e+01,2.888578e-06,
1.409999e+00,-4.723672e-01,-5.969003e-01,6.485208e-01,-6.417847e+01,2.021509e+01,2.638164e-01,1.326265e+02,5.218565e+01,-2.539345e+01,2.888387e-06,
1.439999e+00,-4.724197e-01,-5.963495e-01,6.489891e-01,-6.419289e+01,2.023272e+01,2.637901e-01,1.325796e+02,5.217384e+01,-2.539262e+01,2.888938e-06,
1.469999e+00,-4.726111e-01,-5.966547e-01,6.485691e-01,-6.419140e+01,2.021690e+01,2.636944e-01,1.326127e+02,5.218727e+01,-2.539112e+01,2.889931e-06,
1.499999e+00,-4.727284e-01,-5.968087e-01,6.483419e-01,-6.419126e+01,2.020835e+01,2.636358e-01,1.326300e+02,5.216387e+01,-2.539023e+01,2.890526e-06,
1.529999e+00,-4.727480e-01,-5.972020e-01,6.479654e-01,-6.418266e+01,2.019419e+01,2.636260e-01,1.326654e+02,5.219067e+01,-2.539030e+01,2.890479e-06,
1.559999e+00,-4.720845e-01,-5.969522e-01,6.486789e-01,-6.416891e+01,2.022104e+01,2.639578e-01,1.326221e+02,5.217247e+01,-2.538920e+01,2.891215e-06,
1.589999e+00,-4.723680e-01,-5.967744e-01,6.486361e-01,-6.418143e+01,2.021942e+01,2.638160e-01,1.326155e+02,5.217863e+01,-2.539015e+01,2.890582e-06,
1.619999e+00,-4.725608e-01,-5.968287e-01,6.484457e-01,-6.418585e+01,2.021226e+01,2.637196e-01,1.326264e+02,5.219194e+01,-2.539126e+01,2.889839e-06,
1.649999e+00,-4.725456e-01,-5.968443e-01,6.484424e-01,-6.418504e+01,2.021214e+01,2.637272e-01,1.326273e+02,5.215328e+01,-2.538975e+01,2.890847e-06,
1.679999e+00,-4.726013e-01,-5.970274e-01,6.482333e-01,-6.418240e+01,2.020427e+01,2.636994e-01,1.326453e+02,5.219170e+01,-2.538747e+01,2.892365e-06,
1.709999e+00,-4.721496e-01,-5.971871e-01,6.484152e-01,-6.416534e+01,2.021111e+01,2.639252e-01,1.326449e+02,5.217902e+01,-2.538721e+01,2.892535e-06,
